Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2280RP,2018-01-03 22:03:21,2018-01-03 22:25:21,go to approriate shelf,process activity,robot,7r,shelf,161s,13153
3251RP,2018-01-03 22:02:21,2018-01-03 22:27:21,move shelf to dock,process activity,robot,201r,shelf,96s,13152
3029RP,2018-01-03 22:14:21,2018-01-03 22:29:21,move shelf to dock,process activity,robot,248r,shelf,17s,13162
1381RP,2018-01-03 22:14:21,2018-01-03 22:31:21,reduce speed,process activity,robot,67r,shelf,119s,13163
1381RP,2018-01-03 21:58:21,2018-01-03 22:31:21,move shelf to dock,process activity,robot,67r,shelf,119s,13147
3665RP,2018-01-03 22:19:21,2018-01-03 22:31:21,putdown current shelf,process activity,robot,151r,shelf,104s,13172
224RP,2018-01-03 22:11:21,2018-01-03 22:32:21,go to approriate shelf,process activity,robot,75r,shelf,28s,13160
1665RP,2018-01-03 22:20:21,2018-01-03 22:34:21,putdown current shelf,process activity,robot,208r,shelf,3s,13174
3486RP,2018-01-03 22:20:21,2018-01-03 22:36:21,putdown current shelf,process activity,robot,183r,shelf,64s,13173
1693RP,2018-01-03 22:23:21,2018-01-03 22:37:21,go to approriate shelf,process activity,robot,181r,shelf,197s,13178
1104RP,2018-01-03 22:22:21,2018-01-03 22:41:21,go to approriate shelf,process activity,robot,195r,shelf,78s,13177
3985RP,2018-01-03 22:37:21,2018-01-03 22:43:21,putdown current shelf,process activity,robot,191r,shelf,21s,13198
3665RP,2018-01-03 22:32:21,2018-01-03 22:49:21,go to approriate shelf,process activity,robot,151r,shelf,101s,13189
1872RP,2018-01-03 22:35:21,2018-01-03 22:51:21,move shelf from dock,process activity,robot,74r,shelf,6s,13193
1665RP,2018-01-03 22:34:21,2018-01-03 22:52:21,go to approriate shelf,process activity,robot,208r,shelf,75s,13192
427RP,2018-01-03 22:46:21,2018-01-03 22:55:21,move shelf from dock,process activity,robot,78r,shelf,138s,13211
3486RP,2018-01-03 22:37:21,2018-01-03 22:56:21,go to approriate shelf,process activity,robot,183r,shelf,114s,13197
2280RP,2018-01-03 22:44:21,2018-01-03 22:58:21,reduce speed,process activity,robot,7r,shelf,161s,13209
2280RP,2018-01-03 22:27:21,2018-01-03 22:58:21,move shelf to dock,process activity,robot,7r,shelf,161s,13182
1381RP,2018-01-03 22:55:21,2018-01-03 23:01:21,move shelf from dock,process activity,robot,67r,shelf,119s,13225
1104RP,2018-01-03 22:55:21,2018-01-03 23:01:21,reduce speed,process activity,robot,195r,shelf,78s,13228
1104RP,2018-01-03 22:43:21,2018-01-03 23:01:21,move shelf to dock,process activity,robot,195r,shelf,78s,13206
3985RP,2018-01-03 22:43:21,2018-01-03 23:01:21,go to approriate shelf,process activity,robot,191r,shelf,124s,13207
3029RP,2018-01-03 22:47:21,2018-01-03 23:03:21,move shelf from dock,process activity,robot,248r,shelf,17s,13214
3251RP,2018-01-03 22:52:21,2018-01-03 23:03:21,move shelf from dock,process activity,robot,201r,shelf,96s,13220
3665RP,2018-01-03 23:05:21,2018-01-03 23:08:21,reduce speed,process activity,robot,151r,shelf,101s,13242
3665RP,2018-01-03 22:51:21,2018-01-03 23:08:21,move shelf to dock,process activity,robot,151r,shelf,101s,13218
3486RP,2018-01-03 22:58:21,2018-01-03 23:10:21,move shelf to dock,process activity,robot,183r,shelf,114s,13231
2280RP,2018-01-03 23:08:21,2018-01-03 23:12:21,move shelf from dock,process activity,robot,7r,shelf,161s,13246
224RP,2018-01-03 22:54:21,2018-01-03 23:13:21,reduce speed,process activity,robot,75r,shelf,28s,13224
224RP,2018-01-03 22:34:21,2018-01-03 23:13:21,move shelf to dock,process activity,robot,75r,shelf,28s,13191
1693RP,2018-01-03 22:56:21,2018-01-03 23:16:21,reduce speed,process activity,robot,181r,shelf,197s,13229
1693RP,2018-01-03 22:39:21,2018-01-03 23:16:21,move shelf to dock,process activity,robot,181r,shelf,197s,13201
1665RP,2018-01-03 23:04:21,2018-01-03 23:18:21,reduce speed,process activity,robot,208r,shelf,75s,13240
1665RP,2018-01-03 22:54:21,2018-01-03 23:18:21,move shelf to dock,process activity,robot,208r,shelf,75s,13223
3985RP,2018-01-03 23:03:21,2018-01-03 23:24:21,move shelf to dock,process activity,robot,191r,shelf,124s,13238
1104RP,2018-01-03 23:16:21,2018-01-03 23:27:21,move shelf from dock,process activity,robot,195r,shelf,78s,13254
224RP,2018-01-03 23:34:21,2018-01-03 23:36:21,move shelf from dock,process activity,robot,75r,shelf,28s,13281
3665RP,2018-01-03 23:23:21,2018-01-03 23:38:21,move shelf from dock,process activity,robot,151r,shelf,101s,13268
1665RP,2018-01-03 23:29:21,2018-01-03 23:41:21,move shelf from dock,process activity,robot,208r,shelf,75s,13276
1693RP,2018-01-03 23:27:21,2018-01-03 23:42:21,move shelf from dock,process activity,robot,181r,shelf,197s,13273
3985RP,2018-01-03 23:36:21,2018-01-03 23:43:21,move shelf from dock,process activity,robot,191r,shelf,124s,13284
713RP,2018-01-03 23:40:21,2018-01-03 23:44:21,putdown current shelf,process activity,robot,112r,shelf,49s,13286
3486RP,2018-01-03 23:33:21,2018-01-03 23:45:21,move shelf from dock,process activity,robot,183r,shelf,114s,13280
713RP,2018-01-03 23:44:21,2018-01-03 23:59:21,go to approriate shelf,process activity,robot,112r,shelf,156s,13287
1480RP,2018-01-04 00:14:21,2018-01-04 00:17:21,putdown current shelf,process activity,robot,31r,shelf,172s,13299
713RP,2018-01-04 00:16:21,2018-01-04 00:28:21,reduce speed,process activity,robot,112r,shelf,156s,13302
713RP,2018-01-04 00:01:21,2018-01-04 00:28:21,move shelf to dock,process activity,robot,112r,shelf,156s,13294
1480RP,2018-01-04 00:17:21,2018-01-04 00:33:21,go to approriate shelf,process activity,robot,31r,shelf,149s,13303
713RP,2018-01-04 00:36:21,2018-01-04 00:41:21,move shelf from dock,process activity,robot,112r,shelf,156s,13312
130RP,2018-01-04 00:53:21,2018-01-04 00:58:21,putdown current shelf,process activity,robot,105r,shelf,154s,13325
1480RP,2018-01-04 00:52:21,2018-01-04 01:05:21,reduce speed,process activity,robot,31r,shelf,149s,13322
1480RP,2018-01-04 00:35:21,2018-01-04 01:05:21,move shelf to dock,process activity,robot,31r,shelf,149s,13311
130RP,2018-01-04 00:58:21,2018-01-04 01:11:21,go to approriate shelf,process activity,robot,105r,shelf,10s,13327
1480RP,2018-01-04 01:13:21,2018-01-04 01:15:21,move shelf from dock,process activity,robot,31r,shelf,149s,13338
130RP,2018-01-04 01:27:21,2018-01-04 01:33:21,reduce speed,process activity,robot,105r,shelf,10s,13341
130RP,2018-01-04 01:13:21,2018-01-04 01:33:21,move shelf to dock,process activity,robot,105r,shelf,10s,13337
1203RP,2018-01-04 01:36:21,2018-01-04 01:41:21,putdown current shelf,process activity,robot,91r,shelf,180s,13350
130RP,2018-01-04 01:38:21,2018-01-04 01:48:21,move shelf from dock,process activity,robot,105r,shelf,10s,13352
1203RP,2018-01-04 01:41:21,2018-01-04 01:52:21,go to approriate shelf,process activity,robot,91r,shelf,159s,13354
1203RP,2018-01-04 01:54:21,2018-01-04 02:02:21,move shelf to dock,process activity,robot,91r,shelf,159s,13356
1203RP,2018-01-04 02:06:21,2018-01-04 02:10:21,move shelf from dock,process activity,robot,91r,shelf,159s,13364
3267RP,2018-01-04 02:20:21,2018-01-04 02:23:21,putdown current shelf,process activity,robot,200r,shelf,66s,13367
3267RP,2018-01-04 02:24:21,2018-01-04 02:26:21,go to approriate shelf,process activity,robot,200r,shelf,20s,13371
3267RP,2018-01-04 02:42:21,2018-01-04 02:54:21,reduce speed,process activity,robot,200r,shelf,20s,13380
3267RP,2018-01-04 02:27:21,2018-01-04 02:54:21,move shelf to dock,process activity,robot,200r,shelf,20s,13373
1728RP,2018-01-04 02:57:21,2018-01-04 02:58:21,putdown current shelf,process activity,robot,221r,shelf,6s,13388
1728RP,2018-01-04 02:59:21,2018-01-04 03:03:21,go to approriate shelf,process activity,robot,221r,shelf,43s,13390
1728RP,2018-01-04 03:08:21,2018-01-04 03:11:21,reduce speed,process activity,robot,221r,shelf,43s,13397
1728RP,2018-01-04 03:05:21,2018-01-04 03:11:21,move shelf to dock,process activity,robot,221r,shelf,43s,13394
3267RP,2018-01-04 03:01:21,2018-01-04 03:14:21,move shelf from dock,process activity,robot,200r,shelf,20s,13392
1728RP,2018-01-04 03:16:21,2018-01-04 03:30:21,move shelf from dock,process activity,robot,221r,shelf,43s,13404
3203RP,2018-01-04 03:44:21,2018-01-04 03:45:21,putdown current shelf,process activity,robot,216r,shelf,114s,13413
3203RP,2018-01-04 03:45:21,2018-01-04 03:59:21,go to approriate shelf,process activity,robot,216r,shelf,183s,13414
3203RP,2018-01-04 04:11:21,2018-01-04 04:25:21,reduce speed,process activity,robot,216r,shelf,183s,13426
3203RP,2018-01-04 04:00:21,2018-01-04 04:25:21,move shelf to dock,process activity,robot,216r,shelf,183s,13420
3203RP,2018-01-04 04:30:21,2018-01-04 04:38:21,move shelf from dock,process activity,robot,216r,shelf,183s,13436
1337RP,2018-01-04 05:54:21,2018-01-04 05:55:21,putdown current shelf,process activity,robot,48r,shelf,111s,13458
1337RP,2018-01-04 05:55:21,2018-01-04 05:58:21,go to approriate shelf,process activity,robot,48r,shelf,26s,13459
2084RP,2018-01-04 06:06:21,2018-01-04 06:11:21,putdown current shelf,process activity,robot,234r,shelf,67s,13464
1337RP,2018-01-04 06:00:21,2018-01-04 06:12:21,move shelf to dock,process activity,robot,48r,shelf,26s,13462
1337RP,2018-01-04 06:17:21,2018-01-04 06:20:21,move shelf from dock,process activity,robot,48r,shelf,26s,13476
2084RP,2018-01-04 06:11:21,2018-01-04 06:25:21,go to approriate shelf,process activity,robot,234r,shelf,82s,13467
2120RP,2018-01-04 06:30:21,2018-01-04 06:34:21,putdown current shelf,process activity,robot,204r,shelf,183s,13484
2084RP,2018-01-04 06:32:21,2018-01-04 06:34:21,reduce speed,process activity,robot,234r,shelf,82s,13485
2084RP,2018-01-04 06:26:21,2018-01-04 06:34:21,move shelf to dock,process activity,robot,234r,shelf,82s,13478
2120RP,2018-01-04 06:34:21,2018-01-04 06:36:21,go to approriate shelf,process activity,robot,204r,shelf,99s,13486
2120RP,2018-01-04 06:38:21,2018-01-04 06:40:21,move shelf to dock,process activity,robot,204r,shelf,99s,13491
2084RP,2018-01-04 06:40:21,2018-01-04 06:48:21,move shelf from dock,process activity,robot,234r,shelf,82s,13493
2120RP,2018-01-04 06:45:21,2018-01-04 06:59:21,move shelf from dock,process activity,robot,204r,shelf,99s,13498
2292RP,2018-01-04 07:22:21,2018-01-04 07:29:21,putdown current shelf,process activity,robot,214r,shelf,59s,13508
2292RP,2018-01-04 07:29:21,2018-01-04 07:31:21,go to approriate shelf,process activity,robot,214r,shelf,104s,13510
2292RP,2018-01-04 07:32:21,2018-01-04 07:40:21,move shelf to dock,process activity,robot,214r,shelf,104s,13515
2292RP,2018-01-04 07:46:21,2018-01-04 07:50:21,move shelf from dock,process activity,robot,214r,shelf,104s,13520
1636RP,2018-01-04 09:10:21,2018-01-04 09:12:21,putdown current shelf,process activity,robot,230r,shelf,166s,13539
1636RP,2018-01-04 09:12:21,2018-01-04 09:23:21,go to approriate shelf,process activity,robot,230r,shelf,103s,13540
475RP,2018-01-04 09:32:21,2018-01-04 09:35:21,putdown current shelf,process activity,robot,98r,shelf,28s,13550
1636RP,2018-01-04 09:29:21,2018-01-04 09:43:21,reduce speed,process activity,robot,230r,shelf,103s,13546
1636RP,2018-01-04 09:25:21,2018-01-04 09:43:21,move shelf to dock,process activity,robot,230r,shelf,103s,13543
475RP,2018-01-04 09:36:21,2018-01-04 09:51:21,go to approriate shelf,process activity,robot,98r,shelf,33s,13551
1636RP,2018-01-04 09:50:21,2018-01-04 10:06:21,move shelf from dock,process activity,robot,230r,shelf,103s,13561
736RP,2018-01-04 10:12:21,2018-01-04 10:16:21,putdown current shelf,process activity,robot,65r,shelf,4s,13575
475RP,2018-01-04 10:07:21,2018-01-04 10:18:21,reduce speed,process activity,robot,98r,shelf,33s,13570
475RP,2018-01-04 09:52:21,2018-01-04 10:18:21,move shelf to dock,process activity,robot,98r,shelf,33s,13564
736RP,2018-01-04 10:17:21,2018-01-04 10:31:21,go to approriate shelf,process activity,robot,65r,shelf,141s,13576
2108RP,2018-01-04 10:34:21,2018-01-04 10:38:21,putdown current shelf,process activity,robot,158r,shelf,52s,13590
475RP,2018-01-04 10:24:21,2018-01-04 10:39:21,move shelf from dock,process activity,robot,98r,shelf,33s,13582
736RP,2018-01-04 10:33:21,2018-01-04 10:42:21,move shelf to dock,process activity,robot,65r,shelf,141s,13589
2108RP,2018-01-04 10:38:21,2018-01-04 10:53:21,go to approriate shelf,process activity,robot,158r,shelf,11s,13592
736RP,2018-01-04 10:48:21,2018-01-04 11:04:21,move shelf from dock,process activity,robot,65r,shelf,141s,13596
2108RP,2018-01-04 10:54:21,2018-01-04 11:08:21,move shelf to dock,process activity,robot,158r,shelf,11s,13602
2416RP,2018-01-04 11:07:21,2018-01-04 11:11:21,putdown current shelf,process activity,robot,94r,shelf,133s,13612
601RP,2018-01-04 11:04:21,2018-01-04 11:13:21,putdown current shelf,process activity,robot,161r,shelf,100s,13609
2108RP,2018-01-04 11:12:21,2018-01-04 11:18:21,move shelf from dock,process activity,robot,158r,shelf,11s,13617
2416RP,2018-01-04 11:11:21,2018-01-04 11:26:21,go to approriate shelf,process activity,robot,94r,shelf,129s,13616
601RP,2018-01-04 11:13:21,2018-01-04 11:28:21,go to approriate shelf,process activity,robot,161r,shelf,91s,13618
426RP,2018-01-04 11:37:21,2018-01-04 11:39:21,putdown current shelf,process activity,robot,97r,shelf,72s,13633
601RP,2018-01-04 11:30:21,2018-01-04 11:45:21,move shelf to dock,process activity,robot,161r,shelf,91s,13627
2416RP,2018-01-04 11:42:21,2018-01-04 11:52:21,reduce speed,process activity,robot,94r,shelf,129s,13635
2416RP,2018-01-04 11:27:21,2018-01-04 11:52:21,move shelf to dock,process activity,robot,94r,shelf,129s,13624
426RP,2018-01-04 11:39:21,2018-01-04 11:54:21,go to approriate shelf,process activity,robot,97r,shelf,142s,13634
2416RP,2018-01-04 11:59:21,2018-01-04 12:04:21,move shelf from dock,process activity,robot,94r,shelf,129s,13651
601RP,2018-01-04 11:50:21,2018-01-04 12:05:21,move shelf from dock,process activity,robot,161r,shelf,91s,13641
3351RP,2018-01-04 12:17:21,2018-01-04 12:19:21,putdown current shelf,process activity,robot,26r,shelf,105s,13660
426RP,2018-01-04 12:11:21,2018-01-04 12:22:21,reduce speed,process activity,robot,97r,shelf,142s,13654
426RP,2018-01-04 11:55:21,2018-01-04 12:22:21,move shelf to dock,process activity,robot,97r,shelf,142s,13648
3351RP,2018-01-04 12:19:21,2018-01-04 12:34:21,go to approriate shelf,process activity,robot,26r,shelf,165s,13661
426RP,2018-01-04 12:27:21,2018-01-04 12:39:21,move shelf from dock,process activity,robot,97r,shelf,142s,13667
644RP,2018-01-04 12:37:21,2018-01-04 12:42:21,putdown current shelf,process activity,robot,41r,shelf,117s,13671
644RP,2018-01-04 12:42:21,2018-01-04 12:52:21,go to approriate shelf,process activity,robot,41r,shelf,27s,13676
3351RP,2018-01-04 12:51:21,2018-01-04 13:00:21,reduce speed,process activity,robot,26r,shelf,165s,13678
3351RP,2018-01-04 12:36:21,2018-01-04 13:00:21,move shelf to dock,process activity,robot,26r,shelf,165s,13669
644RP,2018-01-04 13:07:21,2018-01-04 13:14:21,reduce speed,process activity,robot,41r,shelf,27s,13688
644RP,2018-01-04 12:53:21,2018-01-04 13:14:21,move shelf to dock,process activity,robot,41r,shelf,27s,13680
3351RP,2018-01-04 13:06:21,2018-01-04 13:19:21,move shelf from dock,process activity,robot,26r,shelf,165s,13686
644RP,2018-01-04 13:19:21,2018-01-04 13:22:21,move shelf from dock,process activity,robot,41r,shelf,27s,13697
3780RP,2018-01-04 13:32:21,2018-01-04 13:36:21,putdown current shelf,process activity,robot,104r,shelf,15s,13703
3780RP,2018-01-04 13:37:21,2018-01-04 13:45:21,go to approriate shelf,process activity,robot,104r,shelf,155s,13704
3582RP,2018-01-04 13:39:21,2018-01-04 13:47:21,putdown current shelf,process activity,robot,160r,shelf,21s,13706
3582RP,2018-01-04 13:47:21,2018-01-04 14:01:21,go to approriate shelf,process activity,robot,160r,shelf,136s,13710
2151RP,2018-01-04 14:14:21,2018-01-04 14:15:21,putdown current shelf,process activity,robot,133r,shelf,182s,13728
3582RP,2018-01-04 14:12:21,2018-01-04 14:16:21,reduce speed,process activity,robot,160r,shelf,136s,13726
3582RP,2018-01-04 14:03:21,2018-01-04 14:16:21,move shelf to dock,process activity,robot,160r,shelf,136s,13718
2151RP,2018-01-04 14:15:21,2018-01-04 14:17:21,go to approriate shelf,process activity,robot,133r,shelf,146s,13729
3780RP,2018-01-04 14:04:21,2018-01-04 14:19:21,reduce speed,process activity,robot,104r,shelf,155s,13720
3780RP,2018-01-04 13:46:21,2018-01-04 14:19:21,move shelf to dock,process activity,robot,104r,shelf,155s,13709
3077RP,2018-01-04 14:26:21,2018-01-04 14:28:21,putdown current shelf,process activity,robot,240r,shelf,161s,13744
3582RP,2018-01-04 14:23:21,2018-01-04 14:30:21,move shelf from dock,process activity,robot,160r,shelf,136s,13738
3077RP,2018-01-04 14:29:21,2018-01-04 14:36:21,go to approriate shelf,process activity,robot,240r,shelf,189s,13747
3077RP,2018-01-04 14:37:21,2018-01-04 14:39:21,move shelf to dock,process activity,robot,240r,shelf,189s,13752
3780RP,2018-01-04 14:29:21,2018-01-04 14:42:21,move shelf from dock,process activity,robot,104r,shelf,155s,13749
2151RP,2018-01-04 14:34:21,2018-01-04 14:46:21,reduce speed,process activity,robot,133r,shelf,146s,13750
2151RP,2018-01-04 14:19:21,2018-01-04 14:46:21,move shelf to dock,process activity,robot,133r,shelf,146s,13734
2151RP,2018-01-04 14:52:21,2018-01-04 14:55:21,move shelf from dock,process activity,robot,133r,shelf,146s,13767
3077RP,2018-01-04 14:44:21,2018-01-04 14:57:21,move shelf from dock,process activity,robot,240r,shelf,189s,13759
3768RP,2018-01-04 15:04:21,2018-01-04 15:05:21,putdown current shelf,process activity,robot,115r,shelf,58s,13771
3768RP,2018-01-04 15:06:21,2018-01-04 15:08:21,go to approriate shelf,process activity,robot,115r,shelf,143s,13775
256RP,2018-01-04 15:12:21,2018-01-04 15:15:21,putdown current shelf,process activity,robot,93r,shelf,1s,13780
3768RP,2018-01-04 15:20:21,2018-01-04 15:23:21,reduce speed,process activity,robot,115r,shelf,143s,13783
3768RP,2018-01-04 15:10:21,2018-01-04 15:23:21,move shelf to dock,process activity,robot,115r,shelf,143s,13777
256RP,2018-01-04 15:16:21,2018-01-04 15:30:21,go to approriate shelf,process activity,robot,93r,shelf,107s,13781
3768RP,2018-01-04 15:27:21,2018-01-04 15:41:21,move shelf from dock,process activity,robot,115r,shelf,143s,13792
256RP,2018-01-04 15:40:21,2018-01-04 15:46:21,reduce speed,process activity,robot,93r,shelf,107s,13797
256RP,2018-01-04 15:32:21,2018-01-04 15:46:21,move shelf to dock,process activity,robot,93r,shelf,107s,13794
883RP,2018-01-04 15:51:21,2018-01-04 15:53:21,putdown current shelf,process activity,robot,146r,shelf,90s,13806
256RP,2018-01-04 15:53:21,2018-01-04 16:08:21,move shelf from dock,process activity,robot,93r,shelf,107s,13808
883RP,2018-01-04 15:54:21,2018-01-04 16:09:21,go to approriate shelf,process activity,robot,146r,shelf,32s,13809
1566RP,2018-01-04 16:12:21,2018-01-04 16:17:21,putdown current shelf,process activity,robot,178r,shelf,17s,13815
2991RP,2018-01-04 16:28:21,2018-01-04 16:30:21,putdown current shelf,process activity,robot,162r,shelf,34s,13825
278RP,2018-01-04 16:29:21,2018-01-04 16:32:21,putdown current shelf,process activity,robot,149r,shelf,106s,13826
1566RP,2018-01-04 16:18:21,2018-01-04 16:33:21,go to approriate shelf,process activity,robot,178r,shelf,133s,13819
278RP,2018-01-04 16:32:21,2018-01-04 16:35:21,go to approriate shelf,process activity,robot,149r,shelf,28s,13829
883RP,2018-01-04 16:27:21,2018-01-04 16:42:21,reduce speed,process activity,robot,146r,shelf,32s,13822
883RP,2018-01-04 16:11:21,2018-01-04 16:42:21,move shelf to dock,process activity,robot,146r,shelf,32s,13812
2991RP,2018-01-04 16:31:21,2018-01-04 16:46:21,go to approriate shelf,process activity,robot,162r,shelf,75s,13828
2991RP,2018-01-04 16:48:21,2018-01-04 16:51:21,move shelf to dock,process activity,robot,162r,shelf,75s,13840
278RP,2018-01-04 16:36:21,2018-01-04 16:54:21,move shelf to dock,process activity,robot,149r,shelf,28s,13835
855RP,2018-01-04 16:53:21,2018-01-04 16:56:21,putdown current shelf,process activity,robot,69r,shelf,53s,13847
2862RP,2018-01-04 16:57:21,2018-01-04 16:59:21,putdown current shelf,process activity,robot,165r,shelf,52s,13856
1566RP,2018-01-04 16:51:21,2018-01-04 17:01:21,reduce speed,process activity,robot,178r,shelf,133s,13844
1566RP,2018-01-04 16:34:21,2018-01-04 17:02:21,move shelf to dock,process activity,robot,178r,shelf,133s,13832
883RP,2018-01-04 16:50:21,2018-01-04 17:03:21,move shelf from dock,process activity,robot,146r,shelf,32s,13842
278RP,2018-01-04 17:01:21,2018-01-04 17:04:21,move shelf from dock,process activity,robot,149r,shelf,28s,13861
2862RP,2018-01-04 16:59:21,2018-01-04 17:08:21,go to approriate shelf,process activity,robot,165r,shelf,3s,13859
855RP,2018-01-04 16:56:21,2018-01-04 17:11:21,go to approriate shelf,process activity,robot,69r,shelf,17s,13854
2991RP,2018-01-04 16:59:21,2018-01-04 17:13:21,move shelf from dock,process activity,robot,162r,shelf,75s,13858
2629RP,2018-01-04 17:11:21,2018-01-04 17:13:21,putdown current shelf,process activity,robot,151r,shelf,101s,13871
2629RP,2018-01-04 17:13:21,2018-01-04 17:16:21,go to approriate shelf,process activity,robot,151r,shelf,22s,13874
1566RP,2018-01-04 17:08:21,2018-01-04 17:18:21,move shelf from dock,process activity,robot,178r,shelf,133s,13867
855RP,2018-01-04 17:15:21,2018-01-04 17:18:21,reduce speed,process activity,robot,69r,shelf,17s,13876
855RP,2018-01-04 17:13:21,2018-01-04 17:18:21,move shelf to dock,process activity,robot,69r,shelf,17s,13873
855RP,2018-01-04 17:23:21,2018-01-04 17:25:21,move shelf from dock,process activity,robot,69r,shelf,17s,13889
2629RP,2018-01-04 17:24:21,2018-01-04 17:31:21,reduce speed,process activity,robot,151r,shelf,22s,13890
2629RP,2018-01-04 17:17:21,2018-01-04 17:31:21,move shelf to dock,process activity,robot,151r,shelf,22s,13878
2862RP,2018-01-04 17:25:21,2018-01-04 17:33:21,reduce speed,process activity,robot,165r,shelf,3s,13891
2862RP,2018-01-04 17:10:21,2018-01-04 17:33:21,move shelf to dock,process activity,robot,165r,shelf,3s,13869
2200RP,2018-01-04 17:38:21,2018-01-04 17:42:21,putdown current shelf,process activity,robot,248r,shelf,17s,13903
2771RP,2018-01-04 17:39:21,2018-01-04 17:45:21,putdown current shelf,process activity,robot,68r,shelf,75s,13905
1456RP,2018-01-04 17:40:21,2018-01-04 17:47:21,putdown current shelf,process activity,robot,118r,shelf,179s,13906
2771RP,2018-01-04 17:45:21,2018-01-04 17:47:21,go to approriate shelf,process activity,robot,68r,shelf,6s,13913
1329RP,2018-01-04 17:45:21,2018-01-04 17:49:21,putdown current shelf,process activity,robot,78r,shelf,138s,13914
2862RP,2018-01-04 17:42:21,2018-01-04 17:50:21,move shelf from dock,process activity,robot,165r,shelf,3s,13909
2629RP,2018-01-04 17:37:21,2018-01-04 17:51:21,move shelf from dock,process activity,robot,151r,shelf,22s,13901
1329RP,2018-01-04 17:50:21,2018-01-04 17:58:21,go to approriate shelf,process activity,robot,78r,shelf,146s,13919
2200RP,2018-01-04 17:43:21,2018-01-04 18:00:21,go to approriate shelf,process activity,robot,248r,shelf,61s,13911
1456RP,2018-01-04 17:47:21,2018-01-04 18:02:21,go to approriate shelf,process activity,robot,118r,shelf,119s,13916
2200RP,2018-01-04 18:00:21,2018-01-04 18:05:21,move shelf to dock,process activity,robot,248r,shelf,61s,13924
1456RP,2018-01-04 18:03:21,2018-01-04 18:13:21,move shelf to dock,process activity,robot,118r,shelf,119s,13928
2771RP,2018-01-04 18:04:21,2018-01-04 18:18:21,reduce speed,process activity,robot,68r,shelf,6s,13931
2771RP,2018-01-04 17:49:21,2018-01-04 18:18:21,move shelf to dock,process activity,robot,68r,shelf,6s,13918
2771RP,2018-01-04 18:22:21,2018-01-04 18:24:21,move shelf from dock,process activity,robot,68r,shelf,6s,13947
1456RP,2018-01-04 18:21:21,2018-01-04 18:25:21,move shelf from dock,process activity,robot,118r,shelf,119s,13944
2200RP,2018-01-04 18:10:21,2018-01-04 18:25:21,move shelf from dock,process activity,robot,248r,shelf,61s,13936
1329RP,2018-01-04 18:15:21,2018-01-04 18:30:21,reduce speed,process activity,robot,78r,shelf,146s,13939
1329RP,2018-01-04 17:59:21,2018-01-04 18:30:21,move shelf to dock,process activity,robot,78r,shelf,146s,13922
2665RP,2018-01-04 18:28:21,2018-01-04 18:33:21,putdown current shelf,process activity,robot,74r,shelf,6s,13949
2665RP,2018-01-04 18:34:21,2018-01-04 18:40:21,go to approriate shelf,process activity,robot,74r,shelf,49s,13955
2665RP,2018-01-04 18:42:21,2018-01-04 18:47:21,move shelf to dock,process activity,robot,74r,shelf,49s,13961
1329RP,2018-01-04 18:36:21,2018-01-04 18:51:21,move shelf from dock,process activity,robot,78r,shelf,146s,13958
2665RP,2018-01-04 18:52:21,2018-01-04 19:07:21,move shelf from dock,process activity,robot,74r,shelf,49s,13965
2498RP,2018-01-04 19:18:21,2018-01-04 19:21:21,putdown current shelf,process activity,robot,185r,shelf,78s,13976
2498RP,2018-01-04 19:22:21,2018-01-04 19:37:21,go to approriate shelf,process activity,robot,185r,shelf,154s,13977
1205RP,2018-01-04 19:41:21,2018-01-04 19:43:21,putdown current shelf,process activity,robot,44r,shelf,101s,13987
1877RP,2018-01-04 19:49:21,2018-01-04 19:51:21,putdown current shelf,process activity,robot,77r,shelf,114s,13991
1877RP,2018-01-04 19:51:21,2018-01-04 19:54:21,go to approriate shelf,process activity,robot,77r,shelf,33s,13992
1205RP,2018-01-04 19:43:21,2018-01-04 19:58:21,go to approriate shelf,process activity,robot,44r,shelf,172s,13988
1877RP,2018-01-04 19:55:21,2018-01-04 20:00:21,move shelf to dock,process activity,robot,77r,shelf,33s,13999
2498RP,2018-01-04 19:53:21,2018-01-04 20:07:21,reduce speed,process activity,robot,185r,shelf,154s,13997
2498RP,2018-01-04 19:38:21,2018-01-04 20:07:21,move shelf to dock,process activity,robot,185r,shelf,154s,13980
1205RP,2018-01-04 20:00:21,2018-01-04 20:15:21,move shelf to dock,process activity,robot,44r,shelf,172s,14002
634RP,2018-01-04 20:18:21,2018-01-04 20:23:21,putdown current shelf,process activity,robot,150r,shelf,49s,14021
1877RP,2018-01-04 20:10:21,2018-01-04 20:25:21,move shelf from dock,process activity,robot,77r,shelf,33s,14013
634RP,2018-01-04 20:23:21,2018-01-04 20:26:21,go to approriate shelf,process activity,robot,150r,shelf,113s,14024
2498RP,2018-01-04 20:14:21,2018-01-04 20:28:21,move shelf from dock,process activity,robot,185r,shelf,154s,14016
1205RP,2018-01-04 20:20:21,2018-01-04 20:28:21,move shelf from dock,process activity,robot,44r,shelf,172s,14023
1236RP,2018-01-04 20:49:21,2018-01-04 20:56:21,putdown current shelf,process activity,robot,138r,shelf,167s,14040
634RP,2018-01-04 20:43:21,2018-01-04 20:57:21,reduce speed,process activity,robot,150r,shelf,113s,14034
