Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3492RP,2018-01-04 03:24:21,2018-01-04 03:29:21,move shelf from dock,process activity,robot,176r,shelf,99s,13299
154RP,2018-01-04 03:14:21,2018-01-04 03:30:21,go to approriate shelf,process activity,robot,32r,shelf,195s,13288
1450RP,2018-01-04 03:31:21,2018-01-04 03:35:21,putdown current shelf,process activity,robot,100r,shelf,47s,13311
2573RP,2018-01-04 03:25:21,2018-01-04 03:40:21,go to approriate shelf,process activity,robot,103r,shelf,148s,13300
3179RP,2018-01-04 03:31:21,2018-01-04 03:46:21,move shelf from dock,process activity,robot,23r,shelf,47s,13310
1450RP,2018-01-04 03:36:21,2018-01-04 03:51:21,go to approriate shelf,process activity,robot,100r,shelf,11s,13312
154RP,2018-01-04 03:46:21,2018-01-04 03:53:21,reduce speed,process activity,robot,32r,shelf,195s,13320
154RP,2018-01-04 03:31:21,2018-01-04 03:53:21,move shelf to dock,process activity,robot,32r,shelf,195s,13309
1450RP,2018-01-04 03:53:21,2018-01-04 04:06:21,move shelf to dock,process activity,robot,100r,shelf,11s,13323
154RP,2018-01-04 03:59:21,2018-01-04 04:07:21,move shelf from dock,process activity,robot,32r,shelf,195s,13330
2573RP,2018-01-04 03:55:21,2018-01-04 04:09:21,reduce speed,process activity,robot,103r,shelf,148s,13326
2573RP,2018-01-04 03:42:21,2018-01-04 04:09:21,move shelf to dock,process activity,robot,103r,shelf,148s,13315
2510RP,2018-01-04 04:14:21,2018-01-04 04:18:21,putdown current shelf,process activity,robot,8r,shelf,111s,13343
962RP,2018-01-04 04:15:21,2018-01-04 04:21:21,putdown current shelf,process activity,robot,58r,shelf,99s,13346
1450RP,2018-01-04 04:14:21,2018-01-04 04:22:21,move shelf from dock,process activity,robot,100r,shelf,11s,13344
962RP,2018-01-04 04:22:21,2018-01-04 04:26:21,go to approriate shelf,process activity,robot,58r,shelf,154s,13351
1842RP,2018-01-04 04:35:21,2018-01-04 04:37:21,putdown current shelf,process activity,robot,141r,shelf,123s,13362
2510RP,2018-01-04 04:18:21,2018-01-04 04:38:21,go to approriate shelf,process activity,robot,8r,shelf,97s,13350
2573RP,2018-01-04 04:18:21,2018-01-04 04:40:21,move shelf from dock,process activity,robot,103r,shelf,148s,13349
1842RP,2018-01-04 04:37:21,2018-01-04 04:41:21,go to approriate shelf,process activity,robot,141r,shelf,156s,13367
3312RP,2018-01-04 04:35:21,2018-01-04 04:43:21,putdown current shelf,process activity,robot,53r,shelf,180s,13363
3729RP,2018-01-04 04:33:21,2018-01-04 04:43:21,putdown current shelf,process activity,robot,221r,shelf,144s,13359
1817RP,2018-01-04 04:36:21,2018-01-04 04:44:21,putdown current shelf,process activity,robot,226r,shelf,168s,13365
3433RP,2018-01-04 04:36:21,2018-01-04 04:45:21,putdown current shelf,process activity,robot,247r,shelf,70s,13364
2664RP,2018-01-04 04:37:21,2018-01-04 04:46:21,putdown current shelf,process activity,robot,152r,shelf,43s,13366
3729RP,2018-01-04 04:44:21,2018-01-04 04:46:21,go to approriate shelf,process activity,robot,221r,shelf,104s,13377
3754RP,2018-01-04 04:44:21,2018-01-04 04:50:21,putdown current shelf,process activity,robot,220r,shelf,158s,13378
3433RP,2018-01-04 04:45:21,2018-01-04 04:51:21,go to approriate shelf,process activity,robot,247r,shelf,93s,13380
962RP,2018-01-04 04:41:21,2018-01-04 04:55:21,reduce speed,process activity,robot,58r,shelf,154s,13372
962RP,2018-01-04 04:28:21,2018-01-04 04:55:21,move shelf to dock,process activity,robot,58r,shelf,154s,13353
849RP,2018-01-04 04:50:21,2018-01-04 04:56:21,reduce speed,process activity,robot,48r,shelf,173s,13389
849RP,2018-01-04 04:35:21,2018-01-04 04:57:21,move shelf to dock,process activity,robot,48r,shelf,173s,13361
2510RP,2018-01-04 04:55:21,2018-01-04 04:59:21,reduce speed,process activity,robot,8r,shelf,97s,13396
2510RP,2018-01-04 04:40:21,2018-01-04 04:59:21,move shelf to dock,process activity,robot,8r,shelf,97s,13371
3312RP,2018-01-04 04:43:21,2018-01-04 05:01:21,go to approriate shelf,process activity,robot,53r,shelf,109s,13376
2664RP,2018-01-04 04:46:21,2018-01-04 05:04:21,go to approriate shelf,process activity,robot,152r,shelf,85s,13382
3729RP,2018-01-04 04:48:21,2018-01-04 05:06:21,move shelf to dock,process activity,robot,221r,shelf,104s,13384
1817RP,2018-01-04 04:45:21,2018-01-04 05:08:21,go to approriate shelf,process activity,robot,226r,shelf,54s,13379
1842RP,2018-01-04 04:59:21,2018-01-04 05:11:21,reduce speed,process activity,robot,141r,shelf,156s,13402
1842RP,2018-01-04 04:43:21,2018-01-04 05:11:21,move shelf to dock,process activity,robot,141r,shelf,156s,13375
3754RP,2018-01-04 04:50:21,2018-01-04 05:11:21,go to approriate shelf,process activity,robot,220r,shelf,18s,13388
2664RP,2018-01-04 05:06:21,2018-01-04 05:19:21,move shelf to dock,process activity,robot,152r,shelf,85s,13410
3433RP,2018-01-04 05:10:21,2018-01-04 05:20:21,reduce speed,process activity,robot,247r,shelf,93s,13415
3433RP,2018-01-04 04:53:21,2018-01-04 05:20:21,move shelf to dock,process activity,robot,247r,shelf,93s,13392
1817RP,2018-01-04 05:10:21,2018-01-04 05:22:21,move shelf to dock,process activity,robot,226r,shelf,54s,13414
962RP,2018-01-04 05:15:21,2018-01-04 05:26:21,move shelf from dock,process activity,robot,58r,shelf,154s,13423
226RP,2018-01-04 05:13:21,2018-01-04 05:26:21,putdown current shelf,process activity,robot,120r,shelf,78s,13420
2510RP,2018-01-04 05:20:21,2018-01-04 05:27:21,move shelf from dock,process activity,robot,8r,shelf,97s,13433
849RP,2018-01-04 05:25:21,2018-01-04 05:29:21,move shelf from dock,process activity,robot,48r,shelf,173s,13437
3312RP,2018-01-04 05:15:21,2018-01-04 05:30:21,reduce speed,process activity,robot,53r,shelf,109s,13424
3312RP,2018-01-04 05:03:21,2018-01-04 05:30:21,move shelf to dock,process activity,robot,53r,shelf,109s,13405
226RP,2018-01-04 05:26:21,2018-01-04 05:40:21,go to approriate shelf,process activity,robot,120r,shelf,161s,13439
2664RP,2018-01-04 05:36:21,2018-01-04 05:42:21,move shelf from dock,process activity,robot,152r,shelf,85s,13454
3754RP,2018-01-04 05:27:21,2018-01-04 05:44:21,reduce speed,process activity,robot,220r,shelf,18s,13441
3754RP,2018-01-04 05:12:21,2018-01-04 05:44:21,move shelf to dock,process activity,robot,220r,shelf,18s,13419
1842RP,2018-01-04 05:34:21,2018-01-04 05:46:21,move shelf from dock,process activity,robot,141r,shelf,156s,13450
3729RP,2018-01-04 05:35:21,2018-01-04 05:48:21,move shelf from dock,process activity,robot,221r,shelf,104s,13451
1817RP,2018-01-04 05:42:21,2018-01-04 05:52:21,move shelf from dock,process activity,robot,226r,shelf,54s,13460
2148RP,2018-01-04 05:45:21,2018-01-04 05:52:21,putdown current shelf,process activity,robot,158r,shelf,98s,13464
226RP,2018-01-04 05:42:21,2018-01-04 05:54:21,move shelf to dock,process activity,robot,120r,shelf,161s,13459
3433RP,2018-01-04 05:40:21,2018-01-04 05:56:21,move shelf from dock,process activity,robot,247r,shelf,93s,13457
3312RP,2018-01-04 05:46:21,2018-01-04 06:02:21,move shelf from dock,process activity,robot,53r,shelf,109s,13465
226RP,2018-01-04 06:01:21,2018-01-04 06:04:21,move shelf from dock,process activity,robot,120r,shelf,161s,13481
3754RP,2018-01-04 05:51:21,2018-01-04 06:06:21,move shelf from dock,process activity,robot,220r,shelf,18s,13470
2148RP,2018-01-04 05:52:21,2018-01-04 06:06:21,go to approriate shelf,process activity,robot,158r,shelf,135s,13472
3487RP,2018-01-04 06:02:21,2018-01-04 06:08:21,putdown current shelf,process activity,robot,218r,shelf,74s,13482
3487RP,2018-01-04 06:09:21,2018-01-04 06:24:21,go to approriate shelf,process activity,robot,218r,shelf,160s,13486
140RP,2018-01-04 06:30:21,2018-01-04 06:34:21,putdown current shelf,process activity,robot,128r,shelf,173s,13497
2148RP,2018-01-04 06:21:21,2018-01-04 06:35:21,reduce speed,process activity,robot,158r,shelf,135s,13492
2148RP,2018-01-04 06:08:21,2018-01-04 06:35:21,move shelf to dock,process activity,robot,158r,shelf,135s,13485
3487RP,2018-01-04 06:26:21,2018-01-04 06:41:21,move shelf to dock,process activity,robot,218r,shelf,160s,13494
140RP,2018-01-04 06:35:21,2018-01-04 06:43:21,go to approriate shelf,process activity,robot,128r,shelf,114s,13498
2148RP,2018-01-04 06:41:21,2018-01-04 06:52:21,move shelf from dock,process activity,robot,158r,shelf,135s,13503
140RP,2018-01-04 06:56:21,2018-01-04 06:59:21,reduce speed,process activity,robot,128r,shelf,114s,13519
140RP,2018-01-04 06:45:21,2018-01-04 06:59:21,move shelf to dock,process activity,robot,128r,shelf,114s,13510
3487RP,2018-01-04 06:46:21,2018-01-04 07:01:21,move shelf from dock,process activity,robot,218r,shelf,160s,13512
3371RP,2018-01-04 07:01:21,2018-01-04 07:04:21,putdown current shelf,process activity,robot,40r,shelf,38s,13525
3371RP,2018-01-04 07:05:21,2018-01-04 07:19:21,go to approriate shelf,process activity,robot,40r,shelf,46s,13526
140RP,2018-01-04 07:08:21,2018-01-04 07:23:21,move shelf from dock,process activity,robot,128r,shelf,114s,13531
3371RP,2018-01-04 07:35:21,2018-01-04 07:47:21,reduce speed,process activity,robot,40r,shelf,46s,13542
3371RP,2018-01-04 07:22:21,2018-01-04 07:47:21,move shelf to dock,process activity,robot,40r,shelf,46s,13534
1796RP,2018-01-04 07:52:21,2018-01-04 07:59:21,putdown current shelf,process activity,robot,28r,shelf,137s,13550
3371RP,2018-01-04 07:54:21,2018-01-04 08:05:21,move shelf from dock,process activity,robot,40r,shelf,46s,13552
1796RP,2018-01-04 07:59:21,2018-01-04 08:14:21,go to approriate shelf,process activity,robot,28r,shelf,12s,13554
1796RP,2018-01-04 08:20:21,2018-01-04 08:23:21,reduce speed,process activity,robot,28r,shelf,12s,13561
1796RP,2018-01-04 08:15:21,2018-01-04 08:24:21,move shelf to dock,process activity,robot,28r,shelf,12s,13559
1796RP,2018-01-04 08:30:21,2018-01-04 08:45:21,move shelf from dock,process activity,robot,28r,shelf,12s,13567
1740RP,2018-01-04 08:53:21,2018-01-04 08:57:21,putdown current shelf,process activity,robot,241r,shelf,87s,13574
1740RP,2018-01-04 08:58:21,2018-01-04 09:13:21,go to approriate shelf,process activity,robot,241r,shelf,121s,13575
1889RP,2018-01-04 09:09:21,2018-01-04 09:15:21,putdown current shelf,process activity,robot,222r,shelf,62s,13586
1740RP,2018-01-04 09:15:21,2018-01-04 09:25:21,move shelf to dock,process activity,robot,241r,shelf,121s,13588
1889RP,2018-01-04 09:15:21,2018-01-04 09:32:21,go to approriate shelf,process activity,robot,222r,shelf,71s,13589
1889RP,2018-01-04 09:33:21,2018-01-04 09:36:21,move shelf to dock,process activity,robot,222r,shelf,71s,13599
3644RP,2018-01-04 09:34:21,2018-01-04 09:40:21,putdown current shelf,process activity,robot,107r,shelf,175s,13601
3644RP,2018-01-04 09:40:21,2018-01-04 09:44:21,go to approriate shelf,process activity,robot,107r,shelf,42s,13606
1184RP,2018-01-04 09:41:21,2018-01-04 09:45:21,putdown current shelf,process activity,robot,230r,shelf,44s,13608
1740RP,2018-01-04 09:34:21,2018-01-04 09:46:21,move shelf from dock,process activity,robot,241r,shelf,121s,13602
1184RP,2018-01-04 09:46:21,2018-01-04 09:49:21,go to approriate shelf,process activity,robot,230r,shelf,74s,13612
1889RP,2018-01-04 09:44:21,2018-01-04 09:55:21,move shelf from dock,process activity,robot,222r,shelf,71s,13610
1184RP,2018-01-04 09:51:21,2018-01-04 09:56:21,move shelf to dock,process activity,robot,230r,shelf,74s,13616
3644RP,2018-01-04 10:02:21,2018-01-04 10:06:21,reduce speed,process activity,robot,107r,shelf,42s,13628
3644RP,2018-01-04 09:46:21,2018-01-04 10:06:21,move shelf to dock,process activity,robot,107r,shelf,42s,13613
3762RP,2018-01-04 09:59:21,2018-01-04 10:07:21,putdown current shelf,process activity,robot,179r,shelf,176s,13624
1184RP,2018-01-04 10:01:21,2018-01-04 10:13:21,move shelf from dock,process activity,robot,230r,shelf,74s,13627
3644RP,2018-01-04 10:11:21,2018-01-04 10:21:21,move shelf from dock,process activity,robot,107r,shelf,42s,13637
3762RP,2018-01-04 10:08:21,2018-01-04 10:23:21,go to approriate shelf,process activity,robot,179r,shelf,66s,13635
3762RP,2018-01-04 10:39:21,2018-01-04 10:51:21,reduce speed,process activity,robot,179r,shelf,66s,13646
3762RP,2018-01-04 10:25:21,2018-01-04 10:51:21,move shelf to dock,process activity,robot,179r,shelf,66s,13640
3762RP,2018-01-04 10:55:21,2018-01-04 11:09:21,move shelf from dock,process activity,robot,179r,shelf,66s,13655
3612RP,2018-01-04 11:31:21,2018-01-04 11:37:21,putdown current shelf,process activity,robot,44r,shelf,152s,13670
3934RP,2018-01-04 11:39:21,2018-01-04 11:40:21,putdown current shelf,process activity,robot,134r,shelf,64s,13677
3612RP,2018-01-04 11:37:21,2018-01-04 11:52:21,go to approriate shelf,process activity,robot,44r,shelf,96s,13675
272RP,2018-01-04 11:50:21,2018-01-04 11:54:21,putdown current shelf,process activity,robot,93r,shelf,52s,13681
3934RP,2018-01-04 11:40:21,2018-01-04 11:55:21,go to approriate shelf,process activity,robot,134r,shelf,95s,13678
272RP,2018-01-04 11:54:21,2018-01-04 11:58:21,go to approriate shelf,process activity,robot,93r,shelf,14s,13684
3934RP,2018-01-04 11:57:21,2018-01-04 12:04:21,move shelf to dock,process activity,robot,134r,shelf,95s,13686
3612RP,2018-01-04 11:54:21,2018-01-04 12:08:21,move shelf to dock,process activity,robot,44r,shelf,96s,13683
2402RP,2018-01-04 12:14:21,2018-01-04 12:19:21,putdown current shelf,process activity,robot,143r,shelf,61s,13708
3612RP,2018-01-04 12:15:21,2018-01-04 12:20:21,move shelf from dock,process activity,robot,44r,shelf,96s,13709
3934RP,2018-01-04 12:12:21,2018-01-04 12:26:21,move shelf from dock,process activity,robot,134r,shelf,95s,13705
2402RP,2018-01-04 12:19:21,2018-01-04 12:28:21,go to approriate shelf,process activity,robot,143r,shelf,123s,13712
272RP,2018-01-04 12:15:21,2018-01-04 12:30:21,reduce speed,process activity,robot,93r,shelf,14s,13710
272RP,2018-01-04 11:59:21,2018-01-04 12:30:21,move shelf to dock,process activity,robot,93r,shelf,14s,13689
272RP,2018-01-04 12:36:21,2018-01-04 12:50:21,move shelf from dock,process activity,robot,93r,shelf,14s,13724
2402RP,2018-01-04 12:43:21,2018-01-04 12:58:21,reduce speed,process activity,robot,143r,shelf,123s,13729
2402RP,2018-01-04 12:29:21,2018-01-04 12:58:21,move shelf to dock,process activity,robot,143r,shelf,123s,13718
2402RP,2018-01-04 13:03:21,2018-01-04 13:17:21,move shelf from dock,process activity,robot,143r,shelf,123s,13739
1028RP,2018-01-04 14:26:21,2018-01-04 14:28:21,putdown current shelf,process activity,robot,97r,shelf,110s,13767
1028RP,2018-01-04 14:28:21,2018-01-04 14:39:21,go to approriate shelf,process activity,robot,97r,shelf,63s,13769
1319RP,2018-01-04 14:40:21,2018-01-04 14:42:21,putdown current shelf,process activity,robot,180r,shelf,37s,13776
1319RP,2018-01-04 14:43:21,2018-01-04 14:45:21,go to approriate shelf,process activity,robot,180r,shelf,13s,13778
1319RP,2018-01-04 14:50:21,2018-01-04 15:04:21,reduce speed,process activity,robot,180r,shelf,13s,13784
1319RP,2018-01-04 14:46:21,2018-01-04 15:04:21,move shelf to dock,process activity,robot,180r,shelf,13s,13781
2081RP,2018-01-04 15:01:21,2018-01-04 15:09:21,putdown current shelf,process activity,robot,154r,shelf,80s,13787
1028RP,2018-01-04 14:56:21,2018-01-04 15:10:21,reduce speed,process activity,robot,97r,shelf,63s,13785
1028RP,2018-01-04 14:41:21,2018-01-04 15:10:21,move shelf to dock,process activity,robot,97r,shelf,63s,13777
2081RP,2018-01-04 15:10:21,2018-01-04 15:15:21,go to approriate shelf,process activity,robot,154r,shelf,34s,13796
663RP,2018-01-04 15:19:21,2018-01-04 15:25:21,putdown current shelf,process activity,robot,83r,shelf,104s,13808
1319RP,2018-01-04 15:11:21,2018-01-04 15:26:21,move shelf from dock,process activity,robot,180r,shelf,13s,13798
663RP,2018-01-04 15:26:21,2018-01-04 15:28:21,go to approriate shelf,process activity,robot,83r,shelf,70s,13812
1028RP,2018-01-04 15:18:21,2018-01-04 15:29:21,move shelf from dock,process activity,robot,97r,shelf,63s,13805
2081RP,2018-01-04 15:30:21,2018-01-04 15:43:21,reduce speed,process activity,robot,154r,shelf,34s,13815
2081RP,2018-01-04 15:17:21,2018-01-04 15:44:21,move shelf to dock,process activity,robot,154r,shelf,34s,13804
663RP,2018-01-04 15:46:21,2018-01-04 16:01:21,reduce speed,process activity,robot,83r,shelf,70s,13820
663RP,2018-01-04 15:29:21,2018-01-04 16:02:21,move shelf to dock,process activity,robot,83r,shelf,70s,13814
68RP,2018-01-04 15:57:21,2018-01-04 16:03:21,putdown current shelf,process activity,robot,219r,shelf,193s,13830
2081RP,2018-01-04 15:54:21,2018-01-04 16:07:21,move shelf from dock,process activity,robot,154r,shelf,34s,13828
68RP,2018-01-04 16:04:21,2018-01-04 16:19:21,go to approriate shelf,process activity,robot,219r,shelf,159s,13837
663RP,2018-01-04 16:10:21,2018-01-04 16:20:21,move shelf from dock,process activity,robot,83r,shelf,70s,13841
1948RP,2018-01-04 16:20:21,2018-01-04 16:22:21,putdown current shelf,process activity,robot,146r,shelf,85s,13849
1948RP,2018-01-04 16:22:21,2018-01-04 16:24:21,go to approriate shelf,process activity,robot,146r,shelf,72s,13851
1948RP,2018-01-04 16:26:21,2018-01-04 16:28:21,move shelf to dock,process activity,robot,146r,shelf,72s,13853
1948RP,2018-01-04 16:34:21,2018-01-04 16:38:21,move shelf from dock,process activity,robot,146r,shelf,72s,13859
68RP,2018-01-04 16:35:21,2018-01-04 16:41:21,reduce speed,process activity,robot,219r,shelf,159s,13860
68RP,2018-01-04 16:20:21,2018-01-04 16:41:21,move shelf to dock,process activity,robot,219r,shelf,159s,13848
68RP,2018-01-04 16:49:21,2018-01-04 16:57:21,move shelf from dock,process activity,robot,219r,shelf,159s,13869
2724RP,2018-01-04 17:07:21,2018-01-04 17:12:21,putdown current shelf,process activity,robot,59r,shelf,45s,13877
2724RP,2018-01-04 17:12:21,2018-01-04 17:14:21,go to approriate shelf,process activity,robot,59r,shelf,103s,13878
3873RP,2018-01-04 17:19:21,2018-01-04 17:26:21,putdown current shelf,process activity,robot,38r,shelf,119s,13885
3873RP,2018-01-04 17:26:21,2018-01-04 17:36:21,go to approriate shelf,process activity,robot,38r,shelf,37s,13887
2724RP,2018-01-04 17:31:21,2018-01-04 17:46:21,reduce speed,process activity,robot,59r,shelf,103s,13889
2724RP,2018-01-04 17:16:21,2018-01-04 17:46:21,move shelf to dock,process activity,robot,59r,shelf,103s,13880
3048RP,2018-01-04 17:58:21,2018-01-04 17:59:21,putdown current shelf,process activity,robot,1r,shelf,156s,13907
3873RP,2018-01-04 17:46:21,2018-01-04 18:01:21,reduce speed,process activity,robot,38r,shelf,37s,13896
3873RP,2018-01-04 17:37:21,2018-01-04 18:01:21,move shelf to dock,process activity,robot,38r,shelf,37s,13891
2581RP,2018-01-04 17:56:21,2018-01-04 18:03:21,putdown current shelf,process activity,robot,67r,shelf,112s,13904
228RP,2018-01-04 17:58:21,2018-01-04 18:04:21,putdown current shelf,process activity,robot,52r,shelf,28s,13908
2724RP,2018-01-04 17:52:21,2018-01-04 18:07:21,move shelf from dock,process activity,robot,59r,shelf,103s,13902
3048RP,2018-01-04 17:59:21,2018-01-04 18:14:21,go to approriate shelf,process activity,robot,1r,shelf,139s,13909
228RP,2018-01-04 18:05:21,2018-01-04 18:16:21,go to approriate shelf,process activity,robot,52r,shelf,26s,13914
2581RP,2018-01-04 18:03:21,2018-01-04 18:18:21,go to approriate shelf,process activity,robot,67r,shelf,5s,13911
3048RP,2018-01-04 18:16:21,2018-01-04 18:21:21,move shelf to dock,process activity,robot,1r,shelf,139s,13919
3873RP,2018-01-04 18:08:21,2018-01-04 18:23:21,move shelf from dock,process activity,robot,38r,shelf,37s,13917
228RP,2018-01-04 18:17:21,2018-01-04 18:27:21,move shelf to dock,process activity,robot,52r,shelf,26s,13921
2581RP,2018-01-04 18:21:21,2018-01-04 18:35:21,move shelf to dock,process activity,robot,67r,shelf,5s,13927
3048RP,2018-01-04 18:29:21,2018-01-04 18:44:21,move shelf from dock,process activity,robot,1r,shelf,139s,13932
2797RP,2018-01-04 18:44:21,2018-01-04 18:45:21,putdown current shelf,process activity,robot,169r,shelf,180s,13946
2797RP,2018-01-04 18:46:21,2018-01-04 18:48:21,go to approriate shelf,process activity,robot,169r,shelf,186s,13947
228RP,2018-01-04 18:34:21,2018-01-04 18:50:21,move shelf from dock,process activity,robot,52r,shelf,26s,13936
2581RP,2018-01-04 18:42:21,2018-01-04 18:53:21,move shelf from dock,process activity,robot,67r,shelf,5s,13944
2797RP,2018-01-04 19:03:21,2018-01-04 19:18:21,reduce speed,process activity,robot,169r,shelf,186s,13958
2797RP,2018-01-04 18:50:21,2018-01-04 19:18:21,move shelf to dock,process activity,robot,169r,shelf,186s,13949
2986RP,2018-01-04 19:24:21,2018-01-04 19:30:21,putdown current shelf,process activity,robot,89r,shelf,131s,13969
2797RP,2018-01-04 19:24:21,2018-01-04 19:37:21,move shelf from dock,process activity,robot,169r,shelf,186s,13968
2986RP,2018-01-04 19:30:21,2018-01-04 19:44:21,go to approriate shelf,process activity,robot,89r,shelf,185s,13973
2986RP,2018-01-04 19:45:21,2018-01-04 19:47:21,move shelf to dock,process activity,robot,89r,shelf,185s,13976
2986RP,2018-01-04 19:53:21,2018-01-04 20:07:21,move shelf from dock,process activity,robot,89r,shelf,185s,13980
2412RP,2018-01-04 20:19:21,2018-01-04 20:23:21,putdown current shelf,process activity,robot,7r,shelf,120s,13990
2412RP,2018-01-04 20:24:21,2018-01-04 20:39:21,go to approriate shelf,process activity,robot,7r,shelf,198s,13992
2412RP,2018-01-04 20:55:21,2018-01-04 21:05:21,reduce speed,process activity,robot,7r,shelf,198s,14004
2412RP,2018-01-04 20:40:21,2018-01-04 21:05:21,move shelf to dock,process activity,robot,7r,shelf,198s,13999
623RP,2018-01-04 21:03:21,2018-01-04 21:07:21,putdown current shelf,process activity,robot,46r,shelf,29s,14007
623RP,2018-01-04 21:08:21,2018-01-04 21:11:21,go to approriate shelf,process activity,robot,46r,shelf,20s,14011
2412RP,2018-01-04 21:10:21,2018-01-04 21:13:21,move shelf from dock,process activity,robot,7r,shelf,198s,14013
623RP,2018-01-04 21:27:21,2018-01-04 21:38:21,reduce speed,process activity,robot,46r,shelf,20s,14022
623RP,2018-01-04 21:13:21,2018-01-04 21:38:21,move shelf to dock,process activity,robot,46r,shelf,20s,14019
623RP,2018-01-04 21:46:21,2018-01-04 21:49:21,move shelf from dock,process activity,robot,46r,shelf,20s,14032
660RP,2018-01-04 22:07:21,2018-01-04 22:09:21,putdown current shelf,process activity,robot,186r,shelf,185s,14042
3473RP,2018-01-04 22:04:21,2018-01-04 22:10:21,putdown current shelf,process activity,robot,155r,shelf,23s,14039
3473RP,2018-01-04 22:10:21,2018-01-04 22:24:21,go to approriate shelf,process activity,robot,155r,shelf,175s,14044
660RP,2018-01-04 22:10:21,2018-01-04 22:26:21,go to approriate shelf,process activity,robot,186r,shelf,189s,14043
660RP,2018-01-04 22:27:21,2018-01-04 22:32:21,move shelf to dock,process activity,robot,186r,shelf,189s,14053
3473RP,2018-01-04 22:26:21,2018-01-04 22:38:21,move shelf to dock,process activity,robot,155r,shelf,175s,14051
1763RP,2018-01-04 22:34:21,2018-01-04 22:41:21,putdown current shelf,process activity,robot,56r,shelf,130s,14062
1763RP,2018-01-04 22:41:21,2018-01-04 22:45:21,go to approriate shelf,process activity,robot,56r,shelf,36s,14068
3565RP,2018-01-04 22:41:21,2018-01-04 22:48:21,putdown current shelf,process activity,robot,199r,shelf,1s,14069
660RP,2018-01-04 22:37:21,2018-01-04 22:49:21,move shelf from dock,process activity,robot,186r,shelf,189s,14064
161RP,2018-01-04 22:48:21,2018-01-04 22:50:21,putdown current shelf,process activity,robot,88r,shelf,128s,14080
3473RP,2018-01-04 22:43:21,2018-01-04 22:55:21,move shelf from dock,process activity,robot,155r,shelf,175s,14071
3565RP,2018-01-04 22:48:21,2018-01-04 23:03:21,go to approriate shelf,process activity,robot,199r,shelf,9s,14079
161RP,2018-01-04 22:51:21,2018-01-04 23:06:21,go to approriate shelf,process activity,robot,88r,shelf,180s,14081
3565RP,2018-01-04 23:05:21,2018-01-04 23:08:21,move shelf to dock,process activity,robot,199r,shelf,9s,14086
1763RP,2018-01-04 23:00:21,2018-01-04 23:10:21,reduce speed,process activity,robot,56r,shelf,36s,14084
1763RP,2018-01-04 22:46:21,2018-01-04 23:10:21,move shelf to dock,process activity,robot,56r,shelf,36s,14077
161RP,2018-01-04 23:08:21,2018-01-04 23:14:21,move shelf to dock,process activity,robot,88r,shelf,180s,14088
3565RP,2018-01-04 23:19:21,2018-01-04 23:24:21,move shelf from dock,process activity,robot,199r,shelf,9s,14104
1763RP,2018-01-04 23:19:21,2018-01-04 23:27:21,move shelf from dock,process activity,robot,56r,shelf,36s,14103
217RP,2018-01-04 23:22:21,2018-01-04 23:27:21,putdown current shelf,process activity,robot,249r,shelf,79s,14108
161RP,2018-01-04 23:22:21,2018-01-04 23:37:21,move shelf from dock,process activity,robot,88r,shelf,180s,14107
217RP,2018-01-04 23:28:21,2018-01-04 23:43:21,go to approriate shelf,process activity,robot,249r,shelf,175s,14110
217RP,2018-01-04 23:44:21,2018-01-04 23:50:21,move shelf to dock,process activity,robot,249r,shelf,175s,14119
1942RP,2018-01-04 23:59:21,2018-01-05 00:01:21,putdown current shelf,process activity,robot,177r,shelf,180s,14129
217RP,2018-01-04 23:58:21,2018-01-05 00:08:21,move shelf from dock,process activity,robot,249r,shelf,175s,14128
1983RP,2018-01-05 00:06:21,2018-01-05 00:13:21,putdown current shelf,process activity,robot,112r,shelf,139s,14132
1942RP,2018-01-05 00:01:21,2018-01-05 00:16:21,go to approriate shelf,process activity,robot,177r,shelf,137s,14130
1983RP,2018-01-05 00:13:21,2018-01-05 00:28:21,go to approriate shelf,process activity,robot,112r,shelf,150s,14137
1983RP,2018-01-05 00:29:21,2018-01-05 00:31:21,move shelf to dock,process activity,robot,112r,shelf,150s,14147
1942RP,2018-01-05 00:26:21,2018-01-05 00:41:21,reduce speed,process activity,robot,177r,shelf,137s,14145
1942RP,2018-01-05 00:18:21,2018-01-05 00:41:21,move shelf to dock,process activity,robot,177r,shelf,137s,14139
1983RP,2018-01-05 00:37:21,2018-01-05 00:44:21,move shelf from dock,process activity,robot,112r,shelf,150s,14152
2735RP,2018-01-05 00:45:21,2018-01-05 00:49:21,putdown current shelf,process activity,robot,203r,shelf,26s,14161
1713RP,2018-01-05 00:50:21,2018-01-05 00:55:21,putdown current shelf,process activity,robot,244r,shelf,53s,14167
1942RP,2018-01-05 00:47:21,2018-01-05 00:56:21,move shelf from dock,process activity,robot,177r,shelf,137s,14163
2735RP,2018-01-05 00:50:21,2018-01-05 01:05:21,go to approriate shelf,process activity,robot,203r,shelf,101s,14166
1713RP,2018-01-05 00:56:21,2018-01-05 01:10:21,go to approriate shelf,process activity,robot,244r,shelf,17s,14168
2735RP,2018-01-05 01:07:21,2018-01-05 01:21:21,move shelf to dock,process activity,robot,203r,shelf,101s,14174
1713RP,2018-01-05 01:11:21,2018-01-05 01:24:21,move shelf to dock,process activity,robot,244r,shelf,17s,14177
