Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2245RP,2018-01-05 04:05:27,2018-01-05 04:08:27,move shelf to dock,process activity,robot,143r,shelf,37s,14332
591RP,2018-01-05 04:00:27,2018-01-05 04:15:27,reduce speed,process activity,robot,79r,shelf,157s,14326
591RP,2018-01-05 03:46:27,2018-01-05 04:16:27,move shelf to dock,process activity,robot,79r,shelf,157s,14315
3053RP,2018-01-05 04:12:27,2018-01-05 04:26:27,reduce speed,process activity,robot,75r,shelf,112s,14339
3053RP,2018-01-05 04:08:27,2018-01-05 04:27:27,move shelf to dock,process activity,robot,75r,shelf,112s,14335
749RP,2018-01-05 04:25:27,2018-01-05 04:31:27,putdown current shelf,process activity,robot,203r,shelf,197s,14357
2245RP,2018-01-05 04:15:27,2018-01-05 04:32:27,move shelf from dock,process activity,robot,143r,shelf,37s,14345
3053RP,2018-01-05 04:32:27,2018-01-05 04:35:27,move shelf from dock,process activity,robot,75r,shelf,112s,14363
591RP,2018-01-05 04:21:27,2018-01-05 04:36:27,move shelf from dock,process activity,robot,79r,shelf,157s,14351
694RP,2018-01-05 04:39:27,2018-01-05 04:42:27,putdown current shelf,process activity,robot,120r,shelf,172s,14366
749RP,2018-01-05 04:32:27,2018-01-05 04:43:27,go to approriate shelf,process activity,robot,203r,shelf,109s,14362
694RP,2018-01-05 04:43:27,2018-01-05 04:49:27,go to approriate shelf,process activity,robot,120r,shelf,46s,14367
749RP,2018-01-05 04:55:27,2018-01-05 04:58:27,reduce speed,process activity,robot,203r,shelf,109s,14378
749RP,2018-01-05 04:45:27,2018-01-05 04:58:27,move shelf to dock,process activity,robot,203r,shelf,109s,14369
731RP,2018-01-05 05:02:27,2018-01-05 05:05:27,putdown current shelf,process activity,robot,3r,shelf,1s,14383
749RP,2018-01-05 05:03:27,2018-01-05 05:09:27,move shelf from dock,process activity,robot,203r,shelf,109s,14385
731RP,2018-01-05 05:05:27,2018-01-05 05:20:27,go to approriate shelf,process activity,robot,3r,shelf,123s,14386
694RP,2018-01-05 05:06:27,2018-01-05 05:22:27,reduce speed,process activity,robot,120r,shelf,46s,14387
694RP,2018-01-05 04:51:27,2018-01-05 05:22:27,move shelf to dock,process activity,robot,120r,shelf,46s,14373
694RP,2018-01-05 05:28:27,2018-01-05 05:31:27,move shelf from dock,process activity,robot,120r,shelf,46s,14401
3238RP,2018-01-05 05:26:27,2018-01-05 05:33:27,putdown current shelf,process activity,robot,181r,shelf,92s,14399
731RP,2018-01-05 05:22:27,2018-01-05 05:37:27,move shelf to dock,process activity,robot,3r,shelf,123s,14394
3238RP,2018-01-05 05:34:27,2018-01-05 05:48:27,go to approriate shelf,process activity,robot,181r,shelf,176s,14406
731RP,2018-01-05 05:43:27,2018-01-05 05:54:27,move shelf from dock,process activity,robot,3r,shelf,123s,14411
3238RP,2018-01-05 05:58:27,2018-01-05 06:00:27,reduce speed,process activity,robot,181r,shelf,176s,14420
3238RP,2018-01-05 05:50:27,2018-01-05 06:00:27,move shelf to dock,process activity,robot,181r,shelf,176s,14413
2713RP,2018-01-05 05:54:27,2018-01-05 06:03:27,putdown current shelf,process activity,robot,220r,shelf,54s,14418
2713RP,2018-01-05 06:03:27,2018-01-05 06:18:27,go to approriate shelf,process activity,robot,220r,shelf,51s,14425
3238RP,2018-01-05 06:08:27,2018-01-05 06:23:27,move shelf from dock,process activity,robot,181r,shelf,176s,14427
2713RP,2018-01-05 06:32:27,2018-01-05 06:42:27,reduce speed,process activity,robot,220r,shelf,51s,14436
2713RP,2018-01-05 06:20:27,2018-01-05 06:42:27,move shelf to dock,process activity,robot,220r,shelf,51s,14432
1168RP,2018-01-05 06:40:27,2018-01-05 06:46:27,putdown current shelf,process activity,robot,68r,shelf,9s,14438
1168RP,2018-01-05 06:47:27,2018-01-05 06:49:27,go to approriate shelf,process activity,robot,68r,shelf,2s,14446
1168RP,2018-01-05 06:51:27,2018-01-05 06:53:27,move shelf to dock,process activity,robot,68r,shelf,2s,14448
2707RP,2018-01-05 06:56:27,2018-01-05 06:59:27,putdown current shelf,process activity,robot,4r,shelf,123s,14456
1168RP,2018-01-05 06:59:27,2018-01-05 07:01:27,move shelf from dock,process activity,robot,68r,shelf,2s,14458
2707RP,2018-01-05 07:00:27,2018-01-05 07:02:27,go to approriate shelf,process activity,robot,4r,shelf,120s,14459
2713RP,2018-01-05 06:53:27,2018-01-05 07:04:27,move shelf from dock,process activity,robot,220r,shelf,51s,14450
2707RP,2018-01-05 07:04:27,2018-01-05 07:19:27,move shelf to dock,process activity,robot,4r,shelf,120s,14461
3660RP,2018-01-05 07:27:27,2018-01-05 07:33:27,putdown current shelf,process activity,robot,157r,shelf,131s,14472
3660RP,2018-01-05 07:33:27,2018-01-05 07:35:27,go to approriate shelf,process activity,robot,157r,shelf,89s,14478
2707RP,2018-01-05 07:27:27,2018-01-05 07:42:27,move shelf from dock,process activity,robot,4r,shelf,120s,14473
1471RP,2018-01-05 07:44:27,2018-01-05 07:46:27,putdown current shelf,process activity,robot,150r,shelf,140s,14486
1471RP,2018-01-05 07:47:27,2018-01-05 07:50:27,go to approriate shelf,process activity,robot,150r,shelf,132s,14488
2871RP,2018-01-05 07:48:27,2018-01-05 07:52:27,putdown current shelf,process activity,robot,243r,shelf,181s,14491
1471RP,2018-01-05 07:52:27,2018-01-05 07:55:27,move shelf to dock,process activity,robot,150r,shelf,132s,14494
2370RP,2018-01-05 07:54:27,2018-01-05 07:56:27,putdown current shelf,process activity,robot,175r,shelf,72s,14500
2716RP,2018-01-05 07:53:27,2018-01-05 07:56:27,putdown current shelf,process activity,robot,93r,shelf,141s,14497
2370RP,2018-01-05 07:56:27,2018-01-05 08:00:27,go to approriate shelf,process activity,robot,175r,shelf,96s,14504
3660RP,2018-01-05 07:49:27,2018-01-05 08:01:27,reduce speed,process activity,robot,157r,shelf,89s,14492
3660RP,2018-01-05 07:37:27,2018-01-05 08:01:27,move shelf to dock,process activity,robot,157r,shelf,89s,14481
2871RP,2018-01-05 07:53:27,2018-01-05 08:07:27,go to approriate shelf,process activity,robot,243r,shelf,6s,14496
1471RP,2018-01-05 08:00:27,2018-01-05 08:09:27,move shelf from dock,process activity,robot,150r,shelf,132s,14507
3660RP,2018-01-05 08:05:27,2018-01-05 08:10:27,move shelf from dock,process activity,robot,157r,shelf,89s,14514
2716RP,2018-01-05 07:57:27,2018-01-05 08:12:27,go to approriate shelf,process activity,robot,93r,shelf,144s,14505
665RP,2018-01-05 08:11:27,2018-01-05 08:13:27,putdown current shelf,process activity,robot,213r,shelf,20s,14520
2370RP,2018-01-05 08:11:27,2018-01-05 08:14:27,reduce speed,process activity,robot,175r,shelf,96s,14521
2370RP,2018-01-05 08:01:27,2018-01-05 08:14:27,move shelf to dock,process activity,robot,175r,shelf,96s,14509
2871RP,2018-01-05 08:17:27,2018-01-05 08:19:27,reduce speed,process activity,robot,243r,shelf,6s,14531
2871RP,2018-01-05 08:09:27,2018-01-05 08:19:27,move shelf to dock,process activity,robot,243r,shelf,6s,14517
2716RP,2018-01-05 08:13:27,2018-01-05 08:21:27,move shelf to dock,process activity,robot,93r,shelf,144s,14523
665RP,2018-01-05 08:13:27,2018-01-05 08:27:27,go to approriate shelf,process activity,robot,213r,shelf,152s,14524
2370RP,2018-01-05 08:25:27,2018-01-05 08:33:27,move shelf from dock,process activity,robot,175r,shelf,96s,14538
2716RP,2018-01-05 08:33:27,2018-01-05 08:37:27,move shelf from dock,process activity,robot,93r,shelf,144s,14546
2871RP,2018-01-05 08:33:27,2018-01-05 08:46:27,move shelf from dock,process activity,robot,243r,shelf,6s,14547
665RP,2018-01-05 08:41:27,2018-01-05 08:54:27,reduce speed,process activity,robot,213r,shelf,152s,14553
665RP,2018-01-05 08:29:27,2018-01-05 08:55:27,move shelf to dock,process activity,robot,213r,shelf,152s,14543
2490RP,2018-01-05 09:05:27,2018-01-05 09:08:27,putdown current shelf,process activity,robot,144r,shelf,84s,14561
665RP,2018-01-05 08:58:27,2018-01-05 09:08:27,move shelf from dock,process activity,robot,213r,shelf,152s,14559
2490RP,2018-01-05 09:08:27,2018-01-05 09:14:27,go to approriate shelf,process activity,robot,144r,shelf,32s,14566
2889RP,2018-01-05 09:24:27,2018-01-05 09:26:27,putdown current shelf,process activity,robot,238r,shelf,30s,14571
2490RP,2018-01-05 09:27:27,2018-01-05 09:38:27,reduce speed,process activity,robot,144r,shelf,32s,14574
2490RP,2018-01-05 09:16:27,2018-01-05 09:38:27,move shelf to dock,process activity,robot,144r,shelf,32s,14569
2889RP,2018-01-05 09:26:27,2018-01-05 09:41:27,go to approriate shelf,process activity,robot,238r,shelf,26s,14573
2889RP,2018-01-05 09:43:27,2018-01-05 09:45:27,move shelf to dock,process activity,robot,238r,shelf,26s,14583
2490RP,2018-01-05 09:45:27,2018-01-05 09:58:27,move shelf from dock,process activity,robot,144r,shelf,32s,14585
2889RP,2018-01-05 09:51:27,2018-01-05 10:04:27,move shelf from dock,process activity,robot,238r,shelf,26s,14594
3227RP,2018-01-05 10:14:27,2018-01-05 10:17:27,putdown current shelf,process activity,robot,145r,shelf,192s,14605
3227RP,2018-01-05 10:18:27,2018-01-05 10:31:27,go to approriate shelf,process activity,robot,145r,shelf,107s,14606
3227RP,2018-01-05 10:33:27,2018-01-05 10:35:27,move shelf to dock,process activity,robot,145r,shelf,107s,14611
3486RP,2018-01-05 10:29:27,2018-01-05 10:36:27,putdown current shelf,process activity,robot,86r,shelf,95s,14609
3486RP,2018-01-05 10:37:27,2018-01-05 10:42:27,go to approriate shelf,process activity,robot,86r,shelf,114s,14616
3227RP,2018-01-05 10:41:27,2018-01-05 10:52:27,move shelf from dock,process activity,robot,145r,shelf,107s,14619
1327RP,2018-01-05 11:05:27,2018-01-05 11:08:27,putdown current shelf,process activity,robot,44r,shelf,28s,14630
3486RP,2018-01-05 10:56:27,2018-01-05 11:10:27,reduce speed,process activity,robot,86r,shelf,114s,14624
3486RP,2018-01-05 10:44:27,2018-01-05 11:10:27,move shelf to dock,process activity,robot,86r,shelf,114s,14621
1327RP,2018-01-05 11:08:27,2018-01-05 11:24:27,go to approriate shelf,process activity,robot,44r,shelf,94s,14632
3486RP,2018-01-05 11:16:27,2018-01-05 11:26:27,move shelf from dock,process activity,robot,86r,shelf,114s,14639
1327RP,2018-01-05 11:30:27,2018-01-05 11:44:27,reduce speed,process activity,robot,44r,shelf,94s,14648
1327RP,2018-01-05 11:26:27,2018-01-05 11:44:27,move shelf to dock,process activity,robot,44r,shelf,94s,14646
1327RP,2018-01-05 11:50:27,2018-01-05 12:05:27,move shelf from dock,process activity,robot,44r,shelf,94s,14656
2185RP,2018-01-05 12:31:27,2018-01-05 12:34:27,putdown current shelf,process activity,robot,115r,shelf,118s,14665
2185RP,2018-01-05 12:34:27,2018-01-05 12:48:27,go to approriate shelf,process activity,robot,115r,shelf,142s,14666
2185RP,2018-01-05 13:04:27,2018-01-05 13:09:27,reduce speed,process activity,robot,115r,shelf,142s,14678
2185RP,2018-01-05 12:50:27,2018-01-05 13:09:27,move shelf to dock,process activity,robot,115r,shelf,142s,14671
1616RP,2018-01-05 13:06:27,2018-01-05 13:13:27,putdown current shelf,process activity,robot,148r,shelf,177s,14680
1616RP,2018-01-05 13:13:27,2018-01-05 13:28:27,go to approriate shelf,process activity,robot,148r,shelf,65s,14688
2185RP,2018-01-05 13:15:27,2018-01-05 13:30:27,move shelf from dock,process activity,robot,115r,shelf,142s,14690
362RP,2018-01-05 13:28:27,2018-01-05 13:32:27,putdown current shelf,process activity,robot,240r,shelf,139s,14698
1150RP,2018-01-05 13:37:27,2018-01-05 13:38:27,putdown current shelf,process activity,robot,126r,shelf,106s,14703
1616RP,2018-01-05 13:42:27,2018-01-05 13:46:27,reduce speed,process activity,robot,148r,shelf,65s,14706
1616RP,2018-01-05 13:29:27,2018-01-05 13:46:27,move shelf to dock,process activity,robot,148r,shelf,65s,14699
362RP,2018-01-05 13:33:27,2018-01-05 13:48:27,go to approriate shelf,process activity,robot,240r,shelf,61s,14701
1150RP,2018-01-05 13:38:27,2018-01-05 13:54:27,go to approriate shelf,process activity,robot,126r,shelf,155s,14704
1150RP,2018-01-05 13:56:27,2018-01-05 14:03:27,move shelf to dock,process activity,robot,126r,shelf,155s,14720
1616RP,2018-01-05 13:56:27,2018-01-05 14:07:27,move shelf from dock,process activity,robot,148r,shelf,65s,14721
362RP,2018-01-05 13:58:27,2018-01-05 14:13:27,reduce speed,process activity,robot,240r,shelf,61s,14722
362RP,2018-01-05 13:50:27,2018-01-05 14:13:27,move shelf to dock,process activity,robot,240r,shelf,61s,14713
1150RP,2018-01-05 14:08:27,2018-01-05 14:15:27,move shelf from dock,process activity,robot,126r,shelf,155s,14731
1076RP,2018-01-05 14:23:27,2018-01-05 14:26:27,putdown current shelf,process activity,robot,183r,shelf,183s,14739
362RP,2018-01-05 14:19:27,2018-01-05 14:33:27,move shelf from dock,process activity,robot,240r,shelf,61s,14737
1076RP,2018-01-05 14:27:27,2018-01-05 14:39:27,go to approriate shelf,process activity,robot,183r,shelf,53s,14740
327RP,2018-01-05 14:45:27,2018-01-05 14:47:27,putdown current shelf,process activity,robot,195r,shelf,162s,14754
2900RP,2018-01-05 14:50:27,2018-01-05 14:52:27,putdown current shelf,process activity,robot,215r,shelf,101s,14758
1076RP,2018-01-05 14:49:27,2018-01-05 14:54:27,reduce speed,process activity,robot,183r,shelf,53s,14756
1076RP,2018-01-05 14:41:27,2018-01-05 14:54:27,move shelf to dock,process activity,robot,183r,shelf,53s,14747
1906RP,2018-01-05 14:51:27,2018-01-05 14:56:27,putdown current shelf,process activity,robot,207r,shelf,182s,14759
327RP,2018-01-05 14:48:27,2018-01-05 15:03:27,go to approriate shelf,process activity,robot,195r,shelf,31s,14755
1906RP,2018-01-05 14:56:27,2018-01-05 15:06:27,go to approriate shelf,process activity,robot,207r,shelf,8s,14764
2900RP,2018-01-05 14:53:27,2018-01-05 15:08:27,go to approriate shelf,process activity,robot,215r,shelf,164s,14762
1076RP,2018-01-05 15:01:27,2018-01-05 15:16:27,move shelf from dock,process activity,robot,183r,shelf,53s,14768
1906RP,2018-01-05 15:25:27,2018-01-05 15:28:27,reduce speed,process activity,robot,207r,shelf,8s,14786
1906RP,2018-01-05 15:10:27,2018-01-05 15:29:27,move shelf to dock,process activity,robot,207r,shelf,8s,14775
327RP,2018-01-05 15:16:27,2018-01-05 15:31:27,reduce speed,process activity,robot,195r,shelf,31s,14782
327RP,2018-01-05 15:05:27,2018-01-05 15:31:27,move shelf to dock,process activity,robot,195r,shelf,31s,14771
2900RP,2018-01-05 15:20:27,2018-01-05 15:32:27,reduce speed,process activity,robot,215r,shelf,164s,14783
2900RP,2018-01-05 15:10:27,2018-01-05 15:32:27,move shelf to dock,process activity,robot,215r,shelf,164s,14774
1906RP,2018-01-05 15:35:27,2018-01-05 15:43:27,move shelf from dock,process activity,robot,207r,shelf,8s,14795
370RP,2018-01-05 15:42:27,2018-01-05 15:45:27,putdown current shelf,process activity,robot,78r,shelf,164s,14803
327RP,2018-01-05 15:43:27,2018-01-05 15:48:27,move shelf from dock,process activity,robot,195r,shelf,31s,14806
2900RP,2018-01-05 15:42:27,2018-01-05 15:57:27,move shelf from dock,process activity,robot,215r,shelf,164s,14804
370RP,2018-01-05 15:45:27,2018-01-05 16:01:27,go to approriate shelf,process activity,robot,78r,shelf,22s,14808
370RP,2018-01-05 16:03:27,2018-01-05 16:18:27,move shelf to dock,process activity,robot,78r,shelf,22s,14814
2669RP,2018-01-05 16:30:27,2018-01-05 16:33:27,putdown current shelf,process activity,robot,156r,shelf,93s,14827
2669RP,2018-01-05 16:33:27,2018-01-05 16:36:27,go to approriate shelf,process activity,robot,156r,shelf,68s,14828
370RP,2018-01-05 16:25:27,2018-01-05 16:39:27,move shelf from dock,process activity,robot,78r,shelf,22s,14825
1789RP,2018-01-05 16:41:27,2018-01-05 16:43:27,putdown current shelf,process activity,robot,163r,shelf,67s,14836
2669RP,2018-01-05 16:38:27,2018-01-05 16:48:27,move shelf to dock,process activity,robot,156r,shelf,68s,14834
1789RP,2018-01-05 16:44:27,2018-01-05 16:55:27,go to approriate shelf,process activity,robot,163r,shelf,167s,14837
1789RP,2018-01-05 16:56:27,2018-01-05 16:58:27,move shelf to dock,process activity,robot,163r,shelf,167s,14844
2669RP,2018-01-05 16:54:27,2018-01-05 17:05:27,move shelf from dock,process activity,robot,156r,shelf,68s,14842
1789RP,2018-01-05 17:03:27,2018-01-05 17:08:27,move shelf from dock,process activity,robot,163r,shelf,167s,14851
1830RP,2018-01-05 17:55:27,2018-01-05 18:00:27,putdown current shelf,process activity,robot,82r,shelf,164s,14864
1830RP,2018-01-05 18:00:27,2018-01-05 18:15:27,go to approriate shelf,process activity,robot,82r,shelf,84s,14868
2409RP,2018-01-05 18:20:27,2018-01-05 18:23:27,putdown current shelf,process activity,robot,205r,shelf,8s,14878
2409RP,2018-01-05 18:24:27,2018-01-05 18:26:27,go to approriate shelf,process activity,robot,205r,shelf,72s,14880
1830RP,2018-01-05 18:23:27,2018-01-05 18:37:27,reduce speed,process activity,robot,82r,shelf,84s,14879
1830RP,2018-01-05 18:17:27,2018-01-05 18:37:27,move shelf to dock,process activity,robot,82r,shelf,84s,14871
112RP,2018-01-05 18:36:27,2018-01-05 18:40:27,putdown current shelf,process activity,robot,219r,shelf,182s,14885
2409RP,2018-01-05 18:43:27,2018-01-05 18:47:27,reduce speed,process activity,robot,205r,shelf,72s,14894
2409RP,2018-01-05 18:28:27,2018-01-05 18:47:27,move shelf to dock,process activity,robot,205r,shelf,72s,14882
112RP,2018-01-05 18:41:27,2018-01-05 18:56:27,go to approriate shelf,process activity,robot,219r,shelf,39s,14890
2409RP,2018-01-05 18:52:27,2018-01-05 18:58:27,move shelf from dock,process activity,robot,205r,shelf,72s,14901
1830RP,2018-01-05 18:43:27,2018-01-05 18:58:27,move shelf from dock,process activity,robot,82r,shelf,84s,14893
3208RP,2018-01-05 19:14:27,2018-01-05 19:19:27,putdown current shelf,process activity,robot,30r,shelf,170s,14912
112RP,2018-01-05 19:13:27,2018-01-05 19:21:27,reduce speed,process activity,robot,219r,shelf,39s,14911
112RP,2018-01-05 18:58:27,2018-01-05 19:21:27,move shelf to dock,process activity,robot,219r,shelf,39s,14904
3208RP,2018-01-05 19:20:27,2018-01-05 19:23:27,go to approriate shelf,process activity,robot,30r,shelf,183s,14915
3746RP,2018-01-05 19:21:27,2018-01-05 19:24:27,putdown current shelf,process activity,robot,67r,shelf,102s,14918
112RP,2018-01-05 19:27:27,2018-01-05 19:30:27,move shelf from dock,process activity,robot,219r,shelf,39s,14926
3208RP,2018-01-05 19:24:27,2018-01-05 19:33:27,move shelf to dock,process activity,robot,30r,shelf,183s,14922
3746RP,2018-01-05 19:25:27,2018-01-05 19:40:27,go to approriate shelf,process activity,robot,67r,shelf,4s,14923
3208RP,2018-01-05 19:38:27,2018-01-05 19:47:27,move shelf from dock,process activity,robot,30r,shelf,183s,14934
2282RP,2018-01-05 20:03:27,2018-01-05 20:04:27,putdown current shelf,process activity,robot,224r,shelf,88s,14949
3746RP,2018-01-05 19:57:27,2018-01-05 20:04:27,reduce speed,process activity,robot,67r,shelf,4s,14946
3746RP,2018-01-05 19:42:27,2018-01-05 20:05:27,move shelf to dock,process activity,robot,67r,shelf,4s,14936
3746RP,2018-01-05 20:12:27,2018-01-05 20:16:27,move shelf from dock,process activity,robot,67r,shelf,4s,14960
2282RP,2018-01-05 20:04:27,2018-01-05 20:19:27,go to approriate shelf,process activity,robot,224r,shelf,157s,14950
1499RP,2018-01-05 20:23:27,2018-01-05 20:26:27,putdown current shelf,process activity,robot,247r,shelf,105s,14964
1499RP,2018-01-05 20:26:27,2018-01-05 20:28:27,go to approriate shelf,process activity,robot,247r,shelf,57s,14965
1499RP,2018-01-05 20:29:27,2018-01-05 20:42:27,move shelf to dock,process activity,robot,247r,shelf,57s,14971
2282RP,2018-01-05 20:36:27,2018-01-05 20:46:27,reduce speed,process activity,robot,224r,shelf,157s,14974
2282RP,2018-01-05 20:21:27,2018-01-05 20:46:27,move shelf to dock,process activity,robot,224r,shelf,157s,14962
1549RP,2018-01-05 20:42:27,2018-01-05 20:49:27,putdown current shelf,process activity,robot,14r,shelf,1s,14979
1499RP,2018-01-05 20:50:27,2018-01-05 20:54:27,move shelf from dock,process activity,robot,247r,shelf,57s,14985
1549RP,2018-01-05 20:49:27,2018-01-05 21:04:27,go to approriate shelf,process activity,robot,14r,shelf,49s,14984
2282RP,2018-01-05 20:54:27,2018-01-05 21:06:27,move shelf from dock,process activity,robot,224r,shelf,157s,14990
3306RP,2018-01-05 21:16:27,2018-01-05 21:17:27,putdown current shelf,process activity,robot,18r,shelf,184s,15000
3306RP,2018-01-05 21:18:27,2018-01-05 21:20:27,go to approriate shelf,process activity,robot,18r,shelf,60s,15001
1549RP,2018-01-05 21:22:27,2018-01-05 21:36:27,reduce speed,process activity,robot,14r,shelf,49s,15004
1549RP,2018-01-05 21:06:27,2018-01-05 21:36:27,move shelf to dock,process activity,robot,14r,shelf,49s,14994
3306RP,2018-01-05 21:38:27,2018-01-05 21:47:27,reduce speed,process activity,robot,18r,shelf,60s,15011
3306RP,2018-01-05 21:22:27,2018-01-05 21:47:27,move shelf to dock,process activity,robot,18r,shelf,60s,15003
1549RP,2018-01-05 21:43:27,2018-01-05 21:58:27,move shelf from dock,process activity,robot,14r,shelf,49s,15015
3306RP,2018-01-05 21:53:27,2018-01-05 21:59:27,move shelf from dock,process activity,robot,18r,shelf,60s,15023
3896RP,2018-01-05 22:20:27,2018-01-05 22:25:27,putdown current shelf,process activity,robot,171r,shelf,12s,15031
3896RP,2018-01-05 22:26:27,2018-01-05 22:41:27,go to approriate shelf,process activity,robot,171r,shelf,192s,15032
3896RP,2018-01-05 22:43:27,2018-01-05 22:53:27,move shelf to dock,process activity,robot,171r,shelf,192s,15042
3896RP,2018-01-05 22:59:27,2018-01-05 23:13:27,move shelf from dock,process activity,robot,171r,shelf,192s,15052
1629RP,2018-01-05 23:19:27,2018-01-05 23:24:27,putdown current shelf,process activity,robot,5r,shelf,137s,15059
1629RP,2018-01-05 23:25:27,2018-01-05 23:27:27,go to approriate shelf,process activity,robot,5r,shelf,44s,15060
1629RP,2018-01-05 23:43:27,2018-01-05 23:57:27,reduce speed,process activity,robot,5r,shelf,44s,15068
1629RP,2018-01-05 23:29:27,2018-01-05 23:57:27,move shelf to dock,process activity,robot,5r,shelf,44s,15062
1629RP,2018-01-06 00:03:27,2018-01-06 00:18:27,move shelf from dock,process activity,robot,5r,shelf,44s,15077
2231RP,2018-01-06 00:34:27,2018-01-06 00:37:27,putdown current shelf,process activity,robot,221r,shelf,114s,15087
2231RP,2018-01-06 00:38:27,2018-01-06 00:45:27,go to approriate shelf,process activity,robot,221r,shelf,150s,15089
2231RP,2018-01-06 01:03:27,2018-01-06 01:09:27,reduce speed,process activity,robot,221r,shelf,150s,15100
2231RP,2018-01-06 00:47:27,2018-01-06 01:09:27,move shelf to dock,process activity,robot,221r,shelf,150s,15091
2231RP,2018-01-06 01:15:27,2018-01-06 01:17:27,move shelf from dock,process activity,robot,221r,shelf,150s,15106
1368RP,2018-01-06 01:44:27,2018-01-06 01:49:27,putdown current shelf,process activity,robot,228r,shelf,90s,15118
1368RP,2018-01-06 01:49:27,2018-01-06 01:58:27,go to approriate shelf,process activity,robot,228r,shelf,169s,15123
2088RP,2018-01-06 01:53:27,2018-01-06 01:59:27,putdown current shelf,process activity,robot,159r,shelf,5s,15125
2088RP,2018-01-06 01:59:27,2018-01-06 02:14:27,go to approriate shelf,process activity,robot,159r,shelf,95s,15127
1368RP,2018-01-06 02:16:27,2018-01-06 02:19:27,reduce speed,process activity,robot,228r,shelf,169s,15136
1368RP,2018-01-06 02:00:27,2018-01-06 02:19:27,move shelf to dock,process activity,robot,228r,shelf,169s,15128
2088RP,2018-01-06 02:25:27,2018-01-06 02:29:27,reduce speed,process activity,robot,159r,shelf,95s,15146
2088RP,2018-01-06 02:15:27,2018-01-06 02:29:27,move shelf to dock,process activity,robot,159r,shelf,95s,15135
1368RP,2018-01-06 02:25:27,2018-01-06 02:38:27,move shelf from dock,process activity,robot,228r,shelf,169s,15145
2088RP,2018-01-06 02:36:27,2018-01-06 02:38:27,move shelf from dock,process activity,robot,159r,shelf,95s,15154
1965RP,2018-01-06 02:48:27,2018-01-06 02:53:27,putdown current shelf,process activity,robot,204r,shelf,168s,15158
1438RP,2018-01-06 02:55:27,2018-01-06 03:01:27,putdown current shelf,process activity,robot,176r,shelf,52s,15165
1965RP,2018-01-06 02:54:27,2018-01-06 03:09:27,go to approriate shelf,process activity,robot,204r,shelf,123s,15163
1438RP,2018-01-06 03:01:27,2018-01-06 03:13:27,go to approriate shelf,process activity,robot,176r,shelf,42s,15166
1759RP,2018-01-06 03:25:27,2018-01-06 03:26:27,putdown current shelf,process activity,robot,54r,shelf,189s,15182
1965RP,2018-01-06 03:19:27,2018-01-06 03:29:27,reduce speed,process activity,robot,204r,shelf,123s,15179
1965RP,2018-01-06 03:11:27,2018-01-06 03:29:27,move shelf to dock,process activity,robot,204r,shelf,123s,15169
1759RP,2018-01-06 03:27:27,2018-01-06 03:31:27,go to approriate shelf,process activity,robot,54r,shelf,83s,15183
1438RP,2018-01-06 03:21:27,2018-01-06 03:32:27,reduce speed,process activity,robot,176r,shelf,42s,15180
1438RP,2018-01-06 03:15:27,2018-01-06 03:32:27,move shelf to dock,process activity,robot,176r,shelf,42s,15175
1759RP,2018-01-06 03:32:27,2018-01-06 03:38:27,move shelf to dock,process activity,robot,54r,shelf,83s,15186
1965RP,2018-01-06 03:38:27,2018-01-06 03:42:27,move shelf from dock,process activity,robot,204r,shelf,123s,15196
1438RP,2018-01-06 03:42:27,2018-01-06 03:48:27,move shelf from dock,process activity,robot,176r,shelf,42s,15200
1759RP,2018-01-06 03:46:27,2018-01-06 03:55:27,move shelf from dock,process activity,robot,54r,shelf,83s,15203
373RP,2018-01-06 03:56:27,2018-01-06 03:57:27,putdown current shelf,process activity,robot,198r,shelf,0s,15210
1351RP,2018-01-06 04:02:27,2018-01-06 04:07:27,putdown current shelf,process activity,robot,149r,shelf,76s,15214
373RP,2018-01-06 03:58:27,2018-01-06 04:13:27,go to approriate shelf,process activity,robot,198r,shelf,106s,15211
1351RP,2018-01-06 04:07:27,2018-01-06 04:22:27,go to approriate shelf,process activity,robot,149r,shelf,27s,15215
1414RP,2018-01-06 04:27:27,2018-01-06 04:31:27,putdown current shelf,process activity,robot,130r,shelf,26s,15231
373RP,2018-01-06 04:29:27,2018-01-06 04:41:27,reduce speed,process activity,robot,198r,shelf,106s,15234
373RP,2018-01-06 04:14:27,2018-01-06 04:41:27,move shelf to dock,process activity,robot,198r,shelf,106s,15221
1414RP,2018-01-06 04:31:27,2018-01-06 04:47:27,go to approriate shelf,process activity,robot,130r,shelf,174s,15235
1351RP,2018-01-06 04:36:27,2018-01-06 04:51:27,reduce speed,process activity,robot,149r,shelf,27s,15236
1351RP,2018-01-06 04:24:27,2018-01-06 04:51:27,move shelf to dock,process activity,robot,149r,shelf,27s,15225
2546RP,2018-01-06 04:50:27,2018-01-06 04:55:27,putdown current shelf,process activity,robot,17r,shelf,106s,15248
373RP,2018-01-06 04:49:27,2018-01-06 05:02:27,move shelf from dock,process activity,robot,198r,shelf,106s,15246
2546RP,2018-01-06 04:56:27,2018-01-06 05:11:27,go to approriate shelf,process activity,robot,17r,shelf,142s,15253
1351RP,2018-01-06 04:58:27,2018-01-06 05:13:27,move shelf from dock,process activity,robot,149r,shelf,27s,15255
