Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3137RP,2018-01-03 04:28:04,2018-01-03 04:42:04,reduce speed,process activity,robot,156r,shelf,48s,12368
3137RP,2018-01-03 04:13:04,2018-01-03 04:43:04,move shelf to dock,process activity,robot,156r,shelf,48s,12356
2505RP,2018-01-03 04:49:04,2018-01-03 04:51:04,putdown current shelf,process activity,robot,172r,shelf,104s,12382
3433RP,2018-01-03 04:47:04,2018-01-03 04:59:04,move shelf from dock,process activity,robot,117r,shelf,82s,12379
2505RP,2018-01-03 04:51:04,2018-01-03 05:02:04,go to approriate shelf,process activity,robot,172r,shelf,195s,12384
3137RP,2018-01-03 04:54:04,2018-01-03 05:04:04,move shelf from dock,process activity,robot,156r,shelf,48s,12387
2505RP,2018-01-03 05:04:04,2018-01-03 05:07:04,move shelf to dock,process activity,robot,172r,shelf,195s,12389
3000RP,2018-01-03 05:12:04,2018-01-03 05:13:04,putdown current shelf,process activity,robot,215r,shelf,77s,12397
3000RP,2018-01-03 05:14:04,2018-01-03 05:16:04,go to approriate shelf,process activity,robot,215r,shelf,108s,12400
2505RP,2018-01-03 05:13:04,2018-01-03 05:25:04,move shelf from dock,process activity,robot,172r,shelf,195s,12399
3000RP,2018-01-03 05:17:04,2018-01-03 05:29:04,move shelf to dock,process activity,robot,215r,shelf,108s,12402
3000RP,2018-01-03 05:36:04,2018-01-03 05:47:04,move shelf from dock,process activity,robot,215r,shelf,108s,12409
355RP,2018-01-03 05:48:04,2018-01-03 05:53:04,putdown current shelf,process activity,robot,158r,shelf,145s,12415
355RP,2018-01-03 05:54:04,2018-01-03 06:02:04,go to approriate shelf,process activity,robot,158r,shelf,134s,12416
3220RP,2018-01-03 06:06:04,2018-01-03 06:13:04,putdown current shelf,process activity,robot,143r,shelf,32s,12425
2026RP,2018-01-03 06:18:04,2018-01-03 06:19:04,putdown current shelf,process activity,robot,216r,shelf,97s,12433
355RP,2018-01-03 06:19:04,2018-01-03 06:24:04,reduce speed,process activity,robot,158r,shelf,134s,12434
355RP,2018-01-03 06:04:04,2018-01-03 06:24:04,move shelf to dock,process activity,robot,158r,shelf,134s,12423
3220RP,2018-01-03 06:13:04,2018-01-03 06:29:04,go to approriate shelf,process activity,robot,143r,shelf,17s,12430
2026RP,2018-01-03 06:19:04,2018-01-03 06:30:04,go to approriate shelf,process activity,robot,216r,shelf,120s,12435
1653RP,2018-01-03 06:47:04,2018-01-03 06:48:04,putdown current shelf,process activity,robot,115r,shelf,159s,12458
355RP,2018-01-03 06:34:04,2018-01-03 06:48:04,move shelf from dock,process activity,robot,158r,shelf,134s,12450
1653RP,2018-01-03 06:48:04,2018-01-03 06:50:04,go to approriate shelf,process activity,robot,115r,shelf,161s,12461
3220RP,2018-01-03 06:40:04,2018-01-03 06:53:04,reduce speed,process activity,robot,143r,shelf,17s,12453
3220RP,2018-01-03 06:30:04,2018-01-03 06:53:04,move shelf to dock,process activity,robot,143r,shelf,17s,12445
2026RP,2018-01-03 06:44:04,2018-01-03 07:00:04,reduce speed,process activity,robot,216r,shelf,120s,12454
2026RP,2018-01-03 06:32:04,2018-01-03 07:00:04,move shelf to dock,process activity,robot,216r,shelf,120s,12447
3220RP,2018-01-03 07:02:04,2018-01-03 07:05:04,move shelf from dock,process activity,robot,143r,shelf,17s,12475
3132RP,2018-01-03 07:03:04,2018-01-03 07:10:04,putdown current shelf,process activity,robot,17r,shelf,67s,12476
1653RP,2018-01-03 07:01:04,2018-01-03 07:13:04,reduce speed,process activity,robot,115r,shelf,161s,12472
1653RP,2018-01-03 06:52:04,2018-01-03 07:13:04,move shelf to dock,process activity,robot,115r,shelf,161s,12464
3132RP,2018-01-03 07:10:04,2018-01-03 07:15:04,go to approriate shelf,process activity,robot,17r,shelf,19s,12483
573RP,2018-01-03 07:22:04,2018-01-03 07:23:04,putdown current shelf,process activity,robot,152r,shelf,58s,12497
573RP,2018-01-03 07:23:04,2018-01-03 07:25:04,go to approriate shelf,process activity,robot,152r,shelf,79s,12498
2026RP,2018-01-03 07:11:04,2018-01-03 07:26:04,move shelf from dock,process activity,robot,216r,shelf,120s,12484
1653RP,2018-01-03 07:20:04,2018-01-03 07:34:04,move shelf from dock,process activity,robot,115r,shelf,161s,12495
3132RP,2018-01-03 07:32:04,2018-01-03 07:47:04,reduce speed,process activity,robot,17r,shelf,19s,12504
3132RP,2018-01-03 07:17:04,2018-01-03 07:47:04,move shelf to dock,process activity,robot,17r,shelf,19s,12488
573RP,2018-01-03 07:41:04,2018-01-03 07:50:04,reduce speed,process activity,robot,152r,shelf,79s,12510
573RP,2018-01-03 07:26:04,2018-01-03 07:50:04,move shelf to dock,process activity,robot,152r,shelf,79s,12500
3132RP,2018-01-03 07:56:04,2018-01-03 07:59:04,move shelf from dock,process activity,robot,17r,shelf,19s,12522
286RP,2018-01-03 07:56:04,2018-01-03 07:59:04,putdown current shelf,process activity,robot,60r,shelf,181s,12521
286RP,2018-01-03 07:59:04,2018-01-03 08:02:04,go to approriate shelf,process activity,robot,60r,shelf,190s,12526
286RP,2018-01-03 08:02:04,2018-01-03 08:07:04,move shelf to dock,process activity,robot,60r,shelf,190s,12529
573RP,2018-01-03 08:00:04,2018-01-03 08:15:04,move shelf from dock,process activity,robot,152r,shelf,79s,12527
286RP,2018-01-03 08:12:04,2018-01-03 08:24:04,move shelf from dock,process activity,robot,60r,shelf,190s,12534
2305RP,2018-01-03 09:05:04,2018-01-03 09:10:04,putdown current shelf,process activity,robot,77r,shelf,114s,12552
2305RP,2018-01-03 09:10:04,2018-01-03 09:13:04,go to approriate shelf,process activity,robot,77r,shelf,129s,12554
2305RP,2018-01-03 09:25:04,2018-01-03 09:39:04,reduce speed,process activity,robot,77r,shelf,129s,12565
2305RP,2018-01-03 09:15:04,2018-01-03 09:39:04,move shelf to dock,process activity,robot,77r,shelf,129s,12559
2305RP,2018-01-03 09:44:04,2018-01-03 09:56:04,move shelf from dock,process activity,robot,77r,shelf,129s,12571
1442RP,2018-01-03 10:44:04,2018-01-03 10:47:04,putdown current shelf,process activity,robot,56r,shelf,166s,12591
16RP,2018-01-03 10:42:04,2018-01-03 10:47:04,putdown current shelf,process activity,robot,27r,shelf,149s,12587
16RP,2018-01-03 10:48:04,2018-01-03 10:50:04,go to approriate shelf,process activity,robot,27r,shelf,140s,12597
707RP,2018-01-03 10:45:04,2018-01-03 10:52:04,putdown current shelf,process activity,robot,19r,shelf,91s,12593
2251RP,2018-01-03 10:46:04,2018-01-03 10:52:04,putdown current shelf,process activity,robot,37r,shelf,73s,12595
2177RP,2018-01-03 10:43:04,2018-01-03 10:53:04,putdown current shelf,process activity,robot,229r,shelf,95s,12590
707RP,2018-01-03 10:52:04,2018-01-03 10:55:04,go to approriate shelf,process activity,robot,19r,shelf,198s,12600
2177RP,2018-01-03 10:53:04,2018-01-03 10:56:04,go to approriate shelf,process activity,robot,229r,shelf,76s,12602
2251RP,2018-01-03 10:53:04,2018-01-03 10:59:04,go to approriate shelf,process activity,robot,37r,shelf,111s,12601
1442RP,2018-01-03 10:47:04,2018-01-03 11:01:04,go to approriate shelf,process activity,robot,56r,shelf,83s,12596
2177RP,2018-01-03 10:58:04,2018-01-03 11:04:04,move shelf to dock,process activity,robot,229r,shelf,76s,12607
16RP,2018-01-03 11:07:04,2018-01-03 11:11:04,reduce speed,process activity,robot,27r,shelf,140s,12619
16RP,2018-01-03 10:52:04,2018-01-03 11:11:04,move shelf to dock,process activity,robot,27r,shelf,140s,12599
707RP,2018-01-03 11:11:04,2018-01-03 11:17:04,reduce speed,process activity,robot,19r,shelf,198s,12624
707RP,2018-01-03 10:56:04,2018-01-03 11:18:04,move shelf to dock,process activity,robot,19r,shelf,198s,12605
2177RP,2018-01-03 11:11:04,2018-01-03 11:20:04,move shelf from dock,process activity,robot,229r,shelf,76s,12625
2251RP,2018-01-03 11:17:04,2018-01-03 11:20:04,reduce speed,process activity,robot,37r,shelf,111s,12633
2251RP,2018-01-03 11:02:04,2018-01-03 11:21:04,move shelf to dock,process activity,robot,37r,shelf,111s,12612
1442RP,2018-01-03 11:17:04,2018-01-03 11:26:04,reduce speed,process activity,robot,56r,shelf,83s,12632
1442RP,2018-01-03 11:02:04,2018-01-03 11:26:04,move shelf to dock,process activity,robot,56r,shelf,83s,12611
16RP,2018-01-03 11:16:04,2018-01-03 11:31:04,move shelf from dock,process activity,robot,27r,shelf,140s,12630
2251RP,2018-01-03 11:26:04,2018-01-03 11:32:04,move shelf from dock,process activity,robot,37r,shelf,111s,12643
707RP,2018-01-03 11:23:04,2018-01-03 11:34:04,move shelf from dock,process activity,robot,19r,shelf,198s,12641
1311RP,2018-01-03 11:34:04,2018-01-03 11:36:04,putdown current shelf,process activity,robot,78r,shelf,45s,12653
1442RP,2018-01-03 11:31:04,2018-01-03 11:40:04,move shelf from dock,process activity,robot,56r,shelf,83s,12648
1311RP,2018-01-03 11:37:04,2018-01-03 11:52:04,go to approriate shelf,process activity,robot,78r,shelf,50s,12654
1311RP,2018-01-03 12:01:04,2018-01-03 12:14:04,reduce speed,process activity,robot,78r,shelf,50s,12662
1311RP,2018-01-03 11:53:04,2018-01-03 12:14:04,move shelf to dock,process activity,robot,78r,shelf,50s,12657
1311RP,2018-01-03 12:20:04,2018-01-03 12:23:04,move shelf from dock,process activity,robot,78r,shelf,50s,12672
2840RP,2018-01-03 13:37:04,2018-01-03 13:42:04,putdown current shelf,process activity,robot,81r,shelf,129s,12694
2840RP,2018-01-03 13:42:04,2018-01-03 13:57:04,go to approriate shelf,process activity,robot,81r,shelf,159s,12696
2840RP,2018-01-03 13:59:04,2018-01-03 14:01:04,move shelf to dock,process activity,robot,81r,shelf,159s,12703
2840RP,2018-01-03 14:06:04,2018-01-03 14:19:04,move shelf from dock,process activity,robot,81r,shelf,159s,12711
3891RP,2018-01-03 14:58:04,2018-01-03 14:59:04,putdown current shelf,process activity,robot,120r,shelf,117s,12729
3891RP,2018-01-03 15:00:04,2018-01-03 15:04:04,go to approriate shelf,process activity,robot,120r,shelf,68s,12731
3501RP,2018-01-03 15:23:04,2018-01-03 15:25:04,putdown current shelf,process activity,robot,74r,shelf,196s,12743
3501RP,2018-01-03 15:25:04,2018-01-03 15:27:04,go to approriate shelf,process activity,robot,74r,shelf,90s,12744
3501RP,2018-01-03 15:29:04,2018-01-03 15:34:04,move shelf to dock,process activity,robot,74r,shelf,90s,12750
3891RP,2018-01-03 15:20:04,2018-01-03 15:36:04,reduce speed,process activity,robot,120r,shelf,68s,12741
3891RP,2018-01-03 15:06:04,2018-01-03 15:36:04,move shelf to dock,process activity,robot,120r,shelf,68s,12733
3891RP,2018-01-03 15:44:04,2018-01-03 15:59:04,move shelf from dock,process activity,robot,120r,shelf,68s,12760
3501RP,2018-01-03 15:44:04,2018-01-03 15:59:04,move shelf from dock,process activity,robot,74r,shelf,90s,12761
3175RP,2018-01-03 15:58:04,2018-01-03 16:01:04,putdown current shelf,process activity,robot,70r,shelf,13s,12768
3175RP,2018-01-03 16:01:04,2018-01-03 16:09:04,go to approriate shelf,process activity,robot,70r,shelf,56s,12769
3175RP,2018-01-03 16:10:04,2018-01-03 16:12:04,move shelf to dock,process activity,robot,70r,shelf,56s,12775
3175RP,2018-01-03 16:18:04,2018-01-03 16:31:04,move shelf from dock,process activity,robot,70r,shelf,56s,12780
274RP,2018-01-03 17:04:04,2018-01-03 17:05:04,putdown current shelf,process activity,robot,100r,shelf,101s,12802
274RP,2018-01-03 17:05:04,2018-01-03 17:07:04,go to approriate shelf,process activity,robot,100r,shelf,188s,12804
274RP,2018-01-03 17:16:04,2018-01-03 17:18:04,reduce speed,process activity,robot,100r,shelf,188s,12811
274RP,2018-01-03 17:08:04,2018-01-03 17:18:04,move shelf to dock,process activity,robot,100r,shelf,188s,12806
3669RP,2018-01-03 17:14:04,2018-01-03 17:19:04,putdown current shelf,process activity,robot,123r,shelf,126s,12809
3669RP,2018-01-03 17:20:04,2018-01-03 17:30:04,go to approriate shelf,process activity,robot,123r,shelf,141s,12813
274RP,2018-01-03 17:26:04,2018-01-03 17:32:04,move shelf from dock,process activity,robot,100r,shelf,188s,12817
3669RP,2018-01-03 17:47:04,2018-01-03 18:01:04,reduce speed,process activity,robot,123r,shelf,141s,12829
3669RP,2018-01-03 17:32:04,2018-01-03 18:01:04,move shelf to dock,process activity,robot,123r,shelf,141s,12823
1260RP,2018-01-03 17:55:04,2018-01-03 18:04:04,putdown current shelf,process activity,robot,38r,shelf,25s,12832
3669RP,2018-01-03 18:08:04,2018-01-03 18:11:04,move shelf from dock,process activity,robot,123r,shelf,141s,12840
1260RP,2018-01-03 18:04:04,2018-01-03 18:18:04,go to approriate shelf,process activity,robot,38r,shelf,12s,12836
2728RP,2018-01-03 18:22:04,2018-01-03 18:23:04,putdown current shelf,process activity,robot,165r,shelf,81s,12850
3087RP,2018-01-03 18:23:04,2018-01-03 18:27:04,putdown current shelf,process activity,robot,67r,shelf,9s,12851
2503RP,2018-01-03 18:32:04,2018-01-03 18:35:04,putdown current shelf,process activity,robot,200r,shelf,197s,12858
894RP,2018-01-03 18:33:04,2018-01-03 18:38:04,putdown current shelf,process activity,robot,233r,shelf,56s,12860
2728RP,2018-01-03 18:24:04,2018-01-03 18:39:04,go to approriate shelf,process activity,robot,165r,shelf,76s,12853
894RP,2018-01-03 18:39:04,2018-01-03 18:41:04,go to approriate shelf,process activity,robot,233r,shelf,188s,12862
1260RP,2018-01-03 18:29:04,2018-01-03 18:45:04,reduce speed,process activity,robot,38r,shelf,12s,12856
1260RP,2018-01-03 18:20:04,2018-01-03 18:45:04,move shelf to dock,process activity,robot,38r,shelf,12s,12845
3087RP,2018-01-03 18:27:04,2018-01-03 18:46:04,go to approriate shelf,process activity,robot,67r,shelf,140s,12855
2503RP,2018-01-03 18:36:04,2018-01-03 18:51:04,go to approriate shelf,process activity,robot,200r,shelf,30s,12861
2728RP,2018-01-03 18:50:04,2018-01-03 18:56:04,reduce speed,process activity,robot,165r,shelf,76s,12878
2728RP,2018-01-03 18:41:04,2018-01-03 18:56:04,move shelf to dock,process activity,robot,165r,shelf,76s,12864
894RP,2018-01-03 18:57:04,2018-01-03 19:00:04,reduce speed,process activity,robot,233r,shelf,188s,12887
894RP,2018-01-03 18:43:04,2018-01-03 19:00:04,move shelf to dock,process activity,robot,233r,shelf,188s,12867
1260RP,2018-01-03 18:53:04,2018-01-03 19:08:04,move shelf from dock,process activity,robot,38r,shelf,12s,12883
2728RP,2018-01-03 19:04:04,2018-01-03 19:09:04,move shelf from dock,process activity,robot,165r,shelf,76s,12893
2503RP,2018-01-03 19:07:04,2018-01-03 19:11:04,reduce speed,process activity,robot,200r,shelf,30s,12897
2503RP,2018-01-03 18:53:04,2018-01-03 19:12:04,move shelf to dock,process activity,robot,200r,shelf,30s,12881
3087RP,2018-01-03 19:04:04,2018-01-03 19:18:04,reduce speed,process activity,robot,67r,shelf,140s,12894
3087RP,2018-01-03 18:47:04,2018-01-03 19:18:04,move shelf to dock,process activity,robot,67r,shelf,140s,12873
894RP,2018-01-03 19:09:04,2018-01-03 19:25:04,move shelf from dock,process activity,robot,233r,shelf,188s,12899
2503RP,2018-01-03 19:17:04,2018-01-03 19:26:04,move shelf from dock,process activity,robot,200r,shelf,30s,12907
3087RP,2018-01-03 19:25:04,2018-01-03 19:40:04,move shelf from dock,process activity,robot,67r,shelf,140s,12913
2864RP,2018-01-03 20:23:04,2018-01-03 20:26:04,putdown current shelf,process activity,robot,96r,shelf,132s,12932
2864RP,2018-01-03 20:26:04,2018-01-03 20:41:04,go to approriate shelf,process activity,robot,96r,shelf,50s,12933
192RP,2018-01-03 20:46:04,2018-01-03 20:51:04,putdown current shelf,process activity,robot,105r,shelf,106s,12941
192RP,2018-01-03 20:51:04,2018-01-03 20:54:04,go to approriate shelf,process activity,robot,105r,shelf,94s,12943
2365RP,2018-01-03 21:04:04,2018-01-03 21:08:04,putdown current shelf,process activity,robot,23r,shelf,120s,12952
2864RP,2018-01-03 20:56:04,2018-01-03 21:11:04,reduce speed,process activity,robot,96r,shelf,50s,12947
2864RP,2018-01-03 20:43:04,2018-01-03 21:11:04,move shelf to dock,process activity,robot,96r,shelf,50s,12936
192RP,2018-01-03 20:59:04,2018-01-03 21:14:04,reduce speed,process activity,robot,105r,shelf,94s,12949
192RP,2018-01-03 20:56:04,2018-01-03 21:14:04,move shelf to dock,process activity,robot,105r,shelf,94s,12946
2864RP,2018-01-03 21:19:04,2018-01-03 21:21:04,move shelf from dock,process activity,robot,96r,shelf,50s,12964
2365RP,2018-01-03 21:09:04,2018-01-03 21:23:04,go to approriate shelf,process activity,robot,23r,shelf,19s,12955
2365RP,2018-01-03 21:24:04,2018-01-03 21:28:04,move shelf to dock,process activity,robot,23r,shelf,19s,12968
2358RP,2018-01-03 21:28:04,2018-01-03 21:30:04,putdown current shelf,process activity,robot,92r,shelf,51s,12974
192RP,2018-01-03 21:21:04,2018-01-03 21:32:04,move shelf from dock,process activity,robot,105r,shelf,94s,12966
2365RP,2018-01-03 21:34:04,2018-01-03 21:43:04,move shelf from dock,process activity,robot,23r,shelf,19s,12980
2358RP,2018-01-03 21:30:04,2018-01-03 21:44:04,go to approriate shelf,process activity,robot,92r,shelf,153s,12977
3899RP,2018-01-03 21:43:04,2018-01-03 21:47:04,putdown current shelf,process activity,robot,134r,shelf,153s,12982
3899RP,2018-01-03 21:47:04,2018-01-03 21:51:04,go to approriate shelf,process activity,robot,134r,shelf,179s,12985
2358RP,2018-01-03 21:54:04,2018-01-03 21:57:04,reduce speed,process activity,robot,92r,shelf,153s,12994
2358RP,2018-01-03 21:46:04,2018-01-03 21:57:04,move shelf to dock,process activity,robot,92r,shelf,153s,12984
2976RP,2018-01-03 21:54:04,2018-01-03 22:00:04,putdown current shelf,process activity,robot,103r,shelf,190s,12995
2976RP,2018-01-03 22:00:04,2018-01-03 22:04:04,go to approriate shelf,process activity,robot,103r,shelf,138s,13002
2358RP,2018-01-03 22:04:04,2018-01-03 22:16:04,move shelf from dock,process activity,robot,92r,shelf,153s,13007
3899RP,2018-01-03 22:02:04,2018-01-03 22:17:04,reduce speed,process activity,robot,134r,shelf,179s,13004
3899RP,2018-01-03 21:53:04,2018-01-03 22:17:04,move shelf to dock,process activity,robot,134r,shelf,179s,12992
3899RP,2018-01-03 22:23:04,2018-01-03 22:30:04,move shelf from dock,process activity,robot,134r,shelf,179s,13020
2976RP,2018-01-03 22:19:04,2018-01-03 22:30:04,reduce speed,process activity,robot,103r,shelf,138s,13013
2976RP,2018-01-03 22:06:04,2018-01-03 22:30:04,move shelf to dock,process activity,robot,103r,shelf,138s,13009
2976RP,2018-01-03 22:37:04,2018-01-03 22:49:04,move shelf from dock,process activity,robot,103r,shelf,138s,13026
2370RP,2018-01-03 23:23:04,2018-01-03 23:25:04,move shelf to dock,process activity,robot,113r,shelf,176s,13042
2370RP,2018-01-03 23:30:04,2018-01-03 23:40:04,move shelf from dock,process activity,robot,113r,shelf,176s,13046
3428RP,2018-01-04 00:08:04,2018-01-04 00:11:04,putdown current shelf,process activity,robot,213r,shelf,44s,13059
2943RP,2018-01-04 00:10:04,2018-01-04 00:12:04,putdown current shelf,process activity,robot,41r,shelf,130s,13064
3428RP,2018-01-04 00:11:04,2018-01-04 00:13:04,go to approriate shelf,process activity,robot,213r,shelf,134s,13066
1270RP,2018-01-04 00:09:04,2018-01-04 00:15:04,putdown current shelf,process activity,robot,142r,shelf,151s,13062
145RP,2018-01-04 00:10:04,2018-01-04 00:16:04,putdown current shelf,process activity,robot,236r,shelf,61s,13063
1270RP,2018-01-04 00:15:04,2018-01-04 00:17:04,go to approriate shelf,process activity,robot,142r,shelf,142s,13071
2943RP,2018-01-04 00:13:04,2018-01-04 00:26:04,go to approriate shelf,process activity,robot,41r,shelf,82s,13067
3734RP,2018-01-04 00:23:04,2018-01-04 00:28:04,putdown current shelf,process activity,robot,26r,shelf,88s,13078
3428RP,2018-01-04 00:14:04,2018-01-04 00:29:04,move shelf to dock,process activity,robot,213r,shelf,134s,13069
3734RP,2018-01-04 00:28:04,2018-01-04 00:30:04,go to approriate shelf,process activity,robot,26r,shelf,75s,13083
145RP,2018-01-04 00:17:04,2018-01-04 00:32:04,go to approriate shelf,process activity,robot,236r,shelf,37s,13074
2299RP,2018-01-04 00:38:04,2018-01-04 00:39:04,putdown current shelf,process activity,robot,80r,shelf,153s,13100
2299RP,2018-01-04 00:40:04,2018-01-04 00:45:04,go to approriate shelf,process activity,robot,80r,shelf,61s,13104
1683RP,2018-01-04 00:37:04,2018-01-04 00:48:04,putdown current shelf,process activity,robot,232r,shelf,51s,13098
2637RP,2018-01-04 00:39:04,2018-01-04 00:49:04,putdown current shelf,process activity,robot,249r,shelf,24s,13102
705RP,2018-01-04 00:38:04,2018-01-04 00:49:04,putdown current shelf,process activity,robot,36r,shelf,19s,13099
1714RP,2018-01-04 00:38:04,2018-01-04 00:50:04,putdown current shelf,process activity,robot,83r,shelf,0s,13101
3233RP,2018-01-04 00:37:04,2018-01-04 00:50:04,putdown current shelf,process activity,robot,54r,shelf,157s,13097
2681RP,2018-01-04 00:43:04,2018-01-04 00:51:04,putdown current shelf,process activity,robot,159r,shelf,99s,13113
897RP,2018-01-04 00:42:04,2018-01-04 00:51:04,putdown current shelf,process activity,robot,5r,shelf,135s,13110
1101RP,2018-01-04 00:40:04,2018-01-04 00:52:04,putdown current shelf,process activity,robot,4r,shelf,43s,13105
1270RP,2018-01-04 00:33:04,2018-01-04 00:52:04,reduce speed,process activity,robot,142r,shelf,142s,13089
1270RP,2018-01-04 00:18:04,2018-01-04 00:52:04,move shelf to dock,process activity,robot,142r,shelf,142s,13076
3809RP,2018-01-04 00:44:04,2018-01-04 00:53:04,putdown current shelf,process activity,robot,86r,shelf,50s,13114
3428RP,2018-01-04 00:36:04,2018-01-04 00:54:04,move shelf from dock,process activity,robot,213r,shelf,134s,13094
3698RP,2018-01-04 00:44:04,2018-01-04 00:54:04,putdown current shelf,process activity,robot,217r,shelf,175s,13115
2269RP,2018-01-04 00:43:04,2018-01-04 00:54:04,putdown current shelf,process activity,robot,32r,shelf,172s,13112
1940RP,2018-01-04 00:41:04,2018-01-04 00:55:04,putdown current shelf,process activity,robot,169r,shelf,116s,13108
2299RP,2018-01-04 00:47:04,2018-01-04 00:55:04,move shelf to dock,process activity,robot,80r,shelf,61s,13119
1714RP,2018-01-04 00:50:04,2018-01-04 00:58:04,go to approriate shelf,process activity,robot,83r,shelf,115s,13126
705RP,2018-01-04 00:49:04,2018-01-04 01:00:04,go to approriate shelf,process activity,robot,36r,shelf,96s,13124
2637RP,2018-01-04 00:49:04,2018-01-04 01:02:04,go to approriate shelf,process activity,robot,249r,shelf,70s,13123
3378RP,2018-01-04 00:42:04,2018-01-04 01:04:04,putdown current shelf,process activity,robot,66r,shelf,167s,13109
307RP,2018-01-04 00:45:04,2018-01-04 01:05:04,putdown current shelf,process activity,robot,62r,shelf,132s,13116
3283RP,2018-01-04 00:43:04,2018-01-04 01:05:04,putdown current shelf,process activity,robot,7r,shelf,86s,13111
1714RP,2018-01-04 01:00:04,2018-01-04 01:05:04,move shelf to dock,process activity,robot,83r,shelf,115s,13142
3734RP,2018-01-04 00:50:04,2018-01-04 01:06:04,reduce speed,process activity,robot,26r,shelf,75s,13125
3734RP,2018-01-04 00:32:04,2018-01-04 01:06:04,move shelf to dock,process activity,robot,26r,shelf,75s,13087
145RP,2018-01-04 00:48:04,2018-01-04 01:08:04,reduce speed,process activity,robot,236r,shelf,37s,13120
145RP,2018-01-04 00:34:04,2018-01-04 01:08:04,move shelf to dock,process activity,robot,236r,shelf,37s,13090
1683RP,2018-01-04 00:48:04,2018-01-04 01:09:04,go to approriate shelf,process activity,robot,232r,shelf,155s,13121
2943RP,2018-01-04 00:48:04,2018-01-04 01:10:04,reduce speed,process activity,robot,41r,shelf,82s,13122
2943RP,2018-01-04 00:28:04,2018-01-04 01:10:04,move shelf to dock,process activity,robot,41r,shelf,82s,13082
3233RP,2018-01-04 00:51:04,2018-01-04 01:12:04,go to approriate shelf,process activity,robot,54r,shelf,31s,13127
3809RP,2018-01-04 00:53:04,2018-01-04 01:15:04,go to approriate shelf,process activity,robot,86r,shelf,103s,13132
307RP,2018-01-04 01:05:04,2018-01-04 01:18:04,go to approriate shelf,process activity,robot,62r,shelf,99s,13148
2269RP,2018-01-04 00:55:04,2018-01-04 01:23:04,go to approriate shelf,process activity,robot,32r,shelf,123s,13134
1940RP,2018-01-04 00:55:04,2018-01-04 01:26:04,go to approriate shelf,process activity,robot,169r,shelf,91s,13135
3698RP,2018-01-04 00:54:04,2018-01-04 01:28:04,go to approriate shelf,process activity,robot,217r,shelf,1s,13133
1101RP,2018-01-04 00:52:04,2018-01-04 01:30:04,go to approriate shelf,process activity,robot,4r,shelf,136s,13130
3378RP,2018-01-04 01:04:04,2018-01-04 01:31:04,go to approriate shelf,process activity,robot,66r,shelf,23s,13147
2681RP,2018-01-04 00:51:04,2018-01-04 01:33:04,go to approriate shelf,process activity,robot,159r,shelf,32s,13128
2637RP,2018-01-04 01:04:04,2018-01-04 01:35:04,move shelf to dock,process activity,robot,249r,shelf,70s,13146
897RP,2018-01-04 00:52:04,2018-01-04 01:36:04,go to approriate shelf,process activity,robot,5r,shelf,87s,13129
3698RP,2018-01-04 01:30:04,2018-01-04 01:37:04,move shelf to dock,process activity,robot,217r,shelf,1s,13180
1940RP,2018-01-04 01:28:04,2018-01-04 01:39:04,move shelf to dock,process activity,robot,169r,shelf,91s,13178
307RP,2018-01-04 01:20:04,2018-01-04 01:40:04,move shelf to dock,process activity,robot,62r,shelf,99s,13167
2269RP,2018-01-04 01:25:04,2018-01-04 01:41:04,move shelf to dock,process activity,robot,32r,shelf,123s,13175
3233RP,2018-01-04 01:14:04,2018-01-04 01:43:04,move shelf to dock,process activity,robot,54r,shelf,31s,13160
3809RP,2018-01-04 01:17:04,2018-01-04 01:44:04,move shelf to dock,process activity,robot,86r,shelf,103s,13163
1683RP,2018-01-04 01:10:04,2018-01-04 01:45:04,move shelf to dock,process activity,robot,232r,shelf,155s,13154
3283RP,2018-01-04 01:05:04,2018-01-04 01:47:04,go to approriate shelf,process activity,robot,7r,shelf,59s,13149
3078RP,2018-01-04 01:17:04,2018-01-04 01:49:04,putdown current shelf,process activity,robot,198r,shelf,37s,13164
705RP,2018-01-04 01:02:04,2018-01-04 01:50:04,move shelf to dock,process activity,robot,36r,shelf,96s,13144
2681RP,2018-01-04 01:35:04,2018-01-04 01:54:04,move shelf to dock,process activity,robot,159r,shelf,32s,13187
3378RP,2018-01-04 01:33:04,2018-01-04 01:55:04,move shelf to dock,process activity,robot,66r,shelf,23s,13185
2299RP,2018-01-04 01:23:04,2018-01-04 01:56:04,move shelf from dock,process activity,robot,80r,shelf,61s,13173
3283RP,2018-01-04 01:49:04,2018-01-04 01:56:04,move shelf to dock,process activity,robot,7r,shelf,59s,13208
3078RP,2018-01-04 01:50:04,2018-01-04 01:59:04,go to approriate shelf,process activity,robot,198r,shelf,107s,13209
1270RP,2018-01-04 01:54:04,2018-01-04 02:02:04,move shelf from dock,process activity,robot,142r,shelf,142s,13216
1101RP,2018-01-04 01:56:04,2018-01-04 02:02:04,reduce speed,process activity,robot,4r,shelf,136s,13221
1101RP,2018-01-04 01:41:04,2018-01-04 02:03:04,move shelf to dock,process activity,robot,4r,shelf,136s,13197
897RP,2018-01-04 02:00:04,2018-01-04 02:05:04,reduce speed,process activity,robot,5r,shelf,87s,13227
897RP,2018-01-04 01:37:04,2018-01-04 02:05:04,move shelf to dock,process activity,robot,5r,shelf,87s,13191
