Chip,Timestamp,Item Id,Entry Id
collector,2018-01-02 16:37:04,636p,11830
collector,2018-01-02 16:40:04,3368p,11827
collector,2018-01-02 16:42:04,2410p,11826
collector,2018-01-02 16:43:04,3784p,11822
collector,2018-01-02 16:45:04,3869p,11821
collector,2018-01-02 16:49:04,1975p,11808
collector,2018-01-02 16:52:04,1903p,11831
collector,2018-01-02 16:54:04,701p,11862
collector,2018-01-02 16:58:04,1328p,11863
collector,2018-01-02 17:01:04,3299p,11860
extraCheck,2018-01-02 17:02:04,3382p,11859
collector,2018-01-02 17:03:04,863p,11864
collector,2018-01-02 17:05:04,1409p,11878
packageDone,2018-01-02 17:07:04,3382p,11879
extraCheck,2018-01-02 17:19:04,1798p,11886
packageDone,2018-01-02 17:27:04,1798p,11887
extraCheck,2018-01-02 17:38:04,635p,11891
packageDone,2018-01-02 17:43:04,635p,11892
extraCheck,2018-01-02 17:46:04,3864p,11895
packageDone,2018-01-02 17:51:04,3864p,11898
extraCheck,2018-01-02 17:54:04,3358p,11902
packageDone,2018-01-02 18:01:04,3358p,11903
extraCheck,2018-01-02 18:13:04,1341p,11906
collector,2018-01-02 18:14:04,3458p,11911
packageDone,2018-01-02 18:23:04,1341p,11912
extraCheck,2018-01-02 18:26:04,2828p,11920
packageDone,2018-01-02 18:37:04,2828p,11921
extraCheck,2018-01-02 18:42:04,3552p,11931
packageDone,2018-01-02 18:46:04,3552p,11932
extraCheck,2018-01-02 18:51:04,1265p,11939
collector,2018-01-02 18:53:04,2933p,11943
collector,2018-01-02 19:02:04,1086p,11950
packageDone,2018-01-02 19:05:04,1265p,11945
extraCheck,2018-01-02 19:19:04,3359p,11959
packageDone,2018-01-02 19:34:04,3359p,11968
collector,2018-01-02 19:35:04,1694p,11975
extraCheck,2018-01-02 19:40:04,1502p,11983
collector,2018-01-02 19:41:04,3746p,11984
collector,2018-01-02 19:45:04,3531p,11992
packageDone,2018-01-02 19:47:04,1502p,11987
extraCheck,2018-01-02 19:56:04,1566p,11998
packageDone,2018-01-02 20:10:04,1566p,12001
extraCheck,2018-01-02 20:12:04,437p,12005
packageDone,2018-01-02 20:23:04,437p,12006
extraCheck,2018-01-02 20:29:04,3635p,12018
packageDone,2018-01-02 20:36:04,3635p,12022
collector,2018-01-02 20:42:04,1127p,12031
extraCheck,2018-01-02 20:48:04,3125p,12032
collector,2018-01-02 20:52:04,3204p,12040
packageDone,2018-01-02 21:04:04,3125p,12039
extraCheck,2018-01-02 21:16:04,754p,12049
collector,2018-01-02 21:18:04,3181p,12054
packageDone,2018-01-02 21:29:04,754p,12055
collector,2018-01-02 21:31:04,2818p,12061
extraCheck,2018-01-02 21:36:04,647p,12064
packageDone,2018-01-02 21:45:04,647p,12070
extraCheck,2018-01-02 21:56:04,3166p,12075
collector,2018-01-02 22:08:04,2366p,12085
packageDone,2018-01-02 22:12:04,3166p,12081
extraCheck,2018-01-02 22:16:04,2955p,12092
packageDone,2018-01-02 22:30:04,2955p,12095
extraCheck,2018-01-02 22:36:04,2349p,12102
collector,2018-01-02 22:36:04,2412p,12105
packageDone,2018-01-02 22:49:04,2349p,12107
extraCheck,2018-01-02 22:59:04,3736p,12117
packageDone,2018-01-02 23:14:04,3736p,12118
collector,2018-01-02 23:21:04,111p,12127
extraCheck,2018-01-02 23:26:04,1672p,12125
packageDone,2018-01-02 23:36:04,1672p,12134
collector,2018-01-02 23:41:04,1536p,12143
collector,2018-01-02 23:43:04,125p,12147
extraCheck,2018-01-02 23:43:04,1061p,12145
packageDone,2018-01-02 23:48:04,1061p,12150
extraCheck,2018-01-02 23:53:04,1744p,12156
packageDone,2018-01-03 00:06:04,1744p,12158
extraCheck,2018-01-03 00:18:04,3729p,12165
packageDone,2018-01-03 00:33:04,3729p,12166
extraCheck,2018-01-03 00:42:04,2092p,12173
collector,2018-01-03 00:49:04,3989p,12185
packageDone,2018-01-03 00:57:04,2092p,12181
collector,2018-01-03 00:58:04,2580p,12192
extraCheck,2018-01-03 01:07:04,78p,12196
collector,2018-01-03 01:09:04,3381p,12204
collector,2018-01-03 01:20:04,599p,12211
packageDone,2018-01-03 01:22:04,78p,12205
extraCheck,2018-01-03 01:25:04,14p,12218
packageDone,2018-01-03 01:28:04,14p,12220
extraCheck,2018-01-03 01:37:04,3473p,12224
packageDone,2018-01-03 01:48:04,3473p,12227
collector,2018-01-03 01:50:04,1513p,12231
extraCheck,2018-01-03 01:51:04,2204p,12236
packageDone,2018-01-03 02:04:04,2204p,12239
extraCheck,2018-01-03 02:11:04,2455p,12245
packageDone,2018-01-03 02:27:04,2455p,12251
extraCheck,2018-01-03 02:30:04,2822p,12261
collector,2018-01-03 02:37:04,3902p,12266
packageDone,2018-01-03 02:45:04,2822p,12262
collector,2018-01-03 02:55:04,3889p,12279
extraCheck,2018-01-03 02:56:04,813p,12274
packageDone,2018-01-03 03:03:04,813p,12284
collector,2018-01-03 03:12:04,80p,12294
extraCheck,2018-01-03 03:12:04,2125p,12290
packageDone,2018-01-03 03:26:04,2125p,12297
extraCheck,2018-01-03 03:36:04,3511p,12304
collector,2018-01-03 03:36:04,2285p,12312
packageDone,2018-01-03 03:39:04,3511p,12315
extraCheck,2018-01-03 03:41:04,1142p,12320
packageDone,2018-01-03 03:51:04,1142p,12323
extraCheck,2018-01-03 03:55:04,1667p,12329
collector,2018-01-03 04:01:04,895p,12338
packageDone,2018-01-03 04:03:04,1667p,12333
extraCheck,2018-01-03 04:07:04,3571p,12348
collector,2018-01-03 04:16:04,2742p,12354
packageDone,2018-01-03 04:21:04,3571p,12350
extraCheck,2018-01-03 04:32:04,2055p,12366
packageDone,2018-01-03 04:42:04,2055p,12369
collector,2018-01-03 04:45:04,3433p,12372
collector,2018-01-03 04:51:04,3137p,12383
extraCheck,2018-01-03 04:53:04,3148p,12381
packageDone,2018-01-03 05:09:04,3148p,12386
collector,2018-01-03 05:12:04,2505p,12392
extraCheck,2018-01-03 05:20:04,3578p,12395
collector,2018-01-03 05:33:04,3000p,12406
packageDone,2018-01-03 05:35:04,3578p,12403
extraCheck,2018-01-03 05:41:04,2927p,12412
packageDone,2018-01-03 05:57:04,2927p,12413
extraCheck,2018-01-03 05:59:04,3991p,12419
packageDone,2018-01-03 06:11:04,3991p,12421
extraCheck,2018-01-03 06:23:04,3242p,12429
packageDone,2018-01-03 06:27:04,3242p,12436
collector,2018-01-03 06:30:04,355p,12439
extraCheck,2018-01-03 06:37:04,2780p,12442
packageDone,2018-01-03 06:46:04,2780p,12452
extraCheck,2018-01-03 06:49:04,155p,12460
collector,2018-01-03 06:58:04,3220p,12468
packageDone,2018-01-03 07:02:04,155p,12462
extraCheck,2018-01-03 07:07:04,3637p,12480
collector,2018-01-03 07:08:04,2026p,12479
packageDone,2018-01-03 07:17:04,3637p,12481
collector,2018-01-03 07:19:04,1653p,12489
extraCheck,2018-01-03 07:26:04,1314p,12493
packageDone,2018-01-03 07:37:04,1314p,12501
extraCheck,2018-01-03 07:42:04,503p,12509
packageDone,2018-01-03 07:52:04,503p,12511
collector,2018-01-03 07:53:04,3132p,12514
collector,2018-01-03 07:56:04,573p,12518
extraCheck,2018-01-03 08:06:04,1272p,12523
collector,2018-01-03 08:10:04,286p,12532
packageDone,2018-01-03 08:19:04,1272p,12530
extraCheck,2018-01-03 08:27:04,3988p,12538
packageDone,2018-01-03 08:41:04,3988p,12539
extraCheck,2018-01-03 08:45:04,1147p,12544
packageDone,2018-01-03 08:56:04,1147p,12545
extraCheck,2018-01-03 08:59:04,3109p,12549
packageDone,2018-01-03 09:11:04,3109p,12550
extraCheck,2018-01-03 09:17:04,822p,12557
packageDone,2018-01-03 09:23:04,822p,12561
extraCheck,2018-01-03 09:32:04,1898p,12564
collector,2018-01-03 09:42:04,2305p,12569
packageDone,2018-01-03 09:47:04,1898p,12566
extraCheck,2018-01-03 09:54:04,1671p,12574
packageDone,2018-01-03 10:05:04,1671p,12575
extraCheck,2018-01-03 10:13:04,1303p,12578
packageDone,2018-01-03 10:27:04,1303p,12579
extraCheck,2018-01-03 10:37:04,2499p,12583
packageDone,2018-01-03 10:41:04,2499p,12584
extraCheck,2018-01-03 10:53:04,1626p,12589
packageDone,2018-01-03 11:06:04,1626p,12603
collector,2018-01-03 11:09:04,2177p,12618
collector,2018-01-03 11:15:04,16p,12628
extraCheck,2018-01-03 11:16:04,3926p,12621
collector,2018-01-03 11:22:04,707p,12635
collector,2018-01-03 11:24:04,2251p,12639
collector,2018-01-03 11:29:04,1442p,12646
packageDone,2018-01-03 11:32:04,3926p,12631
extraCheck,2018-01-03 11:41:04,2053p,12651
packageDone,2018-01-03 11:55:04,2053p,12655
extraCheck,2018-01-03 12:07:04,384p,12661
packageDone,2018-01-03 12:16:04,384p,12663
collector,2018-01-03 12:19:04,1311p,12666
extraCheck,2018-01-03 12:23:04,1662p,12669
packageDone,2018-01-03 12:38:04,1662p,12673
extraCheck,2018-01-03 12:50:04,1255p,12676
packageDone,2018-01-03 13:05:04,1255p,12679
extraCheck,2018-01-03 13:08:04,1479p,12683
packageDone,2018-01-03 13:13:04,1479p,12684
extraCheck,2018-01-03 13:17:04,3268p,12687
packageDone,2018-01-03 13:28:04,3268p,12689
extraCheck,2018-01-03 13:38:04,172p,12692
packageDone,2018-01-03 13:51:04,172p,12695
extraCheck,2018-01-03 13:53:04,3642p,12699
packageDone,2018-01-03 13:59:04,3642p,12701
collector,2018-01-03 14:04:04,2840p,12709
extraCheck,2018-01-03 14:11:04,3675p,12707
packageDone,2018-01-03 14:15:04,3675p,12712
extraCheck,2018-01-03 14:24:04,2946p,12715
packageDone,2018-01-03 14:34:04,2946p,12718
extraCheck,2018-01-03 14:38:04,759p,12721
packageDone,2018-01-03 14:47:04,759p,12723
extraCheck,2018-01-03 14:59:04,445p,12727
packageDone,2018-01-03 15:08:04,445p,12730
extraCheck,2018-01-03 15:13:04,3778p,12736
packageDone,2018-01-03 15:25:04,3778p,12740
extraCheck,2018-01-03 15:35:04,203p,12747
collector,2018-01-03 15:40:04,3501p,12756
collector,2018-01-03 15:42:04,3891p,12757
packageDone,2018-01-03 15:48:04,203p,12753
extraCheck,2018-01-03 15:51:04,2423p,12765
packageDone,2018-01-03 16:05:04,2423p,12766
collector,2018-01-03 16:15:04,3175p,12777
packageDone,2018-01-03 16:22:04,3882p,12773
extraCheck,2018-01-03 16:29:04,666p,12784
packageDone,2018-01-03 16:39:04,666p,12785
extraCheck,2018-01-03 16:42:04,3709p,12790
packageDone,2018-01-03 16:46:04,3709p,12791
extraCheck,2018-01-03 16:54:04,2543p,12795
packageDone,2018-01-03 17:01:04,2543p,12796
extraCheck,2018-01-03 17:13:04,3645p,12800
collector,2018-01-03 17:24:04,274p,12814
packageDone,2018-01-03 17:28:04,3645p,12807
extraCheck,2018-01-03 17:32:04,1618p,12820
packageDone,2018-01-03 17:42:04,1618p,12824
extraCheck,2018-01-03 17:54:04,3165p,12828
packageDone,2018-01-03 18:05:04,3165p,12831
collector,2018-01-03 18:06:04,3669p,12835
extraCheck,2018-01-03 18:15:04,563p,12842
packageDone,2018-01-03 18:20:04,563p,12843
extraCheck,2018-01-03 18:26:04,1287p,12849
packageDone,2018-01-03 18:41:04,1287p,12854
collector,2018-01-03 18:50:04,1260p,12874
extraCheck,2018-01-03 18:53:04,3806p,12870
collector,2018-01-03 19:01:04,2728p,12888
collector,2018-01-03 19:06:04,894p,12895
packageDone,2018-01-03 19:09:04,3806p,12882
collector,2018-01-03 19:16:04,2503p,12904
extraCheck,2018-01-03 19:18:04,670p,12902
collector,2018-01-03 19:23:04,3087p,12910
packageDone,2018-01-03 19:30:04,670p,12908
extraCheck,2018-01-03 19:40:04,861p,12916
packageDone,2018-01-03 19:44:04,861p,12917
extraCheck,2018-01-03 19:49:04,3772p,12920
packageDone,2018-01-03 20:04:04,3772p,12921
extraCheck,2018-01-03 20:12:04,1198p,12925
packageDone,2018-01-03 20:20:04,1198p,12926
extraCheck,2018-01-03 20:30:04,2612p,12930
packageDone,2018-01-03 20:43:04,2612p,12934
extraCheck,2018-01-03 20:53:04,303p,12939
packageDone,2018-01-03 21:03:04,303p,12944
extraCheck,2018-01-03 21:14:04,1958p,12954
collector,2018-01-03 21:17:04,2864p,12958
collector,2018-01-03 21:17:04,192p,12962
packageDone,2018-01-03 21:24:04,1958p,12959
collector,2018-01-03 21:32:04,2365p,12976
extraCheck,2018-01-03 21:33:04,2185p,12972
packageDone,2018-01-03 21:49:04,2185p,12979
extraCheck,2018-01-03 21:55:04,3036p,12990
packageDone,2018-01-03 21:58:04,3036p,12996
collector,2018-01-03 22:00:04,2358p,13000
extraCheck,2018-01-03 22:12:04,1698p,13006
packageDone,2018-01-03 22:20:04,1698p,13011
collector,2018-01-03 22:22:04,3899p,13015
extraCheck,2018-01-03 22:30:04,916p,13018
collector,2018-01-03 22:35:04,2976p,13024
packageDone,2018-01-03 22:37:04,916p,13021
extraCheck,2018-01-03 22:44:04,1782p,13029
packageDone,2018-01-03 22:55:04,1782p,13030
extraCheck,2018-01-03 23:03:04,3341p,13033
packageDone,2018-01-03 23:19:04,3341p,13035
collector,2018-01-03 23:28:04,2370p,13044
extraCheck,2018-01-03 23:30:04,1089p,13039
packageDone,2018-01-03 23:46:04,1089p,13047
extraCheck,2018-01-03 23:50:04,2533p,13051
packageDone,2018-01-03 23:58:04,2533p,13052
extraCheck,2018-01-04 00:03:04,3395p,13056
packageDone,2018-01-04 00:07:04,3395p,13057
extraCheck,2018-01-04 00:10:04,50p,13061
packageDone,2018-01-04 00:14:04,50p,13065
extraCheck,2018-01-04 00:23:04,6p,13073
collector,2018-01-04 00:33:04,3428p,13085
packageDone,2018-01-04 00:36:04,6p,13080
extraCheck,2018-01-04 00:45:04,1587p,13107
packageDone,2018-01-04 01:11:04,1587p,13117
collector,2018-01-04 01:21:04,2299p,13140
collector,2018-01-04 01:47:04,1270p,13139
collector,2018-01-04 02:06:04,145p,13169
collector,2018-01-04 02:08:04,1714p,13171
collector,2018-01-04 02:11:04,2943p,13168
collector,2018-01-04 02:13:04,3734p,13170
collector,2018-01-04 02:16:04,2637p,13237
collector,2018-01-04 02:17:04,307p,13230
collector,2018-01-04 02:22:04,1940p,13231
collector,2018-01-04 02:23:04,3698p,13232
collector,2018-01-04 02:26:04,2269p,13229
collector,2018-01-04 02:26:04,3233p,13224
collector,2018-01-04 02:30:04,3809p,13223
collector,2018-01-04 02:34:04,1683p,13214
collector,2018-01-04 02:37:04,2681p,13272
collector,2018-01-04 02:37:04,3378p,13270
collector,2018-01-04 02:39:04,3283p,13269
collector,2018-01-04 02:46:04,1101p,13261
extraCheck,2018-01-04 02:46:04,1496p,13248
collector,2018-01-04 02:47:04,897p,13253
collector,2018-01-04 02:48:04,3078p,13284
collector,2018-01-04 02:52:04,705p,13277
collector,2018-01-04 02:54:04,1710p,13293
packageDone,2018-01-04 02:59:04,1496p,13287
extraCheck,2018-01-04 03:05:04,2064p,13301
packageDone,2018-01-04 03:08:04,2064p,13303
extraCheck,2018-01-04 03:20:04,1106p,13309
packageDone,2018-01-04 03:30:04,1106p,13311
extraCheck,2018-01-04 03:42:04,3780p,13316
collector,2018-01-04 03:45:04,704p,13321
packageDone,2018-01-04 03:48:04,3780p,13320
extraCheck,2018-01-04 03:56:04,1317p,13328
packageDone,2018-01-04 04:04:04,1317p,13330
extraCheck,2018-01-04 04:09:04,659p,13333
packageDone,2018-01-04 04:22:04,659p,13335
extraCheck,2018-01-04 04:27:04,3661p,13339
packageDone,2018-01-04 04:33:04,3661p,13341
extraCheck,2018-01-04 04:45:04,2764p,13347
packageDone,2018-01-04 04:54:04,2764p,13351
extraCheck,2018-01-04 05:03:04,2148p,13357
collector,2018-01-04 05:09:04,3497p,13363
packageDone,2018-01-04 05:17:04,2148p,13361
extraCheck,2018-01-04 05:29:04,3942p,13371
packageDone,2018-01-04 05:41:04,3942p,13375
collector,2018-01-04 05:43:04,2698p,13380
extraCheck,2018-01-04 05:52:04,2465p,13382
packageDone,2018-01-04 06:07:04,2465p,13387
extraCheck,2018-01-04 06:17:04,775p,13393
collector,2018-01-04 06:29:04,613p,13399
packageDone,2018-01-04 06:31:04,775p,13394
extraCheck,2018-01-04 06:39:04,1500p,13404
packageDone,2018-01-04 06:44:04,1500p,13405
extraCheck,2018-01-04 06:55:04,1438p,13409
packageDone,2018-01-04 07:07:04,1438p,13410
extraCheck,2018-01-04 07:17:04,463p,13415
packageDone,2018-01-04 07:32:04,463p,13416
extraCheck,2018-01-04 07:43:04,1266p,13421
packageDone,2018-01-04 07:57:04,1266p,13423
extraCheck,2018-01-04 08:08:04,291p,13428
collector,2018-01-04 08:09:04,554p,13434
packageDone,2018-01-04 08:22:04,291p,13435
collector,2018-01-04 08:28:04,1957p,13445
extraCheck,2018-01-04 08:33:04,3234p,13443
packageDone,2018-01-04 08:43:04,3234p,13450
collector,2018-01-04 08:53:04,1062p,13458
extraCheck,2018-01-04 08:54:04,1355p,13456
packageDone,2018-01-04 09:01:04,1355p,13460
extraCheck,2018-01-04 09:05:04,3113p,13464
packageDone,2018-01-04 09:11:04,3113p,13465
extraCheck,2018-01-04 09:16:04,3226p,13469
packageDone,2018-01-04 09:26:04,3226p,13472
extraCheck,2018-01-04 09:29:04,2964p,13477
packageDone,2018-01-04 09:33:04,2964p,13478
collector,2018-01-04 09:38:04,3068p,13486
extraCheck,2018-01-04 09:45:04,215p,13484
packageDone,2018-01-04 09:49:04,215p,13493
extraCheck,2018-01-04 10:00:04,1556p,13498
packageDone,2018-01-04 10:03:04,1556p,13504
collector,2018-01-04 10:05:04,3964p,13508
extraCheck,2018-01-04 10:14:04,494p,13513
collector,2018-01-04 10:22:04,3232p,13526
packageDone,2018-01-04 10:26:04,494p,13522
extraCheck,2018-01-04 10:30:04,2601p,13533
collector,2018-01-04 10:35:04,1822p,13539
packageDone,2018-01-04 10:40:04,2601p,13536
extraCheck,2018-01-04 10:42:04,3002p,13547
collector,2018-01-04 10:57:04,402p,13555
packageDone,2018-01-04 10:58:04,3002p,13549
extraCheck,2018-01-04 11:02:04,3489p,13563
packageDone,2018-01-04 11:06:04,3489p,13564
collector,2018-01-04 11:12:04,3247p,13569
extraCheck,2018-01-04 11:16:04,3632p,13570
packageDone,2018-01-04 11:32:04,3632p,13574
extraCheck,2018-01-04 11:44:04,1073p,13579
packageDone,2018-01-04 11:57:04,1073p,13583
extraCheck,2018-01-04 12:04:04,521p,13587
packageDone,2018-01-04 12:11:04,521p,13591
extraCheck,2018-01-04 12:24:04,3149p,13597
collector,2018-01-04 12:26:04,2814p,13599
packageDone,2018-01-04 12:28:04,3149p,13601
extraCheck,2018-01-04 12:30:04,595p,13605
packageDone,2018-01-04 12:41:04,595p,13607
extraCheck,2018-01-04 12:45:04,3088p,13612
packageDone,2018-01-04 12:50:04,3088p,13615
extraCheck,2018-01-04 12:54:04,401p,13619
packageDone,2018-01-04 13:06:04,401p,13623
collector,2018-01-04 13:07:04,2175p,13627
extraCheck,2018-01-04 13:18:04,2904p,13632
packageDone,2018-01-04 13:26:04,2904p,13637
extraCheck,2018-01-04 13:31:04,2846p,13643
packageDone,2018-01-04 13:46:04,2846p,13646
extraCheck,2018-01-04 13:51:04,2118p,13656
collector,2018-01-04 13:59:04,2441p,13664
collector,2018-01-04 14:04:04,1057p,13668
packageDone,2018-01-04 14:07:04,2118p,13659
extraCheck,2018-01-04 14:13:04,1391p,13676
packageDone,2018-01-04 14:19:04,1391p,13678
collector,2018-01-04 14:23:04,2105p,13683
extraCheck,2018-01-04 14:31:04,2524p,13685
packageDone,2018-01-04 14:46:04,2524p,13692
extraCheck,2018-01-04 14:54:04,3202p,13697
packageDone,2018-01-04 15:03:04,3202p,13703
extraCheck,2018-01-04 15:10:04,2385p,13710
collector,2018-01-04 15:23:04,316p,13717
packageDone,2018-01-04 15:25:04,2385p,13714
collector,2018-01-04 15:27:04,2790p,13722
extraCheck,2018-01-04 15:29:04,1594p,13725
packageDone,2018-01-04 15:38:04,1594p,13728
extraCheck,2018-01-04 15:43:04,1729p,13736
packageDone,2018-01-04 15:48:04,1729p,13737
extraCheck,2018-01-04 15:51:04,1469p,13743
collector,2018-01-04 15:54:04,2124p,13742
packageDone,2018-01-04 16:00:04,1469p,13744
extraCheck,2018-01-04 16:03:04,2234p,13750
packageDone,2018-01-04 16:10:04,2234p,13753
extraCheck,2018-01-04 16:16:04,2460p,13757
packageDone,2018-01-04 16:29:04,2460p,13760
extraCheck,2018-01-04 16:34:04,3559p,13771
packageDone,2018-01-04 16:39:04,3559p,13772
extraCheck,2018-01-04 16:44:04,1193p,13777
collector,2018-01-04 16:46:04,3551p,13782
packageDone,2018-01-04 16:53:04,1193p,13784
collector,2018-01-04 16:58:04,2721p,13795
extraCheck,2018-01-04 17:03:04,316p,13792
collector,2018-01-04 17:09:04,790p,13803
packageDone,2018-01-04 17:18:04,316p,13799
extraCheck,2018-01-04 17:24:04,2105p,13811
collector,2018-01-04 17:30:04,110p,13816
packageDone,2018-01-04 17:31:04,2105p,13814
extraCheck,2018-01-04 17:45:04,3843p,13821
packageDone,2018-01-04 18:07:04,3843p,13842
collector,2018-01-04 18:10:04,318p,13851
collector,2018-01-04 18:12:04,3756p,13874
collector,2018-01-04 18:12:04,791p,13876
collector,2018-01-04 18:12:04,2456p,13875
collector,2018-01-04 18:14:04,2169p,13877
collector,2018-01-04 18:20:04,3945p,13880
extraCheck,2018-01-04 18:24:04,582p,13889
collector,2018-01-04 18:26:04,146p,13890
packageDone,2018-01-04 18:39:04,582p,13895
collector,2018-01-04 18:39:04,3735p,13905
extraCheck,2018-01-04 18:51:04,1707p,13909
packageDone,2018-01-04 19:08:04,1707p,13915
collector,2018-01-04 19:10:04,54p,13922
extraCheck,2018-01-04 19:14:04,643p,13925
packageDone,2018-01-04 19:27:04,643p,13930
extraCheck,2018-01-04 19:31:04,636p,13935
packageDone,2018-01-04 19:37:04,636p,13936
collector,2018-01-04 19:43:04,3541p,13941
extraCheck,2018-01-04 19:46:04,917p,13942
packageDone,2018-01-04 20:01:04,917p,13945
extraCheck,2018-01-04 20:13:04,3368p,13948
packageDone,2018-01-04 20:27:04,3368p,13949
extraCheck,2018-01-04 20:38:04,2410p,13953
packageDone,2018-01-04 20:51:04,2410p,13954
extraCheck,2018-01-04 21:03:04,3784p,13959
packageDone,2018-01-04 21:06:04,3784p,13961
extraCheck,2018-01-04 21:16:04,3869p,13967
packageDone,2018-01-04 21:22:04,3869p,13970
extraCheck,2018-01-04 21:26:04,1975p,13973
collector,2018-01-04 21:32:04,1731p,13976
packageDone,2018-01-04 21:39:04,1975p,13974
extraCheck,2018-01-04 21:45:04,1903p,13985
packageDone,2018-01-04 21:54:04,1903p,13987
collector,2018-01-04 22:01:04,198p,14000
extraCheck,2018-01-04 22:05:04,701p,13995
collector,2018-01-04 22:08:04,672p,14005
packageDone,2018-01-04 22:12:04,701p,14004
extraCheck,2018-01-04 22:15:04,1328p,14011
packageDone,2018-01-04 22:21:04,1328p,14012
extraCheck,2018-01-04 22:25:04,3299p,14018
packageDone,2018-01-04 22:38:04,3299p,14021
extraCheck,2018-01-04 22:45:04,863p,14029
packageDone,2018-01-04 22:49:04,863p,14033
extraCheck,2018-01-04 22:59:04,1409p,14038
collector,2018-01-04 23:06:04,2288p,14052
packageDone,2018-01-04 23:14:04,1409p,14047
collector,2018-01-04 23:14:04,2626p,14060
extraCheck,2018-01-04 23:18:04,3458p,14065
packageDone,2018-01-04 23:25:04,3458p,14067
collector,2018-01-04 23:30:04,741p,14075
extraCheck,2018-01-04 23:35:04,2933p,14072
collector,2018-01-04 23:38:04,344p,14080
packageDone,2018-01-04 23:48:04,2933p,14081
extraCheck,2018-01-04 23:55:04,1086p,14089
packageDone,2018-01-05 00:07:04,1086p,14092
extraCheck,2018-01-05 00:19:04,1694p,14097
collector,2018-01-05 00:30:04,2949p,14105
packageDone,2018-01-05 00:35:04,1694p,14101
extraCheck,2018-01-05 00:46:04,3746p,14111
collector,2018-01-05 00:52:04,3956p,14116
packageDone,2018-01-05 01:01:04,3746p,14114
collector,2018-01-05 01:07:04,1372p,14130
extraCheck,2018-01-05 01:13:04,3531p,14127
packageDone,2018-01-05 01:28:04,3531p,14133
extraCheck,2018-01-05 01:40:04,1127p,14136
packageDone,2018-01-05 01:49:04,1127p,14137
extraCheck,2018-01-05 02:01:04,3204p,14141
packageDone,2018-01-05 02:06:04,3204p,14142
extraCheck,2018-01-05 02:13:04,3181p,14146
packageDone,2018-01-05 02:24:04,3181p,14148
packageDone,2018-01-05 02:40:04,2818p,14155
extraCheck,2018-01-05 02:45:04,2366p,14167
packageDone,2018-01-05 03:02:04,2366p,14170
collector,2018-01-05 03:07:04,103p,14180
extraCheck,2018-01-05 03:09:04,2412p,14182
collector,2018-01-05 03:09:04,2652p,14181
packageDone,2018-01-05 03:13:04,2412p,14185
extraCheck,2018-01-05 03:23:04,111p,14191
packageDone,2018-01-05 03:38:04,111p,14192
extraCheck,2018-01-05 03:50:04,1536p,14199
collector,2018-01-05 03:55:04,834p,14206
packageDone,2018-01-05 04:05:04,1536p,14203
extraCheck,2018-01-05 04:16:04,125p,14215
collector,2018-01-05 04:20:04,1521p,14224
packageDone,2018-01-05 04:28:04,125p,14220
extraCheck,2018-01-05 04:40:04,3989p,14229
collector,2018-01-05 04:47:04,3095p,14237
packageDone,2018-01-05 04:53:04,3989p,14233
extraCheck,2018-01-05 05:05:04,2580p,14243
packageDone,2018-01-05 05:17:04,2580p,14245
extraCheck,2018-01-05 05:21:04,3381p,14248
packageDone,2018-01-05 05:25:04,3381p,14249
extraCheck,2018-01-05 05:28:04,599p,14252
packageDone,2018-01-05 05:31:04,599p,14254
extraCheck,2018-01-05 05:34:04,1513p,14258
packageDone,2018-01-05 05:38:04,1513p,14259
extraCheck,2018-01-05 05:46:04,3902p,14265
packageDone,2018-01-05 06:01:04,3902p,14267
extraCheck,2018-01-05 06:13:04,3889p,14276
packageDone,2018-01-05 06:23:04,3889p,14279
collector,2018-01-05 06:27:04,2625p,14289
extraCheck,2018-01-05 06:32:04,80p,14286
collector,2018-01-05 06:37:04,3116p,14297
packageDone,2018-01-05 06:43:04,80p,14293
extraCheck,2018-01-05 06:55:04,2285p,14303
packageDone,2018-01-05 07:09:04,2285p,14304
extraCheck,2018-01-05 07:20:04,895p,14310
packageDone,2018-01-05 07:23:04,895p,14312
extraCheck,2018-01-05 07:33:04,2742p,14317
packageDone,2018-01-05 07:48:04,2742p,14320
collector,2018-01-05 07:50:04,166p,14323
extraCheck,2018-01-05 07:52:04,3433p,14327
packageDone,2018-01-05 07:58:04,3433p,14330
extraCheck,2018-01-05 08:04:04,3137p,14336
packageDone,2018-01-05 08:15:04,3137p,14337
collector,2018-01-05 08:20:04,3212p,14346
packageDone,2018-01-05 08:25:04,2505p,14343
extraCheck,2018-01-05 08:28:04,3000p,14353
packageDone,2018-01-05 08:37:04,3000p,14354
extraCheck,2018-01-05 08:39:04,355p,14360
packageDone,2018-01-05 08:44:04,355p,14361
collector,2018-01-05 08:45:04,1124p,14363
extraCheck,2018-01-05 08:54:04,3220p,14370
packageDone,2018-01-05 09:08:04,3220p,14371
extraCheck,2018-01-05 09:14:04,2026p,14375
packageDone,2018-01-05 09:23:04,2026p,14377
extraCheck,2018-01-05 09:28:04,1653p,14381
packageDone,2018-01-05 09:38:04,1653p,14384
extraCheck,2018-01-05 09:42:04,2358p,14392
packageDone,2018-01-05 09:49:04,2358p,14395
collector,2018-01-05 09:55:04,419p,14409
collector,2018-01-05 09:59:04,2090p,14417
extraCheck,2018-01-05 10:00:04,3132p,14405
packageDone,2018-01-05 10:18:04,3132p,14421
collector,2018-01-05 10:21:04,3584p,14434
