Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3037CP,2018-01-04 09:28:27,2018-01-04 09:53:27,Request product,process activity,clerk,1c,product,3037p,13531
3037CP,2018-01-04 09:54:27,2018-01-04 09:54:27,Assgin robot,process activity,robot,5r,shelf,137s,13539
516CP,2018-01-04 10:04:27,2018-01-04 10:04:27,Product Delivered,process activity,clerk,1c,product,516p,13543
2082CP,2018-01-04 10:04:27,2018-01-04 10:04:27,check if the product was shaked,process activity,clerk,1c,product,2082p,13544
2331CP,2018-01-04 09:53:27,2018-01-04 10:09:27,Request product,process activity,clerk,1c,product,2331p,13538
2331CP,2018-01-04 10:09:27,2018-01-04 10:09:27,Assgin robot,process activity,robot,100r,shelf,55s,13546
2082CP,2018-01-04 10:26:27,2018-01-04 10:26:27,Product Delivered,process activity,clerk,1c,product,2082p,13556
1591CP,2018-01-04 10:27:27,2018-01-04 10:27:27,check if the product was shaked,process activity,clerk,1c,product,1591p,13557
3158CP,2018-01-04 10:28:27,2018-01-04 10:38:27,Request product,process activity,clerk,1c,product,3158p,13559
3158CP,2018-01-04 10:38:27,2018-01-04 10:38:27,Assgin robot,process activity,robot,118r,shelf,159s,13564
1591CP,2018-01-04 10:51:27,2018-01-04 10:51:27,Product Delivered,process activity,clerk,1c,product,1591p,13569
1765CP,2018-01-04 10:51:27,2018-01-04 10:51:27,check if the product was shaked,process activity,clerk,1c,product,1765p,13570
2630CP,2018-01-04 10:52:27,2018-01-04 11:02:27,Request product,process activity,clerk,1c,product,2630p,13572
2630CP,2018-01-04 11:03:27,2018-01-04 11:03:27,Assgin robot,process activity,robot,239r,shelf,150s,13577
1765CP,2018-01-04 11:09:27,2018-01-04 11:09:27,Product Delivered,process activity,clerk,1c,product,1765p,13583
965CP,2018-01-04 11:10:27,2018-01-04 11:10:27,check if the product was shaked,process activity,clerk,1c,product,965p,13585
965CP,2018-01-04 11:22:27,2018-01-04 11:22:27,Product Delivered,process activity,clerk,1c,product,965p,13595
1695CP,2018-01-04 11:23:27,2018-01-04 11:23:27,check if the product was shaked,process activity,clerk,1c,product,1695p,13597
635CP,2018-01-04 11:10:27,2018-01-04 11:30:27,Request product,process activity,clerk,1c,product,635p,13584
635CP,2018-01-04 11:31:27,2018-01-04 11:31:27,Assgin robot,process activity,robot,221r,shelf,114s,13600
1120CP,2018-01-04 11:23:27,2018-01-04 11:35:27,Request product,process activity,clerk,1c,product,1120p,13596
1120CP,2018-01-04 11:35:27,2018-01-04 11:35:27,Assgin robot,process activity,robot,158r,shelf,28s,13603
1695CP,2018-01-04 11:36:27,2018-01-04 11:36:27,Product Delivered,process activity,clerk,1c,product,1695p,13604
3256CP,2018-01-04 11:38:27,2018-01-04 11:38:27,check if the product was shaked,process activity,clerk,1c,product,3256p,13608
3256CP,2018-01-04 11:54:27,2018-01-04 11:54:27,Product Delivered,process activity,clerk,1c,product,3256p,13619
2583CP,2018-01-04 11:36:27,2018-01-04 11:55:27,Request product,process activity,clerk,1c,product,2583p,13605
2583CP,2018-01-04 11:55:27,2018-01-04 11:55:27,Assgin robot,process activity,robot,61r,shelf,104s,13621
543CP,2018-01-04 11:56:27,2018-01-04 11:56:27,check if the product was shaked,process activity,clerk,1c,product,543p,13622
1064CP,2018-01-04 11:55:27,2018-01-04 12:05:27,Request product,process activity,clerk,1c,product,1064p,13620
1064CP,2018-01-04 12:05:27,2018-01-04 12:05:27,Assgin robot,process activity,robot,228r,shelf,90s,13633
543CP,2018-01-04 12:16:27,2018-01-04 12:16:27,Product Delivered,process activity,clerk,1c,product,543p,13640
3363CP,2018-01-04 12:16:27,2018-01-04 12:16:27,check if the product was shaked,process activity,clerk,1c,product,3363p,13641
3363CP,2018-01-04 12:33:27,2018-01-04 12:33:27,Product Delivered,process activity,clerk,1c,product,3363p,13653
2213CP,2018-01-04 12:34:27,2018-01-04 12:34:27,check if the product was shaked,process activity,clerk,1c,product,2213p,13655
1448CP,2018-01-04 12:17:27,2018-01-04 12:38:27,Request product,process activity,clerk,1c,product,1448p,13643
1448CP,2018-01-04 12:39:27,2018-01-04 12:39:27,Assgin robot,process activity,robot,159r,shelf,5s,13660
2523CP,2018-01-04 12:33:27,2018-01-04 12:47:27,Request product,process activity,clerk,1c,product,2523p,13654
2523CP,2018-01-04 12:47:27,2018-01-04 12:47:27,Assgin robot,process activity,robot,42r,shelf,199s,13665
2213CP,2018-01-04 12:52:27,2018-01-04 12:52:27,Product Delivered,process activity,clerk,1c,product,2213p,13672
678CP,2018-01-04 12:53:27,2018-01-04 12:53:27,check if the product was shaked,process activity,clerk,1c,product,678p,13675
3572CP,2018-01-04 12:53:27,2018-01-04 13:07:27,Request product,process activity,clerk,1c,product,3572p,13674
3572CP,2018-01-04 13:08:27,2018-01-04 13:08:27,Assgin robot,process activity,robot,72r,shelf,82s,13688
678CP,2018-01-04 13:20:27,2018-01-04 13:20:27,Product Delivered,process activity,clerk,1c,product,678p,13697
2664CP,2018-01-04 13:23:27,2018-01-04 13:23:27,check if the product was shaked,process activity,clerk,1c,product,2664p,13700
2730CP,2018-01-04 13:22:27,2018-01-04 13:34:27,Request product,process activity,clerk,1c,product,2730p,13699
2730CP,2018-01-04 13:34:27,2018-01-04 13:34:27,Assgin robot,process activity,robot,32r,shelf,90s,13710
2664CP,2018-01-04 13:44:27,2018-01-04 13:44:27,Product Delivered,process activity,clerk,1c,product,2664p,13712
1811CP,2018-01-04 13:45:27,2018-01-04 13:45:27,check if the product was shaked,process activity,clerk,1c,product,1811p,13713
1811CP,2018-01-04 13:57:27,2018-01-04 13:57:27,Product Delivered,process activity,clerk,1c,product,1811p,13716
417CP,2018-01-04 13:58:27,2018-01-04 13:58:27,check if the product was shaked,process activity,clerk,1c,product,417p,13718
800CP,2018-01-04 13:58:27,2018-01-04 14:03:27,Request product,process activity,clerk,1c,product,800p,13717
800CP,2018-01-04 14:03:27,2018-01-04 14:03:27,Assgin robot,process activity,robot,184r,shelf,192s,13721
417CP,2018-01-04 14:12:27,2018-01-04 14:12:27,Product Delivered,process activity,clerk,1c,product,417p,13724
133CP,2018-01-04 14:12:27,2018-01-04 14:12:27,check if the product was shaked,process activity,clerk,1c,product,133p,13726
133CP,2018-01-04 14:25:27,2018-01-04 14:25:27,Product Delivered,process activity,clerk,1c,product,133p,13731
2021CP,2018-01-04 14:25:27,2018-01-04 14:25:27,check if the product was shaked,process activity,clerk,1c,product,2021p,13732
2812CP,2018-01-04 14:12:27,2018-01-04 14:35:27,Request product,process activity,clerk,1c,product,2812p,13725
2812CP,2018-01-04 14:36:27,2018-01-04 14:36:27,Assgin robot,process activity,robot,176r,shelf,52s,13737
2767CP,2018-01-04 14:26:27,2018-01-04 14:36:27,Request product,process activity,clerk,1c,product,2767p,13734
2767CP,2018-01-04 14:37:27,2018-01-04 14:37:27,Assgin robot,process activity,robot,34r,shelf,192s,13739
2021CP,2018-01-04 14:44:27,2018-01-04 14:44:27,Product Delivered,process activity,clerk,1c,product,2021p,13744
2421CP,2018-01-04 14:44:27,2018-01-04 14:44:27,check if the product was shaked,process activity,clerk,1c,product,2421p,13745
2737CP,2018-01-04 14:45:27,2018-01-04 14:58:27,Request product,process activity,clerk,1c,product,2737p,13747
2737CP,2018-01-04 14:58:27,2018-01-04 14:58:27,Assgin robot,process activity,robot,64r,shelf,82s,13752
2421CP,2018-01-04 14:59:27,2018-01-04 14:59:27,Product Delivered,process activity,clerk,1c,product,2421p,13754
2158CP,2018-01-04 15:00:27,2018-01-04 15:00:27,check if the product was shaked,process activity,clerk,1c,product,2158p,13756
3398CP,2018-01-04 15:00:27,2018-01-04 15:15:27,Request product,process activity,clerk,1c,product,3398p,13755
3398CP,2018-01-04 15:15:27,2018-01-04 15:15:27,Assgin robot,process activity,robot,149r,shelf,76s,13766
2158CP,2018-01-04 15:25:27,2018-01-04 15:25:27,Product Delivered,process activity,clerk,1c,product,2158p,13779
2788CP,2018-01-04 15:25:27,2018-01-04 15:25:27,check if the product was shaked,process activity,clerk,1c,product,2788p,13781
3886CP,2018-01-04 15:25:27,2018-01-04 15:28:27,Request product,process activity,clerk,1c,product,3886p,13780
3886CP,2018-01-04 15:28:27,2018-01-04 15:28:27,Assgin robot,process activity,robot,198r,shelf,0s,13783
2788CP,2018-01-04 15:51:27,2018-01-04 15:51:27,Product Delivered,process activity,clerk,1c,product,2788p,13801
2821CP,2018-01-04 15:51:27,2018-01-04 15:51:27,check if the product was shaked,process activity,clerk,1c,product,2821p,13802
2044CP,2018-01-04 15:52:27,2018-01-04 16:00:27,Request product,process activity,clerk,1c,product,2044p,13804
2044CP,2018-01-04 16:00:27,2018-01-04 16:00:27,Assgin robot,process activity,robot,130r,shelf,26s,13810
2821CP,2018-01-04 16:09:27,2018-01-04 16:09:27,Product Delivered,process activity,clerk,1c,product,2821p,13815
374CP,2018-01-04 16:11:27,2018-01-04 16:11:27,check if the product was shaked,process activity,clerk,1c,product,374p,13819
1057CP,2018-01-04 16:09:27,2018-01-04 16:25:27,Request product,process activity,clerk,1c,product,1057p,13816
1057CP,2018-01-04 16:26:27,2018-01-04 16:26:27,Assgin robot,process activity,robot,17r,shelf,106s,13824
374CP,2018-01-04 16:28:27,2018-01-04 16:28:27,Product Delivered,process activity,clerk,1c,product,374p,13828
3046CP,2018-01-04 16:29:27,2018-01-04 16:29:27,check if the product was shaked,process activity,clerk,1c,product,3046p,13830
3046CP,2018-01-04 16:51:27,2018-01-04 16:51:27,Product Delivered,process activity,clerk,1c,product,3046p,13840
2059CP,2018-01-04 16:52:27,2018-01-04 16:52:27,check if the product was shaked,process activity,clerk,1c,product,2059p,13843
840CP,2018-01-04 16:52:27,2018-01-04 16:57:27,Request product,process activity,clerk,1c,product,840p,13842
840CP,2018-01-04 16:57:27,2018-01-04 16:57:27,Assgin robot,process activity,robot,22r,shelf,80s,13845
2059CP,2018-01-04 17:10:27,2018-01-04 17:10:27,Product Delivered,process activity,clerk,1c,product,2059p,13857
2635CP,2018-01-04 17:11:27,2018-01-04 17:11:27,check if the product was shaked,process activity,clerk,1c,product,2635p,13858
1420CP,2018-01-04 17:12:27,2018-01-04 17:17:27,Request product,process activity,clerk,1c,product,1420p,13860
1420CP,2018-01-04 17:17:27,2018-01-04 17:17:27,Assgin robot,process activity,robot,134r,shelf,13s,13862
2635CP,2018-01-04 17:34:27,2018-01-04 17:34:27,Product Delivered,process activity,clerk,1c,product,2635p,13871
56CP,2018-01-04 17:36:27,2018-01-04 17:36:27,check if the product was shaked,process activity,clerk,1c,product,56p,13874
3417CP,2018-01-04 17:35:27,2018-01-04 17:53:27,Request product,process activity,clerk,1c,product,3417p,13872
3417CP,2018-01-04 17:53:27,2018-01-04 17:53:27,Assgin robot,process activity,robot,110r,shelf,112s,13880
56CP,2018-01-04 18:01:27,2018-01-04 18:01:27,Product Delivered,process activity,clerk,1c,product,56p,13884
166CP,2018-01-04 18:02:27,2018-01-04 18:02:27,check if the product was shaked,process activity,clerk,1c,product,166p,13886
464CP,2018-01-04 18:01:27,2018-01-04 18:09:27,Request product,process activity,clerk,1c,product,464p,13885
464CP,2018-01-04 18:09:27,2018-01-04 18:09:27,Assgin robot,process activity,robot,214r,shelf,59s,13891
166CP,2018-01-04 18:19:27,2018-01-04 18:19:27,Product Delivered,process activity,clerk,1c,product,166p,13899
698CP,2018-01-04 18:20:27,2018-01-04 18:20:27,check if the product was shaked,process activity,clerk,1c,product,698p,13901
3979CP,2018-01-04 18:20:27,2018-01-04 18:25:27,Request product,process activity,clerk,1c,product,3979p,13900
3979CP,2018-01-04 18:25:27,2018-01-04 18:25:27,Assgin robot,process activity,robot,11r,shelf,190s,13906
698CP,2018-01-04 18:33:27,2018-01-04 18:33:27,Product Delivered,process activity,clerk,1c,product,698p,13912
747CP,2018-01-04 18:35:27,2018-01-04 18:35:27,check if the product was shaked,process activity,clerk,1c,product,747p,13915
2840CP,2018-01-04 18:34:27,2018-01-04 18:52:27,Request product,process activity,clerk,1c,product,2840p,13913
2840CP,2018-01-04 18:52:27,2018-01-04 18:52:27,Assgin robot,process activity,robot,13r,shelf,9s,13923
747CP,2018-01-04 18:53:27,2018-01-04 18:53:27,Product Delivered,process activity,clerk,1c,product,747p,13925
1366CP,2018-01-04 18:54:27,2018-01-04 18:54:27,check if the product was shaked,process activity,clerk,1c,product,1366p,13926
1366CP,2018-01-04 19:01:27,2018-01-04 19:01:27,Product Delivered,process activity,clerk,1c,product,1366p,13931
581CP,2018-01-04 19:02:27,2018-01-04 19:02:27,check if the product was shaked,process activity,clerk,1c,product,581p,13932
2031CP,2018-01-04 19:03:27,2018-01-04 19:13:27,Request product,process activity,clerk,1c,product,2031p,13934
2031CP,2018-01-04 19:13:27,2018-01-04 19:14:27,Assgin robot,process activity,robot,45r,shelf,98s,13938
2732CP,2018-01-04 18:55:27,2018-01-04 19:16:27,Request product,process activity,clerk,1c,product,2732p,13928
2732CP,2018-01-04 19:17:27,2018-01-04 19:17:27,Assgin robot,process activity,robot,26r,shelf,75s,13940
581CP,2018-01-04 19:20:27,2018-01-04 19:20:27,Product Delivered,process activity,clerk,1c,product,581p,13944
3652CP,2018-01-04 19:20:27,2018-01-04 19:20:27,check if the product was shaked,process activity,clerk,1c,product,3652p,13945
3652CP,2018-01-04 19:37:27,2018-01-04 19:37:27,Product Delivered,process activity,clerk,1c,product,3652p,13962
1059CP,2018-01-04 19:40:27,2018-01-04 19:40:27,check if the product was shaked,process activity,clerk,1c,product,1059p,13966
3807CP,2018-01-04 19:37:27,2018-01-04 19:46:27,Request product,process activity,clerk,1c,product,3807p,13963
3807CP,2018-01-04 19:47:27,2018-01-04 19:47:27,Assgin robot,process activity,robot,232r,shelf,14s,13974
1059CP,2018-01-04 19:59:27,2018-01-04 19:59:27,Product Delivered,process activity,clerk,1c,product,1059p,13981
1904CP,2018-01-04 20:00:27,2018-01-04 20:00:27,check if the product was shaked,process activity,clerk,1c,product,1904p,13983
1904CP,2018-01-04 20:20:27,2018-01-04 20:20:27,Product Delivered,process activity,clerk,1c,product,1904p,13990
1866CP,2018-01-04 20:21:27,2018-01-04 20:21:27,check if the product was shaked,process activity,clerk,1c,product,1866p,13992
579CP,2018-01-04 19:59:27,2018-01-04 20:23:27,Request product,process activity,clerk,1c,product,579p,13982
579CP,2018-01-04 20:23:27,2018-01-04 20:23:27,Assgin robot,process activity,robot,50r,shelf,92s,13994
973CP,2018-01-04 20:20:27,2018-01-04 20:42:27,Request product,process activity,clerk,1c,product,973p,13991
973CP,2018-01-04 20:43:27,2018-01-04 20:43:27,Assgin robot,process activity,robot,210r,shelf,171s,14000
1866CP,2018-01-04 20:45:27,2018-01-04 20:45:27,Product Delivered,process activity,clerk,1c,product,1866p,14002
345CP,2018-01-04 20:46:27,2018-01-04 20:46:27,check if the product was shaked,process activity,clerk,1c,product,345p,14004
1590CP,2018-01-04 20:46:27,2018-01-04 20:58:27,Request product,process activity,clerk,1c,product,1590p,14003
1590CP,2018-01-04 20:58:27,2018-01-04 20:58:27,Assgin robot,process activity,robot,16r,shelf,9s,14012
345CP,2018-01-04 21:02:27,2018-01-04 21:02:27,Product Delivered,process activity,clerk,1c,product,345p,14017
3106CP,2018-01-04 21:03:27,2018-01-04 21:03:27,check if the product was shaked,process activity,clerk,1c,product,3106p,14019
77CP,2018-01-04 21:03:27,2018-01-04 21:07:27,Request product,process activity,clerk,1c,product,77p,14018
77CP,2018-01-04 21:07:27,2018-01-04 21:07:27,Assgin robot,process activity,robot,55r,shelf,73s,14022
3106CP,2018-01-04 21:22:27,2018-01-04 21:22:27,Product Delivered,process activity,clerk,1c,product,3106p,14030
3446CP,2018-01-04 21:22:27,2018-01-04 21:22:27,check if the product was shaked,process activity,clerk,1c,product,3446p,14032
3446CP,2018-01-04 21:34:27,2018-01-04 21:34:27,Product Delivered,process activity,clerk,1c,product,3446p,14038
2098CP,2018-01-04 21:34:27,2018-01-04 21:34:27,check if the product was shaked,process activity,clerk,1c,product,2098p,14039
902CP,2018-01-04 21:22:27,2018-01-04 21:43:27,Request product,process activity,clerk,1c,product,902p,14031
902CP,2018-01-04 21:43:27,2018-01-04 21:43:27,Assgin robot,process activity,robot,192r,shelf,147s,14042
2098CP,2018-01-04 21:49:27,2018-01-04 21:49:27,Product Delivered,process activity,clerk,1c,product,2098p,14045
946CP,2018-01-04 21:50:27,2018-01-04 21:50:27,check if the product was shaked,process activity,clerk,1c,product,946p,14046
946CP,2018-01-04 22:03:27,2018-01-04 22:03:27,Product Delivered,process activity,clerk,1c,product,946p,14056
1955CP,2018-01-04 22:04:27,2018-01-04 22:04:27,check if the product was shaked,process activity,clerk,1c,product,1955p,14057
1955CP,2018-01-04 22:23:27,2018-01-04 22:23:27,Product Delivered,process activity,clerk,1c,product,1955p,14062
3741CP,2018-01-04 22:24:27,2018-01-04 22:24:27,check if the product was shaked,process activity,clerk,1c,product,3741p,14064
3741CP,2018-01-04 22:40:27,2018-01-04 22:40:27,Product Delivered,process activity,clerk,1c,product,3741p,14072
2981CP,2018-01-04 22:41:27,2018-01-04 22:41:27,check if the product was shaked,process activity,clerk,1c,product,2981p,14075
428CP,2018-01-04 22:23:27,2018-01-04 22:46:27,Request product,process activity,clerk,1c,product,428p,14063
428CP,2018-01-04 22:47:27,2018-01-04 22:47:27,Assgin robot,process activity,robot,244r,shelf,103s,14080
2981CP,2018-01-04 22:54:27,2018-01-04 22:54:27,Product Delivered,process activity,clerk,1c,product,2981p,14086
3415CP,2018-01-04 22:54:27,2018-01-04 22:54:27,check if the product was shaked,process activity,clerk,1c,product,3415p,14087
347CP,2018-01-04 22:40:27,2018-01-04 22:57:27,Request product,process activity,clerk,1c,product,347p,14073
347CP,2018-01-04 22:58:27,2018-01-04 22:58:27,Assgin robot,process activity,robot,121r,shelf,188s,14091
3415CP,2018-01-04 23:01:27,2018-01-04 23:01:27,Product Delivered,process activity,clerk,1c,product,3415p,14096
193CP,2018-01-04 23:01:27,2018-01-04 23:01:27,check if the product was shaked,process activity,clerk,1c,product,193p,14097
193CP,2018-01-04 23:22:27,2018-01-04 23:22:27,Product Delivered,process activity,clerk,1c,product,193p,14117
378CP,2018-01-04 23:23:27,2018-01-04 23:23:27,check if the product was shaked,process activity,clerk,1c,product,378p,14120
57CP,2018-01-04 23:23:27,2018-01-04 23:28:27,Request product,process activity,clerk,1c,product,57p,14119
57CP,2018-01-04 23:28:27,2018-01-04 23:28:27,Assgin robot,process activity,robot,40r,shelf,122s,14122
378CP,2018-01-04 23:41:27,2018-01-04 23:41:27,Product Delivered,process activity,clerk,1c,product,378p,14135
1285CP,2018-01-04 23:41:27,2018-01-04 23:41:27,check if the product was shaked,process activity,clerk,1c,product,1285p,14137
1285CP,2018-01-05 00:03:27,2018-01-05 00:03:27,Product Delivered,process activity,clerk,1c,product,1285p,14143
3895CP,2018-01-05 00:04:27,2018-01-05 00:04:27,check if the product was shaked,process activity,clerk,1c,product,3895p,14145
3895CP,2018-01-05 00:27:27,2018-01-05 00:27:27,Product Delivered,process activity,clerk,1c,product,3895p,14172
3435CP,2018-01-05 00:31:27,2018-01-05 00:31:27,check if the product was shaked,process activity,clerk,1c,product,3435p,14177
3435CP,2018-01-05 00:57:27,2018-01-05 00:57:27,Product Delivered,process activity,clerk,1c,product,3435p,14197
1857CP,2018-01-05 00:59:27,2018-01-05 00:59:27,check if the product was shaked,process activity,clerk,1c,product,1857p,14200
3630CP,2018-01-05 00:58:27,2018-01-05 01:05:27,Request product,process activity,clerk,1c,product,3630p,14198
3630CP,2018-01-05 01:05:27,2018-01-05 01:05:27,Assgin robot,process activity,robot,73r,shelf,4s,14204
1857CP,2018-01-05 01:20:27,2018-01-05 01:20:27,Product Delivered,process activity,clerk,1c,product,1857p,14208
1613CP,2018-01-05 01:21:27,2018-01-05 01:21:27,check if the product was shaked,process activity,clerk,1c,product,1613p,14210
2675CP,2018-01-05 01:21:27,2018-01-05 01:35:27,Request product,process activity,clerk,1c,product,2675p,14209
2675CP,2018-01-05 01:35:27,2018-01-05 01:35:27,Assgin robot,process activity,robot,28r,shelf,24s,14218
1613CP,2018-01-05 01:40:27,2018-01-05 01:40:27,Product Delivered,process activity,clerk,1c,product,1613p,14222
2195CP,2018-01-05 01:40:27,2018-01-05 01:40:27,check if the product was shaked,process activity,clerk,1c,product,2195p,14223
1427CP,2018-01-05 01:43:27,2018-01-05 01:51:27,Request product,process activity,clerk,1c,product,1427p,14227
1427CP,2018-01-05 01:52:27,2018-01-05 01:52:27,Assgin robot,process activity,robot,227r,shelf,100s,14232
2195CP,2018-01-05 01:56:27,2018-01-05 01:56:27,Product Delivered,process activity,clerk,1c,product,2195p,14234
960CP,2018-01-05 01:57:27,2018-01-05 01:57:27,check if the product was shaked,process activity,clerk,1c,product,960p,14235
960CP,2018-01-05 02:05:27,2018-01-05 02:05:27,Product Delivered,process activity,clerk,1c,product,960p,14241
436CP,2018-01-05 02:06:27,2018-01-05 02:06:27,check if the product was shaked,process activity,clerk,1c,product,436p,14243
1118CP,2018-01-05 02:06:27,2018-01-05 02:19:27,Request product,process activity,clerk,1c,product,1118p,14242
1118CP,2018-01-05 02:19:27,2018-01-05 02:19:27,Assgin robot,process activity,robot,53r,shelf,178s,14250
436CP,2018-01-05 02:30:27,2018-01-05 02:30:27,Product Delivered,process activity,clerk,1c,product,436p,14255
191CP,2018-01-05 02:31:27,2018-01-05 02:31:27,check if the product was shaked,process activity,clerk,1c,product,191p,14257
361CP,2018-01-05 02:30:27,2018-01-05 02:32:27,Request product,process activity,clerk,1c,product,361p,14256
361CP,2018-01-05 02:33:27,2018-01-05 02:33:27,Assgin robot,process activity,robot,187r,shelf,41s,14259
191CP,2018-01-05 02:46:27,2018-01-05 02:46:27,Product Delivered,process activity,clerk,1c,product,191p,14266
3865CP,2018-01-05 02:46:27,2018-01-05 02:46:27,check if the product was shaked,process activity,clerk,1c,product,3865p,14267
3918CP,2018-01-05 02:47:27,2018-01-05 03:06:27,Request product,process activity,clerk,1c,product,3918p,14269
3918CP,2018-01-05 03:06:27,2018-01-05 03:06:27,Assgin robot,process activity,robot,190r,shelf,146s,14278
3865CP,2018-01-05 03:10:27,2018-01-05 03:10:27,Product Delivered,process activity,clerk,1c,product,3865p,14281
2432CP,2018-01-05 03:11:27,2018-01-05 03:11:27,check if the product was shaked,process activity,clerk,1c,product,2432p,14283
2432CP,2018-01-05 03:22:27,2018-01-05 03:22:27,Product Delivered,process activity,clerk,1c,product,2432p,14294
94CP,2018-01-05 03:23:27,2018-01-05 03:23:27,check if the product was shaked,process activity,clerk,1c,product,94p,14296
591CP,2018-01-05 03:10:27,2018-01-05 03:30:27,Request product,process activity,clerk,1c,product,591p,14282
591CP,2018-01-05 03:31:27,2018-01-05 03:31:27,Assgin robot,process activity,robot,79r,shelf,157s,14301
94CP,2018-01-05 03:37:27,2018-01-05 03:37:27,Product Delivered,process activity,clerk,1c,product,94p,14303
917CP,2018-01-05 03:38:27,2018-01-05 03:38:27,check if the product was shaked,process activity,clerk,1c,product,917p,14305
2245CP,2018-01-05 03:22:27,2018-01-05 03:41:27,Request product,process activity,clerk,1c,product,2245p,14295
2245CP,2018-01-05 03:42:27,2018-01-05 03:42:27,Assgin robot,process activity,robot,143r,shelf,37s,14309
917CP,2018-01-05 03:53:27,2018-01-05 03:53:27,Product Delivered,process activity,clerk,1c,product,917p,14319
1367CP,2018-01-05 03:53:27,2018-01-05 03:53:27,check if the product was shaked,process activity,clerk,1c,product,1367p,14320
3053CP,2018-01-05 03:38:27,2018-01-05 03:59:27,Request product,process activity,clerk,1c,product,3053p,14304
3053CP,2018-01-05 03:59:27,2018-01-05 03:59:27,Assgin robot,process activity,robot,75r,shelf,112s,14324
1367CP,2018-01-05 04:01:27,2018-01-05 04:01:27,Product Delivered,process activity,clerk,1c,product,1367p,14327
3586CP,2018-01-05 04:01:27,2018-01-05 04:01:27,check if the product was shaked,process activity,clerk,1c,product,3586p,14328
3586CP,2018-01-05 04:12:27,2018-01-05 04:12:27,Product Delivered,process activity,clerk,1c,product,3586p,14340
3616CP,2018-01-05 04:15:27,2018-01-05 04:15:27,check if the product was shaked,process activity,clerk,1c,product,3616p,14343
3616CP,2018-01-05 04:23:27,2018-01-05 04:23:27,Product Delivered,process activity,clerk,1c,product,3616p,14352
749CP,2018-01-05 04:14:27,2018-01-05 04:23:27,Request product,process activity,clerk,1c,product,749p,14342
3294CP,2018-01-05 04:24:27,2018-01-05 04:24:27,check if the product was shaked,process activity,clerk,1c,product,3294p,14353
749CP,2018-01-05 04:25:27,2018-01-05 04:25:27,Assgin robot,process activity,robot,203r,shelf,109s,14356
694CP,2018-01-05 04:25:27,2018-01-05 04:38:27,Request product,process activity,clerk,1c,product,694p,14355
694CP,2018-01-05 04:39:27,2018-01-05 04:39:27,Assgin robot,process activity,robot,120r,shelf,46s,14365
3294CP,2018-01-05 04:49:27,2018-01-05 04:49:27,Product Delivered,process activity,clerk,1c,product,3294p,14371
2183CP,2018-01-05 04:52:27,2018-01-05 04:52:27,check if the product was shaked,process activity,clerk,1c,product,2183p,14375
731CP,2018-01-05 04:51:27,2018-01-05 05:00:27,Request product,process activity,clerk,1c,product,731p,14374
731CP,2018-01-05 05:01:27,2018-01-05 05:01:27,Assgin robot,process activity,robot,3r,shelf,123s,14381
2183CP,2018-01-05 05:08:27,2018-01-05 05:08:27,Product Delivered,process activity,clerk,1c,product,2183p,14388
613CP,2018-01-05 05:09:27,2018-01-05 05:09:27,check if the product was shaked,process activity,clerk,1c,product,613p,14390
3238CP,2018-01-05 05:08:27,2018-01-05 05:25:27,Request product,process activity,clerk,1c,product,3238p,14389
3238CP,2018-01-05 05:26:27,2018-01-05 05:26:27,Assgin robot,process activity,robot,181r,shelf,176s,14398
613CP,2018-01-05 05:30:27,2018-01-05 05:30:27,Product Delivered,process activity,clerk,1c,product,613p,14402
929CP,2018-01-05 05:31:27,2018-01-05 05:31:27,check if the product was shaked,process activity,clerk,1c,product,929p,14404
929CP,2018-01-05 05:51:27,2018-01-05 05:51:27,Product Delivered,process activity,clerk,1c,product,929p,14414
2114CP,2018-01-05 05:51:27,2018-01-05 05:51:27,check if the product was shaked,process activity,clerk,1c,product,2114p,14415
2713CP,2018-01-05 05:30:27,2018-01-05 05:53:27,Request product,process activity,clerk,1c,product,2713p,14403
2713CP,2018-01-05 05:54:27,2018-01-05 05:54:27,Assgin robot,process activity,robot,220r,shelf,51s,14417
2114CP,2018-01-05 06:17:27,2018-01-05 06:17:27,Product Delivered,process activity,clerk,1c,product,2114p,14428
3650CP,2018-01-05 06:17:27,2018-01-05 06:17:27,check if the product was shaked,process activity,clerk,1c,product,3650p,14429
1168CP,2018-01-05 06:20:27,2018-01-05 06:39:27,Request product,process activity,clerk,1c,product,1168p,14433
1168CP,2018-01-05 06:39:27,2018-01-05 06:39:27,Assgin robot,process activity,robot,68r,shelf,2s,14437
3650CP,2018-01-05 06:44:27,2018-01-05 06:44:27,Product Delivered,process activity,clerk,1c,product,3650p,14440
435CP,2018-01-05 06:45:27,2018-01-05 06:45:27,check if the product was shaked,process activity,clerk,1c,product,435p,14443
2707CP,2018-01-05 06:45:27,2018-01-05 06:55:27,Request product,process activity,clerk,1c,product,2707p,14442
2707CP,2018-01-05 06:56:27,2018-01-05 06:56:27,Assgin robot,process activity,robot,4r,shelf,120s,14455
435CP,2018-01-05 07:06:27,2018-01-05 07:06:27,Product Delivered,process activity,clerk,1c,product,435p,14462
236CP,2018-01-05 07:07:27,2018-01-05 07:07:27,check if the product was shaked,process activity,clerk,1c,product,236p,14464
3660CP,2018-01-05 07:07:27,2018-01-05 07:25:27,Request product,process activity,clerk,1c,product,3660p,14463
