Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
154RP,2018-01-04 07:44:27,2018-01-04 08:11:27,move shelf to dock,process activity,robot,244r,shelf,163s,13548
3864RP,2018-01-04 08:05:27,2018-01-04 08:20:27,reduce speed,process activity,robot,211r,shelf,177s,13566
3864RP,2018-01-04 07:52:27,2018-01-04 08:20:27,move shelf to dock,process activity,robot,211r,shelf,177s,13553
154RP,2018-01-04 08:17:27,2018-01-04 08:22:27,move shelf from dock,process activity,robot,244r,shelf,163s,13572
1109RP,2018-01-04 08:19:27,2018-01-04 08:23:27,putdown current shelf,process activity,robot,50r,shelf,95s,13576
1109RP,2018-01-04 08:23:27,2018-01-04 08:29:27,go to approriate shelf,process activity,robot,50r,shelf,86s,13580
1109RP,2018-01-04 08:31:27,2018-01-04 08:34:27,move shelf to dock,process activity,robot,50r,shelf,86s,13585
3864RP,2018-01-04 08:26:27,2018-01-04 08:40:27,move shelf from dock,process activity,robot,211r,shelf,177s,13582
1109RP,2018-01-04 08:39:27,2018-01-04 08:41:27,move shelf from dock,process activity,robot,50r,shelf,86s,13594
1095RP,2018-01-04 08:56:27,2018-01-04 09:00:27,putdown current shelf,process activity,robot,109r,shelf,100s,13600
2403RP,2018-01-04 09:02:27,2018-01-04 09:09:27,putdown current shelf,process activity,robot,40r,shelf,37s,13606
1095RP,2018-01-04 09:01:27,2018-01-04 09:16:27,go to approriate shelf,process activity,robot,109r,shelf,9s,13603
1095RP,2018-01-04 09:18:27,2018-01-04 09:20:27,move shelf to dock,process activity,robot,109r,shelf,9s,13611
2403RP,2018-01-04 09:10:27,2018-01-04 09:23:27,go to approriate shelf,process activity,robot,40r,shelf,168s,13608
1095RP,2018-01-04 09:27:27,2018-01-04 09:31:27,move shelf from dock,process activity,robot,109r,shelf,9s,13621
2796RP,2018-01-04 09:37:27,2018-01-04 09:42:27,putdown current shelf,process activity,robot,219r,shelf,103s,13630
2796RP,2018-01-04 09:42:27,2018-01-04 09:44:27,go to approriate shelf,process activity,robot,219r,shelf,22s,13635
2403RP,2018-01-04 09:40:27,2018-01-04 09:46:27,reduce speed,process activity,robot,40r,shelf,168s,13631
2403RP,2018-01-04 09:25:27,2018-01-04 09:47:27,move shelf to dock,process activity,robot,40r,shelf,168s,13618
2403RP,2018-01-04 09:54:27,2018-01-04 10:06:27,move shelf from dock,process activity,robot,40r,shelf,168s,13643
2796RP,2018-01-04 09:59:27,2018-01-04 10:14:27,reduce speed,process activity,robot,219r,shelf,22s,13645
2796RP,2018-01-04 09:46:27,2018-01-04 10:14:27,move shelf to dock,process activity,robot,219r,shelf,22s,13637
2727RP,2018-01-04 10:20:27,2018-01-04 10:22:27,putdown current shelf,process activity,robot,114r,shelf,2s,13660
1032RP,2018-01-04 10:21:27,2018-01-04 10:26:27,putdown current shelf,process activity,robot,150r,shelf,56s,13661
1551RP,2018-01-04 10:21:27,2018-01-04 10:26:27,putdown current shelf,process activity,robot,133r,shelf,66s,13662
1032RP,2018-01-04 10:26:27,2018-01-04 10:28:27,go to approriate shelf,process activity,robot,150r,shelf,183s,13668
491RP,2018-01-04 10:25:27,2018-01-04 10:33:27,putdown current shelf,process activity,robot,220r,shelf,128s,13667
1032RP,2018-01-04 10:30:27,2018-01-04 10:33:27,move shelf to dock,process activity,robot,150r,shelf,183s,13671
2796RP,2018-01-04 10:21:27,2018-01-04 10:36:27,move shelf from dock,process activity,robot,219r,shelf,22s,13663
2727RP,2018-01-04 10:23:27,2018-01-04 10:37:27,go to approriate shelf,process activity,robot,114r,shelf,126s,13664
1551RP,2018-01-04 10:26:27,2018-01-04 10:39:27,go to approriate shelf,process activity,robot,133r,shelf,36s,13669
492RP,2018-01-04 10:42:27,2018-01-04 10:44:27,putdown current shelf,process activity,robot,100r,shelf,100s,13684
2313RP,2018-01-04 10:43:27,2018-01-04 10:46:27,putdown current shelf,process activity,robot,192r,shelf,42s,13686
3261RP,2018-01-04 10:42:27,2018-01-04 10:47:27,putdown current shelf,process activity,robot,121r,shelf,160s,13685
491RP,2018-01-04 10:33:27,2018-01-04 10:48:27,go to approriate shelf,process activity,robot,220r,shelf,15s,13672
903RP,2018-01-04 10:43:27,2018-01-04 10:50:27,putdown current shelf,process activity,robot,149r,shelf,47s,13687
3261RP,2018-01-04 10:48:27,2018-01-04 10:51:27,go to approriate shelf,process activity,robot,121r,shelf,42s,13692
1032RP,2018-01-04 10:41:27,2018-01-04 10:54:27,move shelf from dock,process activity,robot,150r,shelf,183s,13681
491RP,2018-01-04 10:50:27,2018-01-04 10:54:27,move shelf to dock,process activity,robot,220r,shelf,15s,13694
1644RP,2018-01-04 10:53:27,2018-01-04 10:55:27,putdown current shelf,process activity,robot,147r,shelf,52s,13701
2313RP,2018-01-04 10:46:27,2018-01-04 10:56:27,go to approriate shelf,process activity,robot,192r,shelf,26s,13691
492RP,2018-01-04 10:44:27,2018-01-04 11:00:27,go to approriate shelf,process activity,robot,100r,shelf,193s,13690
491RP,2018-01-04 11:00:27,2018-01-04 11:03:27,move shelf from dock,process activity,robot,220r,shelf,15s,13710
903RP,2018-01-04 10:50:27,2018-01-04 11:05:27,go to approriate shelf,process activity,robot,149r,shelf,120s,13695
2727RP,2018-01-04 10:51:27,2018-01-04 11:06:27,reduce speed,process activity,robot,114r,shelf,126s,13696
2727RP,2018-01-04 10:37:27,2018-01-04 11:06:27,move shelf to dock,process activity,robot,114r,shelf,126s,13676
1644RP,2018-01-04 10:55:27,2018-01-04 11:08:27,go to approriate shelf,process activity,robot,147r,shelf,133s,13703
2313RP,2018-01-04 10:57:27,2018-01-04 11:14:27,move shelf to dock,process activity,robot,192r,shelf,26s,13707
1551RP,2018-01-04 10:58:27,2018-01-04 11:15:27,reduce speed,process activity,robot,133r,shelf,36s,13708
1551RP,2018-01-04 10:40:27,2018-01-04 11:15:27,move shelf to dock,process activity,robot,133r,shelf,36s,13680
171RP,2018-01-04 11:12:27,2018-01-04 11:16:27,putdown current shelf,process activity,robot,26r,shelf,1s,13727
1644RP,2018-01-04 11:10:27,2018-01-04 11:17:27,move shelf to dock,process activity,robot,147r,shelf,133s,13722
3977RP,2018-01-04 11:11:27,2018-01-04 11:18:27,putdown current shelf,process activity,robot,164r,shelf,121s,13726
3261RP,2018-01-04 11:04:27,2018-01-04 11:19:27,reduce speed,process activity,robot,121r,shelf,42s,13714
3261RP,2018-01-04 10:52:27,2018-01-04 11:19:27,move shelf to dock,process activity,robot,121r,shelf,42s,13698
903RP,2018-01-04 11:18:27,2018-01-04 11:22:27,reduce speed,process activity,robot,149r,shelf,120s,13738
903RP,2018-01-04 11:06:27,2018-01-04 11:22:27,move shelf to dock,process activity,robot,149r,shelf,120s,13716
2727RP,2018-01-04 11:16:27,2018-01-04 11:29:27,move shelf from dock,process activity,robot,114r,shelf,126s,13733
492RP,2018-01-04 11:18:27,2018-01-04 11:31:27,reduce speed,process activity,robot,100r,shelf,193s,13737
492RP,2018-01-04 11:02:27,2018-01-04 11:31:27,move shelf to dock,process activity,robot,100r,shelf,193s,13712
171RP,2018-01-04 11:16:27,2018-01-04 11:31:27,go to approriate shelf,process activity,robot,26r,shelf,180s,13734
3977RP,2018-01-04 11:19:27,2018-01-04 11:35:27,go to approriate shelf,process activity,robot,164r,shelf,119s,13739
1888RP,2018-01-04 11:29:27,2018-01-04 11:39:27,putdown current shelf,process activity,robot,103r,shelf,160s,13753
1644RP,2018-01-04 11:27:27,2018-01-04 11:42:27,move shelf from dock,process activity,robot,147r,shelf,133s,13749
1888RP,2018-01-04 11:39:27,2018-01-04 11:43:27,go to approriate shelf,process activity,robot,103r,shelf,63s,13767
2313RP,2018-01-04 11:31:27,2018-01-04 11:45:27,move shelf from dock,process activity,robot,192r,shelf,26s,13755
171RP,2018-01-04 11:40:27,2018-01-04 11:45:27,reduce speed,process activity,robot,26r,shelf,180s,13769
171RP,2018-01-04 11:32:27,2018-01-04 11:45:27,move shelf to dock,process activity,robot,26r,shelf,180s,13758
3261RP,2018-01-04 11:40:27,2018-01-04 11:48:27,move shelf from dock,process activity,robot,121r,shelf,42s,13768
903RP,2018-01-04 11:42:27,2018-01-04 11:49:27,move shelf from dock,process activity,robot,149r,shelf,120s,13771
1551RP,2018-01-04 11:34:27,2018-01-04 11:50:27,move shelf from dock,process activity,robot,133r,shelf,36s,13760
1888RP,2018-01-04 11:45:27,2018-01-04 11:54:27,move shelf to dock,process activity,robot,103r,shelf,63s,13776
492RP,2018-01-04 11:48:27,2018-01-04 12:00:27,move shelf from dock,process activity,robot,100r,shelf,193s,13779
3977RP,2018-01-04 11:49:27,2018-01-04 12:04:27,reduce speed,process activity,robot,164r,shelf,119s,13781
3977RP,2018-01-04 11:37:27,2018-01-04 12:04:27,move shelf to dock,process activity,robot,164r,shelf,119s,13764
1888RP,2018-01-04 12:00:27,2018-01-04 12:06:27,move shelf from dock,process activity,robot,103r,shelf,63s,13789
171RP,2018-01-04 11:52:27,2018-01-04 12:06:27,move shelf from dock,process activity,robot,26r,shelf,180s,13785
3977RP,2018-01-04 12:09:27,2018-01-04 12:22:27,move shelf from dock,process activity,robot,164r,shelf,119s,13798
747RP,2018-01-04 13:03:27,2018-01-04 13:06:27,putdown current shelf,process activity,robot,128r,shelf,153s,13813
747RP,2018-01-04 13:06:27,2018-01-04 13:21:27,go to approriate shelf,process activity,robot,128r,shelf,10s,13814
508RP,2018-01-04 13:39:27,2018-01-04 13:42:27,putdown current shelf,process activity,robot,45r,shelf,38s,13830
747RP,2018-01-04 13:32:27,2018-01-04 13:47:27,reduce speed,process activity,robot,128r,shelf,10s,13824
747RP,2018-01-04 13:22:27,2018-01-04 13:47:27,move shelf to dock,process activity,robot,128r,shelf,10s,13821
508RP,2018-01-04 13:42:27,2018-01-04 13:57:27,go to approriate shelf,process activity,robot,45r,shelf,188s,13831
747RP,2018-01-04 13:53:27,2018-01-04 14:05:27,move shelf from dock,process activity,robot,128r,shelf,10s,13837
508RP,2018-01-04 14:13:27,2018-01-04 14:18:27,reduce speed,process activity,robot,45r,shelf,188s,13845
508RP,2018-01-04 13:58:27,2018-01-04 14:18:27,move shelf to dock,process activity,robot,45r,shelf,188s,13839
414RP,2018-01-04 14:17:27,2018-01-04 14:20:27,putdown current shelf,process activity,robot,106r,shelf,117s,13851
414RP,2018-01-04 14:20:27,2018-01-04 14:35:27,go to approriate shelf,process activity,robot,106r,shelf,77s,13854
508RP,2018-01-04 14:26:27,2018-01-04 14:40:27,move shelf from dock,process activity,robot,45r,shelf,188s,13857
414RP,2018-01-04 14:52:27,2018-01-04 14:59:27,reduce speed,process activity,robot,106r,shelf,77s,13870
414RP,2018-01-04 14:37:27,2018-01-04 14:59:27,move shelf to dock,process activity,robot,106r,shelf,77s,13860
414RP,2018-01-04 15:07:27,2018-01-04 15:20:27,move shelf from dock,process activity,robot,106r,shelf,77s,13877
1076RP,2018-01-04 16:09:27,2018-01-04 16:13:27,putdown current shelf,process activity,robot,107r,shelf,14s,13891
1076RP,2018-01-04 16:13:27,2018-01-04 16:16:27,go to approriate shelf,process activity,robot,107r,shelf,29s,13892
1076RP,2018-01-04 16:22:27,2018-01-04 16:26:27,reduce speed,process activity,robot,107r,shelf,29s,13900
1076RP,2018-01-04 16:17:27,2018-01-04 16:26:27,move shelf to dock,process activity,robot,107r,shelf,29s,13897
3549RP,2018-01-04 16:38:27,2018-01-04 16:40:27,putdown current shelf,process activity,robot,130r,shelf,7s,13912
1076RP,2018-01-04 16:33:27,2018-01-04 16:49:27,move shelf from dock,process activity,robot,107r,shelf,29s,13910
3549RP,2018-01-04 16:41:27,2018-01-04 16:55:27,go to approriate shelf,process activity,robot,130r,shelf,155s,13913
3549RP,2018-01-04 16:57:27,2018-01-04 17:00:27,move shelf to dock,process activity,robot,130r,shelf,155s,13919
3828RP,2018-01-04 17:09:27,2018-01-04 17:11:27,putdown current shelf,process activity,robot,241r,shelf,57s,13929
3549RP,2018-01-04 17:06:27,2018-01-04 17:18:27,move shelf from dock,process activity,robot,130r,shelf,155s,13924
3828RP,2018-01-04 17:11:27,2018-01-04 17:24:27,go to approriate shelf,process activity,robot,241r,shelf,45s,13930
3828RP,2018-01-04 17:26:27,2018-01-04 17:41:27,move shelf to dock,process activity,robot,241r,shelf,45s,13936
3828RP,2018-01-04 17:46:27,2018-01-04 17:52:27,move shelf from dock,process activity,robot,241r,shelf,45s,13941
2304RP,2018-01-04 18:08:27,2018-01-04 18:10:27,putdown current shelf,process activity,robot,81r,shelf,23s,13953
2304RP,2018-01-04 18:10:27,2018-01-04 18:15:27,go to approriate shelf,process activity,robot,81r,shelf,65s,13954
2304RP,2018-01-04 18:17:27,2018-01-04 18:28:27,move shelf to dock,process activity,robot,81r,shelf,65s,13959
2304RP,2018-01-04 18:32:27,2018-01-04 18:45:27,move shelf from dock,process activity,robot,81r,shelf,65s,13964
1997RP,2018-01-04 19:07:27,2018-01-04 19:15:27,putdown current shelf,process activity,robot,22r,shelf,92s,13976
2061RP,2018-01-04 19:14:27,2018-01-04 19:18:27,putdown current shelf,process activity,robot,203r,shelf,43s,13983
1997RP,2018-01-04 19:15:27,2018-01-04 19:25:27,go to approriate shelf,process activity,robot,22r,shelf,103s,13984
226RP,2018-01-04 19:22:27,2018-01-04 19:28:27,putdown current shelf,process activity,robot,167r,shelf,102s,13988
2061RP,2018-01-04 19:18:27,2018-01-04 19:33:27,go to approriate shelf,process activity,robot,203r,shelf,83s,13985
226RP,2018-01-04 19:28:27,2018-01-04 19:43:27,go to approriate shelf,process activity,robot,167r,shelf,105s,13994
1997RP,2018-01-04 19:43:27,2018-01-04 19:47:27,reduce speed,process activity,robot,22r,shelf,103s,14004
1997RP,2018-01-04 19:27:27,2018-01-04 19:47:27,move shelf to dock,process activity,robot,22r,shelf,103s,13993
3238RP,2018-01-04 19:50:27,2018-01-04 19:52:27,putdown current shelf,process activity,robot,2r,shelf,31s,14011
226RP,2018-01-04 19:44:27,2018-01-04 19:52:27,move shelf to dock,process activity,robot,167r,shelf,105s,14006
1997RP,2018-01-04 19:52:27,2018-01-04 19:54:27,move shelf from dock,process activity,robot,22r,shelf,103s,14014
3238RP,2018-01-04 19:52:27,2018-01-04 20:00:27,go to approriate shelf,process activity,robot,2r,shelf,8s,14016
2061RP,2018-01-04 19:51:27,2018-01-04 20:06:27,reduce speed,process activity,robot,203r,shelf,83s,14012
2061RP,2018-01-04 19:35:27,2018-01-04 20:06:27,move shelf to dock,process activity,robot,203r,shelf,83s,13996
3238RP,2018-01-04 20:05:27,2018-01-04 20:08:27,reduce speed,process activity,robot,2r,shelf,8s,14029
3238RP,2018-01-04 20:02:27,2018-01-04 20:09:27,move shelf to dock,process activity,robot,2r,shelf,8s,14027
226RP,2018-01-04 20:00:27,2018-01-04 20:13:27,move shelf from dock,process activity,robot,167r,shelf,105s,14025
2749RP,2018-01-04 20:17:27,2018-01-04 20:22:27,putdown current shelf,process activity,robot,140r,shelf,180s,14042
2061RP,2018-01-04 20:15:27,2018-01-04 20:25:27,move shelf from dock,process activity,robot,203r,shelf,83s,14039
3238RP,2018-01-04 20:16:27,2018-01-04 20:30:27,move shelf from dock,process activity,robot,2r,shelf,8s,14040
2749RP,2018-01-04 20:22:27,2018-01-04 20:36:27,go to approriate shelf,process activity,robot,140r,shelf,117s,14043
427RP,2018-01-04 20:56:27,2018-01-04 21:00:27,putdown current shelf,process activity,robot,53r,shelf,129s,14058
2749RP,2018-01-04 20:49:27,2018-01-04 21:03:27,reduce speed,process activity,robot,140r,shelf,117s,14056
2749RP,2018-01-04 20:38:27,2018-01-04 21:03:27,move shelf to dock,process activity,robot,140r,shelf,117s,14050
427RP,2018-01-04 21:00:27,2018-01-04 21:08:27,go to approriate shelf,process activity,robot,53r,shelf,125s,14062
2749RP,2018-01-04 21:10:27,2018-01-04 21:13:27,move shelf from dock,process activity,robot,140r,shelf,117s,14070
427RP,2018-01-04 21:25:27,2018-01-04 21:37:27,reduce speed,process activity,robot,53r,shelf,125s,14076
427RP,2018-01-04 21:09:27,2018-01-04 21:38:27,move shelf to dock,process activity,robot,53r,shelf,125s,14069
427RP,2018-01-04 21:46:27,2018-01-04 21:53:27,move shelf from dock,process activity,robot,53r,shelf,125s,14090
3673RP,2018-01-04 21:57:27,2018-01-04 22:04:27,putdown current shelf,process activity,robot,14r,shelf,104s,14094
3673RP,2018-01-04 22:04:27,2018-01-04 22:18:27,go to approriate shelf,process activity,robot,14r,shelf,108s,14095
3673RP,2018-01-04 22:26:27,2018-01-04 22:40:27,reduce speed,process activity,robot,14r,shelf,108s,14106
3673RP,2018-01-04 22:20:27,2018-01-04 22:40:27,move shelf to dock,process activity,robot,14r,shelf,108s,14102
3271RP,2018-01-04 22:44:27,2018-01-04 22:47:27,putdown current shelf,process activity,robot,197r,shelf,20s,14115
3673RP,2018-01-04 22:47:27,2018-01-04 22:55:27,move shelf from dock,process activity,robot,14r,shelf,108s,14117
3271RP,2018-01-04 22:48:27,2018-01-04 23:02:27,go to approriate shelf,process activity,robot,197r,shelf,140s,14118
2942RP,2018-01-04 23:02:27,2018-01-04 23:05:27,putdown current shelf,process activity,robot,143r,shelf,78s,14125
2942RP,2018-01-04 23:05:27,2018-01-04 23:08:27,go to approriate shelf,process activity,robot,143r,shelf,102s,14128
3271RP,2018-01-04 23:04:27,2018-01-04 23:13:27,move shelf to dock,process activity,robot,197r,shelf,140s,14127
3271RP,2018-01-04 23:19:27,2018-01-04 23:24:27,move shelf from dock,process activity,robot,197r,shelf,140s,14137
2942RP,2018-01-04 23:24:27,2018-01-04 23:26:27,reduce speed,process activity,robot,143r,shelf,102s,14140
2942RP,2018-01-04 23:10:27,2018-01-04 23:26:27,move shelf to dock,process activity,robot,143r,shelf,102s,14130
2942RP,2018-01-04 23:33:27,2018-01-04 23:44:27,move shelf from dock,process activity,robot,143r,shelf,102s,14149
3331RP,2018-01-04 23:39:27,2018-01-04 23:44:27,putdown current shelf,process activity,robot,113r,shelf,18s,14151
3331RP,2018-01-04 23:45:27,2018-01-04 23:48:27,go to approriate shelf,process activity,robot,113r,shelf,130s,14153
3331RP,2018-01-04 23:55:27,2018-01-05 00:05:27,reduce speed,process activity,robot,113r,shelf,130s,14158
3331RP,2018-01-04 23:50:27,2018-01-05 00:06:27,move shelf to dock,process activity,robot,113r,shelf,130s,14155
3331RP,2018-01-05 00:10:27,2018-01-05 00:23:27,move shelf from dock,process activity,robot,113r,shelf,130s,14166
3431RP,2018-01-05 00:28:27,2018-01-05 00:31:27,putdown current shelf,process activity,robot,69r,shelf,64s,14172
3431RP,2018-01-05 00:32:27,2018-01-05 00:47:27,go to approriate shelf,process activity,robot,69r,shelf,61s,14174
1304RP,2018-01-05 00:43:27,2018-01-05 00:48:27,putdown current shelf,process activity,robot,181r,shelf,81s,14179
147RP,2018-01-05 00:43:27,2018-01-05 00:48:27,putdown current shelf,process activity,robot,60r,shelf,160s,14180
1304RP,2018-01-05 00:48:27,2018-01-05 01:03:27,go to approriate shelf,process activity,robot,181r,shelf,148s,14183
147RP,2018-01-05 00:49:27,2018-01-05 01:05:27,go to approriate shelf,process activity,robot,60r,shelf,122s,14185
436RP,2018-01-05 01:01:27,2018-01-05 01:08:27,putdown current shelf,process activity,robot,179r,shelf,105s,14189
436RP,2018-01-05 01:08:27,2018-01-05 01:10:27,go to approriate shelf,process activity,robot,179r,shelf,94s,14195
1304RP,2018-01-05 01:05:27,2018-01-05 01:11:27,move shelf to dock,process activity,robot,181r,shelf,148s,14191
2281RP,2018-01-05 01:10:27,2018-01-05 01:14:27,putdown current shelf,process activity,robot,193r,shelf,4s,14199
3431RP,2018-01-05 00:59:27,2018-01-05 01:14:27,reduce speed,process activity,robot,69r,shelf,61s,14187
3431RP,2018-01-05 00:48:27,2018-01-05 01:15:27,move shelf to dock,process activity,robot,69r,shelf,61s,14182
724RP,2018-01-05 01:09:27,2018-01-05 01:17:27,putdown current shelf,process activity,robot,44r,shelf,86s,14196
724RP,2018-01-05 01:17:27,2018-01-05 01:20:27,go to approriate shelf,process activity,robot,44r,shelf,189s,14210
2281RP,2018-01-05 01:14:27,2018-01-05 01:22:27,go to approriate shelf,process activity,robot,193r,shelf,55s,14207
1304RP,2018-01-05 01:19:27,2018-01-05 01:26:27,move shelf from dock,process activity,robot,181r,shelf,148s,14214
147RP,2018-01-05 01:18:27,2018-01-05 01:27:27,reduce speed,process activity,robot,60r,shelf,122s,14212
147RP,2018-01-05 01:07:27,2018-01-05 01:27:27,move shelf to dock,process activity,robot,60r,shelf,122s,14193
724RP,2018-01-05 01:22:27,2018-01-05 01:31:27,move shelf to dock,process activity,robot,44r,shelf,189s,14217
3431RP,2018-01-05 01:26:27,2018-01-05 01:32:27,move shelf from dock,process activity,robot,69r,shelf,61s,14221
436RP,2018-01-05 01:31:27,2018-01-05 01:33:27,reduce speed,process activity,robot,179r,shelf,94s,14229
436RP,2018-01-05 01:11:27,2018-01-05 01:33:27,move shelf to dock,process activity,robot,179r,shelf,94s,14202
159RP,2018-01-05 01:31:27,2018-01-05 01:39:27,putdown current shelf,process activity,robot,227r,shelf,125s,14230
147RP,2018-01-05 01:39:27,2018-01-05 01:43:27,move shelf from dock,process activity,robot,60r,shelf,122s,14244
2281RP,2018-01-05 01:38:27,2018-01-05 01:44:27,reduce speed,process activity,robot,193r,shelf,55s,14240
2281RP,2018-01-05 01:24:27,2018-01-05 01:45:27,move shelf to dock,process activity,robot,193r,shelf,55s,14219
159RP,2018-01-05 01:40:27,2018-01-05 01:47:27,go to approriate shelf,process activity,robot,227r,shelf,17s,14245
3465RP,2018-01-05 01:52:27,2018-01-05 01:53:27,putdown current shelf,process activity,robot,190r,shelf,58s,14256
436RP,2018-01-05 01:39:27,2018-01-05 01:54:27,move shelf from dock,process activity,robot,179r,shelf,94s,14243
3465RP,2018-01-05 01:53:27,2018-01-05 01:55:27,go to approriate shelf,process activity,robot,190r,shelf,55s,14259
724RP,2018-01-05 01:42:27,2018-01-05 01:56:27,move shelf from dock,process activity,robot,44r,shelf,189s,14247
159RP,2018-01-05 01:49:27,2018-01-05 01:57:27,move shelf to dock,process activity,robot,227r,shelf,17s,14251
2281RP,2018-01-05 01:51:27,2018-01-05 01:59:27,move shelf from dock,process activity,robot,193r,shelf,55s,14254
3465RP,2018-01-05 01:56:27,2018-01-05 02:03:27,move shelf to dock,process activity,robot,190r,shelf,55s,14261
3465RP,2018-01-05 02:09:27,2018-01-05 02:11:27,move shelf from dock,process activity,robot,190r,shelf,55s,14270
159RP,2018-01-05 02:03:27,2018-01-05 02:12:27,move shelf from dock,process activity,robot,227r,shelf,17s,14266
2178RP,2018-01-05 02:31:27,2018-01-05 02:38:27,putdown current shelf,process activity,robot,67r,shelf,185s,14277
2178RP,2018-01-05 02:38:27,2018-01-05 02:53:27,go to approriate shelf,process activity,robot,67r,shelf,96s,14278
2178RP,2018-01-05 03:04:27,2018-01-05 03:19:27,reduce speed,process activity,robot,67r,shelf,96s,14290
2178RP,2018-01-05 02:55:27,2018-01-05 03:19:27,move shelf to dock,process activity,robot,67r,shelf,96s,14284
1393RP,2018-01-05 03:17:27,2018-01-05 03:19:27,putdown current shelf,process activity,robot,108r,shelf,165s,14298
1393RP,2018-01-05 03:20:27,2018-01-05 03:35:27,go to approriate shelf,process activity,robot,108r,shelf,2s,14303
2178RP,2018-01-05 03:24:27,2018-01-05 03:39:27,move shelf from dock,process activity,robot,67r,shelf,96s,14308
1393RP,2018-01-05 03:46:27,2018-01-05 03:59:27,reduce speed,process activity,robot,108r,shelf,2s,14316
1393RP,2018-01-05 03:36:27,2018-01-05 03:59:27,move shelf to dock,process activity,robot,108r,shelf,2s,14311
1393RP,2018-01-05 04:06:27,2018-01-05 04:12:27,move shelf from dock,process activity,robot,108r,shelf,2s,14326
317RP,2018-01-05 04:46:27,2018-01-05 04:47:27,putdown current shelf,process activity,robot,49r,shelf,30s,14341
317RP,2018-01-05 04:48:27,2018-01-05 05:00:27,go to approriate shelf,process activity,robot,49r,shelf,27s,14342
1861RP,2018-01-05 05:09:27,2018-01-05 05:13:27,putdown current shelf,process activity,robot,249r,shelf,177s,14353
317RP,2018-01-05 05:07:27,2018-01-05 05:17:27,reduce speed,process activity,robot,49r,shelf,27s,14351
317RP,2018-01-05 05:01:27,2018-01-05 05:17:27,move shelf to dock,process activity,robot,49r,shelf,27s,14348
317RP,2018-01-05 05:22:27,2018-01-05 05:24:27,move shelf from dock,process activity,robot,49r,shelf,27s,14362
1861RP,2018-01-05 05:14:27,2018-01-05 05:27:27,go to approriate shelf,process activity,robot,249r,shelf,34s,14356
1861RP,2018-01-05 05:43:27,2018-01-05 05:51:27,reduce speed,process activity,robot,249r,shelf,34s,14370
1861RP,2018-01-05 05:29:27,2018-01-05 05:51:27,move shelf to dock,process activity,robot,249r,shelf,34s,14364
321RP,2018-01-05 05:58:27,2018-01-05 06:04:27,putdown current shelf,process activity,robot,105r,shelf,152s,14378
1861RP,2018-01-05 05:57:27,2018-01-05 06:08:27,move shelf from dock,process activity,robot,249r,shelf,34s,14376
321RP,2018-01-05 06:05:27,2018-01-05 06:17:27,go to approriate shelf,process activity,robot,105r,shelf,62s,14384
3011RP,2018-01-05 06:20:27,2018-01-05 06:24:27,putdown current shelf,process activity,robot,146r,shelf,70s,14392
3011RP,2018-01-05 06:25:27,2018-01-05 06:27:27,go to approriate shelf,process activity,robot,146r,shelf,179s,14398
3011RP,2018-01-05 06:29:27,2018-01-05 06:31:27,move shelf to dock,process activity,robot,146r,shelf,179s,14401
321RP,2018-01-05 06:29:27,2018-01-05 06:34:27,reduce speed,process activity,robot,105r,shelf,62s,14400
321RP,2018-01-05 06:19:27,2018-01-05 06:34:27,move shelf to dock,process activity,robot,105r,shelf,62s,14390
213RP,2018-01-05 06:39:27,2018-01-05 06:44:27,putdown current shelf,process activity,robot,123r,shelf,0s,14411
3011RP,2018-01-05 06:38:27,2018-01-05 06:44:27,move shelf from dock,process activity,robot,146r,shelf,179s,14409
12RP,2018-01-05 06:44:27,2018-01-05 06:46:27,putdown current shelf,process activity,robot,129r,shelf,179s,14418
213RP,2018-01-05 06:44:27,2018-01-05 06:46:27,go to approriate shelf,process activity,robot,123r,shelf,189s,14419
321RP,2018-01-05 06:43:27,2018-01-05 06:47:27,move shelf from dock,process activity,robot,105r,shelf,62s,14417
12RP,2018-01-05 06:46:27,2018-01-05 06:49:27,go to approriate shelf,process activity,robot,129r,shelf,1s,14421
0RP,2018-01-05 06:52:27,2018-01-05 06:55:27,putdown current shelf,process activity,robot,193r,shelf,55s,14428
12RP,2018-01-05 06:51:27,2018-01-05 06:57:27,move shelf to dock,process activity,robot,129r,shelf,1s,14425
213RP,2018-01-05 07:02:27,2018-01-05 07:09:27,reduce speed,process activity,robot,123r,shelf,189s,14438
213RP,2018-01-05 06:47:27,2018-01-05 07:10:27,move shelf to dock,process activity,robot,123r,shelf,189s,14423
0RP,2018-01-05 06:56:27,2018-01-05 07:11:27,go to approriate shelf,process activity,robot,193r,shelf,121s,14431
12RP,2018-01-05 07:04:27,2018-01-05 07:16:27,move shelf from dock,process activity,robot,129r,shelf,1s,14440
0RP,2018-01-05 07:18:27,2018-01-05 07:21:27,reduce speed,process activity,robot,193r,shelf,121s,14453
0RP,2018-01-05 07:12:27,2018-01-05 07:21:27,move shelf to dock,process activity,robot,193r,shelf,121s,14443
213RP,2018-01-05 07:16:27,2018-01-05 07:31:27,move shelf from dock,process activity,robot,123r,shelf,189s,14447
0RP,2018-01-05 07:25:27,2018-01-05 07:38:27,move shelf from dock,process activity,robot,193r,shelf,121s,14458
1413RP,2018-01-05 07:33:27,2018-01-05 07:38:27,putdown current shelf,process activity,robot,8r,shelf,189s,14461
