Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2685RP,2018-01-03 07:42:46,2018-01-03 07:51:46,reduce speed,process activity,robot,52r,shelf,101s,12523
2685RP,2018-01-03 07:27:46,2018-01-03 07:51:46,move shelf to dock,process activity,robot,52r,shelf,101s,12516
3714RP,2018-01-03 07:50:46,2018-01-03 07:57:46,reduce speed,process activity,robot,68r,shelf,171s,12530
3714RP,2018-01-03 07:40:46,2018-01-03 07:57:46,move shelf to dock,process activity,robot,68r,shelf,171s,12520
2685RP,2018-01-03 07:57:46,2018-01-03 07:59:46,move shelf from dock,process activity,robot,52r,shelf,101s,12536
3714RP,2018-01-03 08:05:46,2018-01-03 08:09:46,move shelf from dock,process activity,robot,68r,shelf,171s,12541
2361RP,2018-01-03 08:12:46,2018-01-03 08:18:46,putdown current shelf,process activity,robot,134r,shelf,178s,12547
2361RP,2018-01-03 08:18:46,2018-01-03 08:23:46,go to approriate shelf,process activity,robot,134r,shelf,191s,12549
2119RP,2018-01-03 08:32:46,2018-01-03 08:36:46,putdown current shelf,process activity,robot,83r,shelf,50s,12558
91RP,2018-01-03 08:33:46,2018-01-03 08:38:46,putdown current shelf,process activity,robot,175r,shelf,143s,12559
2361RP,2018-01-03 08:25:46,2018-01-03 08:40:46,move shelf to dock,process activity,robot,134r,shelf,191s,12552
91RP,2018-01-03 08:38:46,2018-01-03 08:50:46,go to approriate shelf,process activity,robot,175r,shelf,16s,12562
2119RP,2018-01-03 08:37:46,2018-01-03 08:51:46,go to approriate shelf,process activity,robot,83r,shelf,153s,12561
2361RP,2018-01-03 08:46:46,2018-01-03 09:01:46,move shelf from dock,process activity,robot,134r,shelf,191s,12571
2119RP,2018-01-03 08:53:46,2018-01-03 09:03:46,move shelf to dock,process activity,robot,83r,shelf,153s,12575
91RP,2018-01-03 09:05:46,2018-01-03 09:12:46,reduce speed,process activity,robot,175r,shelf,16s,12583
91RP,2018-01-03 08:51:46,2018-01-03 09:13:46,move shelf to dock,process activity,robot,175r,shelf,16s,12573
2119RP,2018-01-03 09:12:46,2018-01-03 09:21:46,move shelf from dock,process activity,robot,83r,shelf,153s,12589
1891RP,2018-01-03 09:23:46,2018-01-03 09:30:46,putdown current shelf,process activity,robot,154r,shelf,109s,12600
91RP,2018-01-03 09:20:46,2018-01-03 09:34:46,move shelf from dock,process activity,robot,175r,shelf,16s,12594
972RP,2018-01-03 09:41:46,2018-01-03 09:44:46,putdown current shelf,process activity,robot,204r,shelf,30s,12607
1891RP,2018-01-03 09:31:46,2018-01-03 09:45:46,go to approriate shelf,process activity,robot,154r,shelf,34s,12602
972RP,2018-01-03 09:44:46,2018-01-03 09:47:46,go to approriate shelf,process activity,robot,204r,shelf,41s,12609
630RP,2018-01-03 09:45:46,2018-01-03 09:49:46,putdown current shelf,process activity,robot,10r,shelf,119s,12610
972RP,2018-01-03 09:49:46,2018-01-03 09:51:46,move shelf to dock,process activity,robot,204r,shelf,41s,12614
630RP,2018-01-03 09:49:46,2018-01-03 10:05:46,go to approriate shelf,process activity,robot,10r,shelf,158s,12615
1891RP,2018-01-03 09:56:46,2018-01-03 10:11:46,reduce speed,process activity,robot,154r,shelf,34s,12623
1891RP,2018-01-03 09:47:46,2018-01-03 10:11:46,move shelf to dock,process activity,robot,154r,shelf,34s,12612
972RP,2018-01-03 09:59:46,2018-01-03 10:14:46,move shelf from dock,process activity,robot,204r,shelf,41s,12625
723RP,2018-01-03 10:10:46,2018-01-03 10:22:46,reduce speed,process activity,robot,247r,shelf,103s,12634
723RP,2018-01-03 09:54:46,2018-01-03 10:22:46,move shelf to dock,process activity,robot,247r,shelf,103s,12621
3928RP,2018-01-03 10:21:46,2018-01-03 10:23:46,putdown current shelf,process activity,robot,129r,shelf,44s,12647
1891RP,2018-01-03 10:20:46,2018-01-03 10:28:46,move shelf from dock,process activity,robot,154r,shelf,34s,12644
630RP,2018-01-03 10:20:46,2018-01-03 10:29:46,reduce speed,process activity,robot,10r,shelf,158s,12645
630RP,2018-01-03 10:07:46,2018-01-03 10:29:46,move shelf to dock,process activity,robot,10r,shelf,158s,12632
3928RP,2018-01-03 10:24:46,2018-01-03 10:39:46,go to approriate shelf,process activity,robot,129r,shelf,60s,12649
630RP,2018-01-03 10:35:46,2018-01-03 10:40:46,move shelf from dock,process activity,robot,10r,shelf,158s,12659
723RP,2018-01-03 10:29:46,2018-01-03 10:41:46,move shelf from dock,process activity,robot,247r,shelf,103s,12654
3928RP,2018-01-03 10:53:46,2018-01-03 11:01:46,reduce speed,process activity,robot,129r,shelf,60s,12673
3928RP,2018-01-03 10:40:46,2018-01-03 11:01:46,move shelf to dock,process activity,robot,129r,shelf,60s,12666
967RP,2018-01-03 11:15:46,2018-01-03 11:17:46,putdown current shelf,process activity,robot,187r,shelf,31s,12688
3928RP,2018-01-03 11:10:46,2018-01-03 11:23:46,move shelf from dock,process activity,robot,129r,shelf,60s,12686
967RP,2018-01-03 11:17:46,2018-01-03 11:32:46,go to approriate shelf,process activity,robot,187r,shelf,169s,12689
967RP,2018-01-03 11:42:46,2018-01-03 11:55:46,reduce speed,process activity,robot,187r,shelf,169s,12699
967RP,2018-01-03 11:34:46,2018-01-03 11:55:46,move shelf to dock,process activity,robot,187r,shelf,169s,12697
645RP,2018-01-03 11:49:46,2018-01-03 11:57:46,putdown current shelf,process activity,robot,183r,shelf,39s,12704
967RP,2018-01-03 12:02:46,2018-01-03 12:06:46,move shelf from dock,process activity,robot,187r,shelf,169s,12711
645RP,2018-01-03 11:57:46,2018-01-03 12:10:46,go to approriate shelf,process activity,robot,183r,shelf,164s,12707
356RP,2018-01-03 12:19:46,2018-01-03 12:25:46,putdown current shelf,process activity,robot,193r,shelf,187s,12722
645RP,2018-01-03 12:15:46,2018-01-03 12:28:46,reduce speed,process activity,robot,183r,shelf,164s,12720
645RP,2018-01-03 12:11:46,2018-01-03 12:28:46,move shelf to dock,process activity,robot,183r,shelf,164s,12718
356RP,2018-01-03 12:26:46,2018-01-03 12:35:46,go to approriate shelf,process activity,robot,193r,shelf,176s,12727
645RP,2018-01-03 12:34:46,2018-01-03 12:48:46,move shelf from dock,process activity,robot,183r,shelf,164s,12733
356RP,2018-01-03 12:51:46,2018-01-03 12:57:46,reduce speed,process activity,robot,193r,shelf,176s,12742
356RP,2018-01-03 12:37:46,2018-01-03 12:57:46,move shelf to dock,process activity,robot,193r,shelf,176s,12735
356RP,2018-01-03 13:04:46,2018-01-03 13:11:46,move shelf from dock,process activity,robot,193r,shelf,176s,12747
96RP,2018-01-03 13:35:46,2018-01-03 13:39:46,putdown current shelf,process activity,robot,234r,shelf,126s,12757
96RP,2018-01-03 13:39:46,2018-01-03 13:49:46,go to approriate shelf,process activity,robot,234r,shelf,182s,12758
2393RP,2018-01-03 14:06:46,2018-01-03 14:10:46,putdown current shelf,process activity,robot,141r,shelf,102s,12769
96RP,2018-01-03 14:02:46,2018-01-03 14:16:46,reduce speed,process activity,robot,234r,shelf,182s,12767
96RP,2018-01-03 13:51:46,2018-01-03 14:16:46,move shelf to dock,process activity,robot,234r,shelf,182s,12761
2393RP,2018-01-03 14:10:46,2018-01-03 14:25:46,go to approriate shelf,process activity,robot,141r,shelf,197s,12771
96RP,2018-01-03 14:22:46,2018-01-03 14:34:46,move shelf from dock,process activity,robot,234r,shelf,182s,12776
2393RP,2018-01-03 14:26:46,2018-01-03 14:40:46,move shelf to dock,process activity,robot,141r,shelf,197s,12781
2393RP,2018-01-03 14:45:46,2018-01-03 15:00:46,move shelf from dock,process activity,robot,141r,shelf,197s,12791
2793RP,2018-01-03 15:22:46,2018-01-03 15:25:46,reduce speed,process activity,robot,157r,shelf,172s,12805
2793RP,2018-01-03 15:07:46,2018-01-03 15:25:46,move shelf to dock,process activity,robot,157r,shelf,172s,12802
2793RP,2018-01-03 15:30:46,2018-01-03 15:44:46,move shelf from dock,process activity,robot,157r,shelf,172s,12813
494RP,2018-01-03 15:49:46,2018-01-03 15:54:46,putdown current shelf,process activity,robot,19r,shelf,171s,12820
2195RP,2018-01-03 15:51:46,2018-01-03 15:55:46,putdown current shelf,process activity,robot,100r,shelf,79s,12823
494RP,2018-01-03 15:55:46,2018-01-03 16:09:46,go to approriate shelf,process activity,robot,19r,shelf,75s,12824
2195RP,2018-01-03 15:55:46,2018-01-03 16:11:46,go to approriate shelf,process activity,robot,100r,shelf,185s,12825
3275RP,2018-01-03 16:09:46,2018-01-03 16:14:46,putdown current shelf,process activity,robot,44r,shelf,173s,12834
1799RP,2018-01-03 16:08:46,2018-01-03 16:14:46,putdown current shelf,process activity,robot,216r,shelf,118s,12832
3893RP,2018-01-03 16:09:46,2018-01-03 16:15:46,putdown current shelf,process activity,robot,167r,shelf,26s,12833
494RP,2018-01-03 16:11:46,2018-01-03 16:15:46,move shelf to dock,process activity,robot,19r,shelf,75s,12836
1799RP,2018-01-03 16:15:46,2018-01-03 16:17:46,go to approriate shelf,process activity,robot,216r,shelf,32s,12841
3893RP,2018-01-03 16:15:46,2018-01-03 16:20:46,go to approriate shelf,process activity,robot,167r,shelf,167s,12842
2195RP,2018-01-03 16:13:46,2018-01-03 16:22:46,move shelf to dock,process activity,robot,100r,shelf,185s,12838
3275RP,2018-01-03 16:14:46,2018-01-03 16:27:46,go to approriate shelf,process activity,robot,44r,shelf,11s,12840
1799RP,2018-01-03 16:19:46,2018-01-03 16:29:46,move shelf to dock,process activity,robot,216r,shelf,32s,12846
494RP,2018-01-03 16:25:46,2018-01-03 16:34:46,move shelf from dock,process activity,robot,19r,shelf,75s,12854
2153RP,2018-01-03 16:34:46,2018-01-03 16:39:46,putdown current shelf,process activity,robot,67r,shelf,94s,12869
1920RP,2018-01-03 16:37:46,2018-01-03 16:41:46,putdown current shelf,process activity,robot,165r,shelf,131s,12872
3275RP,2018-01-03 16:39:46,2018-01-03 16:43:46,reduce speed,process activity,robot,44r,shelf,11s,12878
3275RP,2018-01-03 16:29:46,2018-01-03 16:43:46,move shelf to dock,process activity,robot,44r,shelf,11s,12859
3893RP,2018-01-03 16:37:46,2018-01-03 16:44:46,reduce speed,process activity,robot,167r,shelf,167s,12874
3893RP,2018-01-03 16:22:46,2018-01-03 16:44:46,move shelf to dock,process activity,robot,167r,shelf,167s,12850
2153RP,2018-01-03 16:40:46,2018-01-03 16:46:46,go to approriate shelf,process activity,robot,67r,shelf,63s,12879
2195RP,2018-01-03 16:36:46,2018-01-03 16:51:46,move shelf from dock,process activity,robot,100r,shelf,185s,12871
1799RP,2018-01-03 16:39:46,2018-01-03 16:51:46,move shelf from dock,process activity,robot,216r,shelf,32s,12877
3275RP,2018-01-03 16:51:46,2018-01-03 16:54:46,move shelf from dock,process activity,robot,44r,shelf,11s,12892
1920RP,2018-01-03 16:41:46,2018-01-03 16:56:46,go to approriate shelf,process activity,robot,165r,shelf,94s,12880
2153RP,2018-01-03 16:48:46,2018-01-03 16:57:46,move shelf to dock,process activity,robot,67r,shelf,63s,12890
1920RP,2018-01-03 16:57:46,2018-01-03 17:04:46,move shelf to dock,process activity,robot,165r,shelf,94s,12898
2153RP,2018-01-03 17:04:46,2018-01-03 17:08:46,move shelf from dock,process activity,robot,67r,shelf,63s,12903
3893RP,2018-01-03 16:56:46,2018-01-03 17:10:46,move shelf from dock,process activity,robot,167r,shelf,167s,12896
1920RP,2018-01-03 17:10:46,2018-01-03 17:22:46,move shelf from dock,process activity,robot,165r,shelf,94s,12911
3909RP,2018-01-03 17:42:46,2018-01-03 17:44:46,putdown current shelf,process activity,robot,147r,shelf,83s,12919
3909RP,2018-01-03 17:45:46,2018-01-03 17:53:46,go to approriate shelf,process activity,robot,147r,shelf,179s,12922
394RP,2018-01-03 18:01:46,2018-01-03 18:05:46,putdown current shelf,process activity,robot,34r,shelf,100s,12934
3909RP,2018-01-03 18:10:46,2018-01-03 18:12:46,reduce speed,process activity,robot,147r,shelf,179s,12940
3909RP,2018-01-03 17:55:46,2018-01-03 18:12:46,move shelf to dock,process activity,robot,147r,shelf,179s,12925
394RP,2018-01-03 18:06:46,2018-01-03 18:21:46,go to approriate shelf,process activity,robot,34r,shelf,192s,12935
3909RP,2018-01-03 18:19:46,2018-01-03 18:34:46,move shelf from dock,process activity,robot,147r,shelf,179s,12946
1839RP,2018-01-03 18:31:46,2018-01-03 18:34:46,putdown current shelf,process activity,robot,113r,shelf,73s,12955
2167RP,2018-01-03 18:32:46,2018-01-03 18:36:46,putdown current shelf,process activity,robot,237r,shelf,158s,12958
1839RP,2018-01-03 18:35:46,2018-01-03 18:50:46,go to approriate shelf,process activity,robot,113r,shelf,62s,12959
2167RP,2018-01-03 18:37:46,2018-01-03 18:52:46,go to approriate shelf,process activity,robot,237r,shelf,127s,12960
394RP,2018-01-03 18:38:46,2018-01-03 18:54:46,reduce speed,process activity,robot,34r,shelf,192s,12961
394RP,2018-01-03 18:23:46,2018-01-03 18:54:46,move shelf to dock,process activity,robot,34r,shelf,192s,12952
2167RP,2018-01-03 18:54:46,2018-01-03 18:57:46,move shelf to dock,process activity,robot,237r,shelf,127s,12970
3347RP,2018-01-03 19:05:46,2018-01-03 19:07:46,putdown current shelf,process activity,robot,135r,shelf,124s,12987
394RP,2018-01-03 18:59:46,2018-01-03 19:14:46,move shelf from dock,process activity,robot,34r,shelf,192s,12978
2167RP,2018-01-03 19:03:46,2018-01-03 19:17:46,move shelf from dock,process activity,robot,237r,shelf,127s,12984
3347RP,2018-01-03 19:07:46,2018-01-03 19:19:46,go to approriate shelf,process activity,robot,135r,shelf,8s,12989
1839RP,2018-01-03 19:07:46,2018-01-03 19:21:46,reduce speed,process activity,robot,113r,shelf,62s,12988
1839RP,2018-01-03 18:52:46,2018-01-03 19:21:46,move shelf to dock,process activity,robot,113r,shelf,62s,12968
3347RP,2018-01-03 19:21:46,2018-01-03 19:35:46,move shelf to dock,process activity,robot,135r,shelf,8s,12992
1839RP,2018-01-03 19:29:46,2018-01-03 19:44:46,move shelf from dock,process activity,robot,113r,shelf,62s,13002
3347RP,2018-01-03 19:40:46,2018-01-03 19:51:46,move shelf from dock,process activity,robot,135r,shelf,8s,13007
3657RP,2018-01-03 19:57:46,2018-01-03 20:03:46,putdown current shelf,process activity,robot,30r,shelf,1s,13013
3657RP,2018-01-03 20:03:46,2018-01-03 20:06:46,go to approriate shelf,process activity,robot,30r,shelf,162s,13015
3657RP,2018-01-03 20:20:46,2018-01-03 20:24:46,reduce speed,process activity,robot,30r,shelf,162s,13023
3657RP,2018-01-03 20:08:46,2018-01-03 20:24:46,move shelf to dock,process activity,robot,30r,shelf,162s,13018
3657RP,2018-01-03 20:29:46,2018-01-03 20:43:46,move shelf from dock,process activity,robot,30r,shelf,162s,13029
1218RP,2018-01-03 20:53:46,2018-01-03 20:55:46,putdown current shelf,process activity,robot,172r,shelf,52s,13037
1218RP,2018-01-03 20:56:46,2018-01-03 20:58:46,go to approriate shelf,process activity,robot,172r,shelf,110s,13039
2813RP,2018-01-03 21:17:46,2018-01-03 21:22:46,putdown current shelf,process activity,robot,241r,shelf,15s,13055
1218RP,2018-01-03 21:09:46,2018-01-03 21:23:46,reduce speed,process activity,robot,172r,shelf,110s,13048
1218RP,2018-01-03 21:00:46,2018-01-03 21:23:46,move shelf to dock,process activity,robot,172r,shelf,110s,13041
2813RP,2018-01-03 21:22:46,2018-01-03 21:32:46,go to approriate shelf,process activity,robot,241r,shelf,149s,13056
1963RP,2018-01-03 21:31:46,2018-01-03 21:34:46,putdown current shelf,process activity,robot,136r,shelf,163s,13064
2813RP,2018-01-03 21:34:46,2018-01-03 21:36:46,move shelf to dock,process activity,robot,241r,shelf,149s,13066
1218RP,2018-01-03 21:30:46,2018-01-03 21:40:46,move shelf from dock,process activity,robot,172r,shelf,110s,13063
1963RP,2018-01-03 21:35:46,2018-01-03 21:42:46,go to approriate shelf,process activity,robot,136r,shelf,96s,13067
593RP,2018-01-03 21:46:46,2018-01-03 21:51:46,putdown current shelf,process activity,robot,190r,shelf,147s,13080
2813RP,2018-01-03 21:42:46,2018-01-03 21:57:46,move shelf from dock,process activity,robot,241r,shelf,149s,13075
1963RP,2018-01-03 21:55:46,2018-01-03 21:57:46,reduce speed,process activity,robot,136r,shelf,96s,13086
1963RP,2018-01-03 21:44:46,2018-01-03 21:57:46,move shelf to dock,process activity,robot,136r,shelf,96s,13077
593RP,2018-01-03 21:52:46,2018-01-03 21:59:46,go to approriate shelf,process activity,robot,190r,shelf,6s,13084
1963RP,2018-01-03 22:04:46,2018-01-03 22:18:46,move shelf from dock,process activity,robot,136r,shelf,96s,13095
593RP,2018-01-03 22:15:46,2018-01-03 22:26:46,reduce speed,process activity,robot,190r,shelf,6s,13100
593RP,2018-01-03 22:01:46,2018-01-03 22:26:46,move shelf to dock,process activity,robot,190r,shelf,6s,13092
2775RP,2018-01-03 22:37:46,2018-01-03 22:44:46,putdown current shelf,process activity,robot,64r,shelf,132s,13111
593RP,2018-01-03 22:32:46,2018-01-03 22:47:46,move shelf from dock,process activity,robot,190r,shelf,6s,13109
2775RP,2018-01-03 22:44:46,2018-01-03 22:59:46,go to approriate shelf,process activity,robot,64r,shelf,196s,13113
2775RP,2018-01-03 23:01:46,2018-01-03 23:04:46,move shelf to dock,process activity,robot,64r,shelf,196s,13120
3828RP,2018-01-03 23:15:46,2018-01-03 23:20:46,putdown current shelf,process activity,robot,35r,shelf,91s,13133
2775RP,2018-01-03 23:11:46,2018-01-03 23:26:46,move shelf from dock,process activity,robot,64r,shelf,196s,13130
3828RP,2018-01-03 23:21:46,2018-01-03 23:30:46,go to approriate shelf,process activity,robot,35r,shelf,12s,13137
771RP,2018-01-03 23:42:46,2018-01-03 23:44:46,putdown current shelf,process activity,robot,56r,shelf,112s,13149
3828RP,2018-01-03 23:42:46,2018-01-03 23:51:46,reduce speed,process activity,robot,35r,shelf,12s,13150
3828RP,2018-01-03 23:32:46,2018-01-03 23:51:46,move shelf to dock,process activity,robot,35r,shelf,12s,13141
3446RP,2018-01-03 23:47:46,2018-01-03 23:56:46,putdown current shelf,process activity,robot,162r,shelf,30s,13153
771RP,2018-01-03 23:44:46,2018-01-03 23:59:46,go to approriate shelf,process activity,robot,56r,shelf,58s,13151
771RP,2018-01-04 00:01:46,2018-01-04 00:05:46,move shelf to dock,process activity,robot,56r,shelf,58s,13165
3828RP,2018-01-03 23:55:46,2018-01-04 00:09:46,move shelf from dock,process activity,robot,35r,shelf,12s,13161
3446RP,2018-01-03 23:56:46,2018-01-04 00:10:46,go to approriate shelf,process activity,robot,162r,shelf,50s,13163
3446RP,2018-01-04 00:14:46,2018-01-04 00:21:46,reduce speed,process activity,robot,162r,shelf,50s,13175
3446RP,2018-01-04 00:12:46,2018-01-04 00:21:46,move shelf to dock,process activity,robot,162r,shelf,50s,13173
771RP,2018-01-04 00:09:46,2018-01-04 00:24:46,move shelf from dock,process activity,robot,56r,shelf,58s,13171
484RP,2018-01-04 00:36:46,2018-01-04 00:39:46,putdown current shelf,process activity,robot,235r,shelf,81s,13187
3446RP,2018-01-04 00:27:46,2018-01-04 00:43:46,move shelf from dock,process activity,robot,162r,shelf,50s,13184
484RP,2018-01-04 00:39:46,2018-01-04 00:43:46,go to approriate shelf,process activity,robot,235r,shelf,47s,13188
61RP,2018-01-04 00:43:46,2018-01-04 00:47:46,putdown current shelf,process activity,robot,153r,shelf,139s,13190
61RP,2018-01-04 00:47:46,2018-01-04 00:53:46,go to approriate shelf,process activity,robot,153r,shelf,98s,13197
3525RP,2018-01-04 01:02:46,2018-01-04 01:03:46,putdown current shelf,process activity,robot,137r,shelf,64s,13205
3525RP,2018-01-04 01:04:46,2018-01-04 01:07:46,go to approriate shelf,process activity,robot,137r,shelf,4s,13208
3357RP,2018-01-04 01:10:46,2018-01-04 01:11:46,putdown current shelf,process activity,robot,207r,shelf,160s,13214
484RP,2018-01-04 01:00:46,2018-01-04 01:13:46,reduce speed,process activity,robot,235r,shelf,47s,13201
484RP,2018-01-04 00:45:46,2018-01-04 01:14:46,move shelf to dock,process activity,robot,235r,shelf,47s,13192
61RP,2018-01-04 01:09:46,2018-01-04 01:16:46,reduce speed,process activity,robot,153r,shelf,98s,13211
61RP,2018-01-04 00:54:46,2018-01-04 01:16:46,move shelf to dock,process activity,robot,153r,shelf,98s,13200
3357RP,2018-01-04 01:12:46,2018-01-04 01:27:46,go to approriate shelf,process activity,robot,207r,shelf,3s,13216
3525RP,2018-01-04 01:24:46,2018-01-04 01:29:46,reduce speed,process activity,robot,137r,shelf,4s,13231
3525RP,2018-01-04 01:09:46,2018-01-04 01:29:46,move shelf to dock,process activity,robot,137r,shelf,4s,13210
484RP,2018-01-04 01:22:46,2018-01-04 01:30:46,move shelf from dock,process activity,robot,235r,shelf,47s,13227
362RP,2018-01-04 01:23:46,2018-01-04 01:31:46,putdown current shelf,process activity,robot,106r,shelf,98s,13229
362RP,2018-01-04 01:31:46,2018-01-04 01:33:46,go to approriate shelf,process activity,robot,106r,shelf,26s,13238
61RP,2018-01-04 01:25:46,2018-01-04 01:38:46,move shelf from dock,process activity,robot,153r,shelf,98s,13233
362RP,2018-01-04 01:34:46,2018-01-04 01:39:46,move shelf to dock,process activity,robot,106r,shelf,26s,13242
2603RP,2018-01-04 01:37:46,2018-01-04 01:43:46,putdown current shelf,process activity,robot,22r,shelf,138s,13247
3525RP,2018-01-04 01:36:46,2018-01-04 01:45:46,move shelf from dock,process activity,robot,137r,shelf,4s,13245
3357RP,2018-01-04 01:42:46,2018-01-04 01:47:46,reduce speed,process activity,robot,207r,shelf,3s,13250
3357RP,2018-01-04 01:29:46,2018-01-04 01:47:46,move shelf to dock,process activity,robot,207r,shelf,3s,13236
2603RP,2018-01-04 01:44:46,2018-01-04 01:50:46,go to approriate shelf,process activity,robot,22r,shelf,116s,13255
608RP,2018-01-04 01:49:46,2018-01-04 01:52:46,putdown current shelf,process activity,robot,14r,shelf,4s,13260
362RP,2018-01-04 01:47:46,2018-01-04 01:59:46,move shelf from dock,process activity,robot,106r,shelf,26s,13258
3357RP,2018-01-04 01:53:46,2018-01-04 02:04:46,move shelf from dock,process activity,robot,207r,shelf,3s,13267
608RP,2018-01-04 01:53:46,2018-01-04 02:08:46,go to approriate shelf,process activity,robot,14r,shelf,126s,13266
250RP,2018-01-04 02:12:46,2018-01-04 02:14:46,putdown current shelf,process activity,robot,138r,shelf,25s,13276
2603RP,2018-01-04 02:04:46,2018-01-04 02:19:46,reduce speed,process activity,robot,22r,shelf,116s,13270
2603RP,2018-01-04 01:52:46,2018-01-04 02:19:46,move shelf to dock,process activity,robot,22r,shelf,116s,13264
608RP,2018-01-04 02:10:46,2018-01-04 02:22:46,move shelf to dock,process activity,robot,14r,shelf,126s,13273
250RP,2018-01-04 02:14:46,2018-01-04 02:30:46,go to approriate shelf,process activity,robot,138r,shelf,6s,13277
608RP,2018-01-04 02:30:46,2018-01-04 02:33:46,move shelf from dock,process activity,robot,14r,shelf,126s,13292
2603RP,2018-01-04 02:26:46,2018-01-04 02:34:46,move shelf from dock,process activity,robot,22r,shelf,116s,13286
250RP,2018-01-04 02:39:46,2018-01-04 02:51:46,reduce speed,process activity,robot,138r,shelf,6s,13301
250RP,2018-01-04 02:33:46,2018-01-04 02:51:46,move shelf to dock,process activity,robot,138r,shelf,6s,13295
250RP,2018-01-04 02:58:46,2018-01-04 03:03:46,move shelf from dock,process activity,robot,138r,shelf,6s,13311
589RP,2018-01-04 03:04:46,2018-01-04 03:07:46,putdown current shelf,process activity,robot,224r,shelf,110s,13315
852RP,2018-01-04 03:03:46,2018-01-04 03:09:46,putdown current shelf,process activity,robot,104r,shelf,136s,13313
589RP,2018-01-04 03:08:46,2018-01-04 03:22:46,go to approriate shelf,process activity,robot,224r,shelf,152s,13317
852RP,2018-01-04 03:10:46,2018-01-04 03:25:46,go to approriate shelf,process activity,robot,104r,shelf,7s,13318
589RP,2018-01-04 03:37:46,2018-01-04 03:49:46,reduce speed,process activity,robot,224r,shelf,152s,13329
589RP,2018-01-04 03:24:46,2018-01-04 03:49:46,move shelf to dock,process activity,robot,224r,shelf,152s,13321
852RP,2018-01-04 03:42:46,2018-01-04 03:51:46,reduce speed,process activity,robot,104r,shelf,7s,13330
852RP,2018-01-04 03:27:46,2018-01-04 03:51:46,move shelf to dock,process activity,robot,104r,shelf,7s,13325
589RP,2018-01-04 03:57:46,2018-01-04 04:00:46,move shelf from dock,process activity,robot,224r,shelf,152s,13345
911RP,2018-01-04 03:57:46,2018-01-04 04:03:46,putdown current shelf,process activity,robot,118r,shelf,14s,13344
852RP,2018-01-04 03:59:46,2018-01-04 04:08:46,move shelf from dock,process activity,robot,104r,shelf,7s,13347
911RP,2018-01-04 04:03:46,2018-01-04 04:18:46,go to approriate shelf,process activity,robot,118r,shelf,143s,13348
3598RP,2018-01-04 04:30:46,2018-01-04 04:33:46,putdown current shelf,process activity,robot,90r,shelf,5s,13363
911RP,2018-01-04 04:34:46,2018-01-04 04:43:46,reduce speed,process activity,robot,118r,shelf,143s,13366
911RP,2018-01-04 04:20:46,2018-01-04 04:43:46,move shelf to dock,process activity,robot,118r,shelf,143s,13359
3598RP,2018-01-04 04:34:46,2018-01-04 04:49:46,go to approriate shelf,process activity,robot,90r,shelf,50s,13365
911RP,2018-01-04 04:48:46,2018-01-04 04:57:46,move shelf from dock,process activity,robot,118r,shelf,143s,13376
424RP,2018-01-04 05:04:46,2018-01-04 05:09:46,putdown current shelf,process activity,robot,143r,shelf,15s,13383
3867RP,2018-01-04 05:06:46,2018-01-04 05:09:46,putdown current shelf,process activity,robot,4r,shelf,179s,13388
3936RP,2018-01-04 05:05:46,2018-01-04 05:10:46,putdown current shelf,process activity,robot,112r,shelf,49s,13386
3598RP,2018-01-04 04:58:46,2018-01-04 05:12:46,reduce speed,process activity,robot,90r,shelf,50s,13380
3598RP,2018-01-04 04:51:46,2018-01-04 05:12:46,move shelf to dock,process activity,robot,90r,shelf,50s,13378
424RP,2018-01-04 05:09:46,2018-01-04 05:18:46,go to approriate shelf,process activity,robot,143r,shelf,11s,13389
3867RP,2018-01-04 05:10:46,2018-01-04 05:20:46,go to approriate shelf,process activity,robot,4r,shelf,71s,13390
1551RP,2018-01-04 05:16:46,2018-01-04 05:22:46,putdown current shelf,process activity,robot,26r,shelf,35s,13397
3936RP,2018-01-04 05:10:46,2018-01-04 05:23:46,go to approriate shelf,process activity,robot,112r,shelf,167s,13391
3867RP,2018-01-04 05:22:46,2018-01-04 05:25:46,move shelf to dock,process activity,robot,4r,shelf,71s,13403
3598RP,2018-01-04 05:20:46,2018-01-04 05:26:46,move shelf from dock,process activity,robot,90r,shelf,50s,13401
1551RP,2018-01-04 05:23:46,2018-01-04 05:27:46,go to approriate shelf,process activity,robot,26r,shelf,120s,13404
3936RP,2018-01-04 05:25:46,2018-01-04 05:30:46,move shelf to dock,process activity,robot,112r,shelf,167s,13406
1551RP,2018-01-04 05:29:46,2018-01-04 05:36:46,move shelf to dock,process activity,robot,26r,shelf,120s,13411
3867RP,2018-01-04 05:34:46,2018-01-04 05:37:46,move shelf from dock,process activity,robot,4r,shelf,71s,13418
424RP,2018-01-04 05:35:46,2018-01-04 05:40:46,reduce speed,process activity,robot,143r,shelf,11s,13420
424RP,2018-01-04 05:20:46,2018-01-04 05:40:46,move shelf to dock,process activity,robot,143r,shelf,11s,13400
1551RP,2018-01-04 05:42:46,2018-01-04 05:54:46,move shelf from dock,process activity,robot,26r,shelf,120s,13429
3936RP,2018-01-04 05:40:46,2018-01-04 05:55:46,move shelf from dock,process activity,robot,112r,shelf,167s,13426
424RP,2018-01-04 05:47:46,2018-01-04 06:02:46,move shelf from dock,process activity,robot,143r,shelf,11s,13434
