Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3928CP,2018-01-05 07:39:46,2018-01-05 07:39:46,Product Delivered,process activity,clerk,1c,product,3928p,14469
967CP,2018-01-05 07:40:46,2018-01-05 07:40:46,check if the product was shaked,process activity,clerk,1c,product,967p,14470
3036CP,2018-01-05 07:27:46,2018-01-05 07:45:46,Request product,process activity,clerk,1c,product,3036p,14460
3036CP,2018-01-05 07:46:46,2018-01-05 07:46:46,Assgin robot,process activity,robot,10r,shelf,156s,14476
967CP,2018-01-05 08:05:46,2018-01-05 08:05:46,Product Delivered,process activity,clerk,1c,product,967p,14483
645CP,2018-01-05 08:06:46,2018-01-05 08:06:46,check if the product was shaked,process activity,clerk,1c,product,645p,14485
2687CP,2018-01-05 08:06:46,2018-01-05 08:14:46,Request product,process activity,clerk,1c,product,2687p,14484
2687CP,2018-01-05 08:14:46,2018-01-05 08:14:46,Assgin robot,process activity,robot,187r,shelf,197s,14492
645CP,2018-01-05 08:15:46,2018-01-05 08:15:46,Product Delivered,process activity,clerk,1c,product,645p,14493
356CP,2018-01-05 08:16:46,2018-01-05 08:16:46,check if the product was shaked,process activity,clerk,1c,product,356p,14496
1159CP,2018-01-05 08:16:46,2018-01-05 08:41:46,Request product,process activity,clerk,1c,product,1159p,14495
1159CP,2018-01-05 08:41:46,2018-01-05 08:41:46,Assgin robot,process activity,robot,183r,shelf,70s,14504
356CP,2018-01-05 08:42:46,2018-01-05 08:42:46,Product Delivered,process activity,clerk,1c,product,356p,14505
96CP,2018-01-05 08:43:46,2018-01-05 08:43:46,check if the product was shaked,process activity,clerk,1c,product,96p,14507
96CP,2018-01-05 09:01:46,2018-01-05 09:01:46,Product Delivered,process activity,clerk,1c,product,96p,14520
2393CP,2018-01-05 09:02:46,2018-01-05 09:02:46,check if the product was shaked,process activity,clerk,1c,product,2393p,14522
2393CP,2018-01-05 09:09:46,2018-01-05 09:09:46,Product Delivered,process activity,clerk,1c,product,2393p,14525
2793CP,2018-01-05 09:10:46,2018-01-05 09:10:46,check if the product was shaked,process activity,clerk,1c,product,2793p,14526
2930CP,2018-01-05 09:01:46,2018-01-05 09:18:46,Request product,process activity,clerk,1c,product,2930p,14521
2930CP,2018-01-05 09:19:46,2018-01-05 09:19:46,Assgin robot,process activity,robot,234r,shelf,197s,14533
2793CP,2018-01-05 09:36:46,2018-01-05 09:36:46,Product Delivered,process activity,clerk,1c,product,2793p,14535
2195CP,2018-01-05 09:38:46,2018-01-05 09:38:46,check if the product was shaked,process activity,clerk,1c,product,2195p,14538
3374CP,2018-01-05 09:37:46,2018-01-05 09:52:46,Request product,process activity,clerk,1c,product,3374p,14536
3374CP,2018-01-05 09:52:46,2018-01-05 09:52:46,Assgin robot,process activity,robot,157r,shelf,167s,14546
2195CP,2018-01-05 09:53:46,2018-01-05 09:53:46,Product Delivered,process activity,clerk,1c,product,2195p,14547
1799CP,2018-01-05 09:53:46,2018-01-05 09:53:46,check if the product was shaked,process activity,clerk,1c,product,1799p,14548
1799CP,2018-01-05 10:18:46,2018-01-05 10:19:46,Product Delivered,process activity,clerk,1c,product,1799p,14562
3893CP,2018-01-05 10:19:46,2018-01-05 10:19:46,check if the product was shaked,process activity,clerk,1c,product,3893p,14564
1110CP,2018-01-05 10:19:46,2018-01-05 10:25:46,Request product,process activity,clerk,1c,product,1110p,14563
1110CP,2018-01-05 10:26:46,2018-01-05 10:26:46,Assgin robot,process activity,robot,216r,shelf,65s,14572
3893CP,2018-01-05 10:36:46,2018-01-05 10:36:46,Product Delivered,process activity,clerk,1c,product,3893p,14585
2153CP,2018-01-05 10:37:46,2018-01-05 10:37:46,check if the product was shaked,process activity,clerk,1c,product,2153p,14587
1850CP,2018-01-05 10:37:46,2018-01-05 10:59:46,Request product,process activity,clerk,1c,product,1850p,14586
1850CP,2018-01-05 11:00:46,2018-01-05 11:00:46,Assgin robot,process activity,robot,167r,shelf,141s,14603
2153CP,2018-01-05 11:02:46,2018-01-05 11:02:46,Product Delivered,process activity,clerk,1c,product,2153p,14605
1920CP,2018-01-05 11:03:46,2018-01-05 11:03:46,check if the product was shaked,process activity,clerk,1c,product,1920p,14606
36CP,2018-01-05 11:04:46,2018-01-05 11:25:46,Request product,process activity,clerk,1c,product,36p,14608
36CP,2018-01-05 11:25:46,2018-01-05 11:25:46,Assgin robot,process activity,robot,67r,shelf,127s,14618
1920CP,2018-01-05 11:28:46,2018-01-05 11:28:46,Product Delivered,process activity,clerk,1c,product,1920p,14621
3909CP,2018-01-05 11:30:46,2018-01-05 11:30:46,check if the product was shaked,process activity,clerk,1c,product,3909p,14625
454CP,2018-01-05 11:29:46,2018-01-05 11:49:46,Request product,process activity,clerk,1c,product,454p,14622
454CP,2018-01-05 11:49:46,2018-01-05 11:49:46,Assgin robot,process activity,robot,165r,shelf,64s,14633
3909CP,2018-01-05 11:50:46,2018-01-05 11:50:46,Product Delivered,process activity,clerk,1c,product,3909p,14634
394CP,2018-01-05 11:51:46,2018-01-05 11:51:46,check if the product was shaked,process activity,clerk,1c,product,394p,14637
468CP,2018-01-05 11:50:46,2018-01-05 12:09:46,Request product,process activity,clerk,1c,product,468p,14635
468CP,2018-01-05 12:10:46,2018-01-05 12:10:46,Assgin robot,process activity,robot,147r,shelf,59s,14647
394CP,2018-01-05 12:15:46,2018-01-05 12:15:46,Product Delivered,process activity,clerk,1c,product,394p,14648
2167CP,2018-01-05 12:17:46,2018-01-05 12:17:46,check if the product was shaked,process activity,clerk,1c,product,2167p,14651
1774CP,2018-01-05 12:16:46,2018-01-05 12:18:46,Request product,process activity,clerk,1c,product,1774p,14650
1774CP,2018-01-05 12:18:46,2018-01-05 12:18:46,Assgin robot,process activity,robot,34r,shelf,152s,14654
2167CP,2018-01-05 12:38:46,2018-01-05 12:38:46,Product Delivered,process activity,clerk,1c,product,2167p,14663
1839CP,2018-01-05 12:38:46,2018-01-05 12:38:46,check if the product was shaked,process activity,clerk,1c,product,1839p,14664
609CP,2018-01-05 12:39:46,2018-01-05 12:41:46,Request product,process activity,clerk,1c,product,609p,14666
609CP,2018-01-05 12:42:46,2018-01-05 12:42:46,Assgin robot,process activity,robot,237r,shelf,182s,14668
1839CP,2018-01-05 12:52:46,2018-01-05 12:52:46,Product Delivered,process activity,clerk,1c,product,1839p,14673
3347CP,2018-01-05 12:53:46,2018-01-05 12:53:46,check if the product was shaked,process activity,clerk,1c,product,3347p,14674
3347CP,2018-01-05 13:07:46,2018-01-05 13:07:46,Product Delivered,process activity,clerk,1c,product,3347p,14679
589CP,2018-01-05 13:08:46,2018-01-05 13:08:46,check if the product was shaked,process activity,clerk,1c,product,589p,14681
2778CP,2018-01-05 13:07:46,2018-01-05 13:21:46,Request product,process activity,clerk,1c,product,2778p,14680
2778CP,2018-01-05 13:22:46,2018-01-05 13:22:46,Assgin robot,process activity,robot,135r,shelf,83s,14693
589CP,2018-01-05 13:34:46,2018-01-05 13:34:46,Product Delivered,process activity,clerk,1c,product,589p,14698
3657CP,2018-01-05 13:35:46,2018-01-05 13:35:46,check if the product was shaked,process activity,clerk,1c,product,3657p,14700
2419CP,2018-01-05 13:35:46,2018-01-05 13:43:46,Request product,process activity,clerk,1c,product,2419p,14699
2419CP,2018-01-05 13:44:46,2018-01-05 13:44:46,Assgin robot,process activity,robot,224r,shelf,187s,14709
3657CP,2018-01-05 13:53:46,2018-01-05 13:53:46,Product Delivered,process activity,clerk,1c,product,3657p,14712
1218CP,2018-01-05 13:54:46,2018-01-05 13:54:46,check if the product was shaked,process activity,clerk,1c,product,1218p,14714
2563CP,2018-01-05 13:54:46,2018-01-05 14:01:46,Request product,process activity,clerk,1c,product,2563p,14713
2563CP,2018-01-05 14:01:46,2018-01-05 14:01:46,Assgin robot,process activity,robot,30r,shelf,21s,14718
1218CP,2018-01-05 14:19:46,2018-01-05 14:19:46,Product Delivered,process activity,clerk,1c,product,1218p,14729
2813CP,2018-01-05 14:19:46,2018-01-05 14:19:46,check if the product was shaked,process activity,clerk,1c,product,2813p,14730
2813CP,2018-01-05 14:27:46,2018-01-05 14:27:46,Product Delivered,process activity,clerk,1c,product,2813p,14735
2603CP,2018-01-05 14:28:46,2018-01-05 14:28:46,check if the product was shaked,process activity,clerk,1c,product,2603p,14737
1495CP,2018-01-05 14:27:46,2018-01-05 14:32:46,Request product,process activity,clerk,1c,product,1495p,14736
1495CP,2018-01-05 14:33:46,2018-01-05 14:33:46,Assgin robot,process activity,robot,241r,shelf,163s,14743
2603CP,2018-01-05 14:35:46,2018-01-05 14:35:46,Product Delivered,process activity,clerk,1c,product,2603p,14746
1963CP,2018-01-05 14:36:46,2018-01-05 14:36:46,check if the product was shaked,process activity,clerk,1c,product,1963p,14747
3677CP,2018-01-05 14:36:46,2018-01-05 14:42:46,Request product,process activity,clerk,1c,product,3677p,14748
3677CP,2018-01-05 14:43:46,2018-01-05 14:43:46,Assgin robot,process activity,robot,22r,shelf,21s,14756
1963CP,2018-01-05 15:04:46,2018-01-05 15:04:46,Product Delivered,process activity,clerk,1c,product,1963p,14762
593CP,2018-01-05 15:04:46,2018-01-05 15:04:46,check if the product was shaked,process activity,clerk,1c,product,593p,14763
593CP,2018-01-05 15:29:46,2018-01-05 15:29:46,Product Delivered,process activity,clerk,1c,product,593p,14768
2775CP,2018-01-05 15:30:46,2018-01-05 15:30:46,check if the product was shaked,process activity,clerk,1c,product,2775p,14769
2775CP,2018-01-05 15:40:46,2018-01-05 15:40:46,Product Delivered,process activity,clerk,1c,product,2775p,14773
771CP,2018-01-05 15:42:46,2018-01-05 15:42:46,check if the product was shaked,process activity,clerk,1c,product,771p,14776
3593CP,2018-01-05 15:31:46,2018-01-05 15:56:46,Request product,process activity,clerk,1c,product,3593p,14771
3593CP,2018-01-05 15:56:46,2018-01-05 15:56:46,Assgin robot,process activity,robot,190r,shelf,172s,14780
771CP,2018-01-05 16:02:46,2018-01-05 16:02:46,Product Delivered,process activity,clerk,1c,product,771p,14785
1729CP,2018-01-05 15:41:46,2018-01-05 16:02:46,Request product,process activity,clerk,1c,product,1729p,14774
1729CP,2018-01-05 16:03:46,2018-01-05 16:03:46,Assgin robot,process activity,robot,64r,shelf,160s,14786
3446CP,2018-01-05 16:03:46,2018-01-05 16:03:46,check if the product was shaked,process activity,clerk,1c,product,3446p,14787
3446CP,2018-01-05 16:22:46,2018-01-05 16:22:46,Product Delivered,process activity,clerk,1c,product,3446p,14802
484CP,2018-01-05 16:23:46,2018-01-05 16:23:46,check if the product was shaked,process activity,clerk,1c,product,484p,14804
484CP,2018-01-05 16:36:46,2018-01-05 16:36:46,Product Delivered,process activity,clerk,1c,product,484p,14823
1603CP,2018-01-05 16:23:46,2018-01-05 16:36:46,Request product,process activity,clerk,1c,product,1603p,14803
1603CP,2018-01-05 16:37:46,2018-01-05 16:37:46,Assgin robot,process activity,robot,162r,shelf,151s,14824
61CP,2018-01-05 16:37:46,2018-01-05 16:37:46,check if the product was shaked,process activity,clerk,1c,product,61p,14825
61CP,2018-01-05 17:04:46,2018-01-05 17:04:46,Product Delivered,process activity,clerk,1c,product,61p,14844
3563CP,2018-01-05 16:38:46,2018-01-05 17:04:46,Request product,process activity,clerk,1c,product,3563p,14827
3563CP,2018-01-05 17:05:46,2018-01-05 17:05:46,Assgin robot,process activity,robot,235r,shelf,190s,14846
3525CP,2018-01-05 17:05:46,2018-01-05 17:05:46,check if the product was shaked,process activity,clerk,1c,product,3525p,14847
2336CP,2018-01-05 17:04:46,2018-01-05 17:11:46,Request product,process activity,clerk,1c,product,2336p,14845
2336CP,2018-01-05 17:12:46,2018-01-05 17:12:46,Assgin robot,process activity,robot,153r,shelf,23s,14855
3525CP,2018-01-05 17:26:46,2018-01-05 17:26:46,Product Delivered,process activity,clerk,1c,product,3525p,14868
362CP,2018-01-05 17:27:46,2018-01-05 17:27:46,check if the product was shaked,process activity,clerk,1c,product,362p,14869
362CP,2018-01-05 17:44:46,2018-01-05 17:44:46,Product Delivered,process activity,clerk,1c,product,362p,14877
3357CP,2018-01-05 17:45:46,2018-01-05 17:45:46,check if the product was shaked,process activity,clerk,1c,product,3357p,14878
3357CP,2018-01-05 18:02:46,2018-01-05 18:02:46,Product Delivered,process activity,clerk,1c,product,3357p,14891
608CP,2018-01-05 18:03:46,2018-01-05 18:03:46,check if the product was shaked,process activity,clerk,1c,product,608p,14893
3015CP,2018-01-05 18:04:46,2018-01-05 18:06:46,Request product,process activity,clerk,1c,product,3015p,14896
3015CP,2018-01-05 18:06:46,2018-01-05 18:06:46,Assgin robot,process activity,robot,207r,shelf,159s,14897
608CP,2018-01-05 18:19:46,2018-01-05 18:19:46,Product Delivered,process activity,clerk,1c,product,608p,14903
250CP,2018-01-05 18:20:46,2018-01-05 18:20:46,check if the product was shaked,process activity,clerk,1c,product,250p,14904
250CP,2018-01-05 18:39:46,2018-01-05 18:39:46,Product Delivered,process activity,clerk,1c,product,250p,14915
852CP,2018-01-05 18:40:46,2018-01-05 18:40:46,check if the product was shaked,process activity,clerk,1c,product,852p,14917
852CP,2018-01-05 18:54:46,2018-01-05 18:54:46,Product Delivered,process activity,clerk,1c,product,852p,14925
911CP,2018-01-05 18:55:46,2018-01-05 18:55:46,check if the product was shaked,process activity,clerk,1c,product,911p,14926
772CP,2018-01-05 18:39:46,2018-01-05 18:58:46,Request product,process activity,clerk,1c,product,772p,14916
772CP,2018-01-05 18:58:46,2018-01-05 18:58:46,Assgin robot,process activity,robot,138r,shelf,162s,14928
911CP,2018-01-05 19:16:46,2018-01-05 19:16:46,Product Delivered,process activity,clerk,1c,product,911p,14936
887CP,2018-01-05 19:17:46,2018-01-05 19:17:46,check if the product was shaked,process activity,clerk,1c,product,887p,14937
887CP,2018-01-05 19:42:46,2018-01-05 19:42:46,Product Delivered,process activity,clerk,1c,product,887p,14942
3598CP,2018-01-05 19:42:46,2018-01-05 19:42:46,check if the product was shaked,process activity,clerk,1c,product,3598p,14943
3598CP,2018-01-05 20:09:46,2018-01-05 20:09:46,Product Delivered,process activity,clerk,1c,product,3598p,14946
3867CP,2018-01-05 20:09:46,2018-01-05 20:09:46,check if the product was shaked,process activity,clerk,1c,product,3867p,14947
1009CP,2018-01-05 20:10:46,2018-01-05 20:19:46,Request product,process activity,clerk,1c,product,1009p,14949
1009CP,2018-01-05 20:20:46,2018-01-05 20:20:46,Assgin robot,process activity,robot,90r,shelf,144s,14951
3867CP,2018-01-05 20:29:46,2018-01-05 20:30:46,Product Delivered,process activity,clerk,1c,product,3867p,14954
3936CP,2018-01-05 20:30:46,2018-01-05 20:30:46,check if the product was shaked,process activity,clerk,1c,product,3936p,14955
3936CP,2018-01-05 20:39:46,2018-01-05 20:40:46,Product Delivered,process activity,clerk,1c,product,3936p,14961
1551CP,2018-01-05 20:40:46,2018-01-05 20:40:46,check if the product was shaked,process activity,clerk,1c,product,1551p,14963
2962CP,2018-01-05 20:40:46,2018-01-05 20:45:46,Request product,process activity,clerk,1c,product,2962p,14962
2962CP,2018-01-05 20:45:46,2018-01-05 20:46:46,Assgin robot,process activity,robot,112r,shelf,126s,14966
685CP,2018-01-05 20:33:46,2018-01-05 20:56:46,Request product,process activity,clerk,1c,product,685p,14959
685CP,2018-01-05 20:56:46,2018-01-05 20:56:46,Assgin robot,process activity,robot,4r,shelf,65s,14975
1551CP,2018-01-05 20:58:46,2018-01-05 20:58:46,Product Delivered,process activity,clerk,1c,product,1551p,14977
424CP,2018-01-05 20:59:46,2018-01-05 20:59:46,check if the product was shaked,process activity,clerk,1c,product,424p,14979
424CP,2018-01-05 21:17:46,2018-01-05 21:17:46,Product Delivered,process activity,clerk,1c,product,424p,14989
1619CP,2018-01-05 21:19:46,2018-01-05 21:19:46,check if the product was shaked,process activity,clerk,1c,product,1619p,14992
3436CP,2018-01-05 20:58:46,2018-01-05 21:20:46,Request product,process activity,clerk,1c,product,3436p,14978
3436CP,2018-01-05 21:20:46,2018-01-05 21:21:46,Assgin robot,process activity,robot,26r,shelf,98s,14995
1619CP,2018-01-05 21:38:46,2018-01-05 21:38:46,Product Delivered,process activity,clerk,1c,product,1619p,14999
2521CP,2018-01-05 21:39:46,2018-01-05 21:39:46,check if the product was shaked,process activity,clerk,1c,product,2521p,15000
2521CP,2018-01-05 21:48:46,2018-01-05 21:48:46,Product Delivered,process activity,clerk,1c,product,2521p,15007
3052CP,2018-01-05 21:49:46,2018-01-05 21:49:46,check if the product was shaked,process activity,clerk,1c,product,3052p,15009
1665CP,2018-01-05 21:49:46,2018-01-05 21:55:46,Request product,process activity,clerk,1c,product,1665p,15008
1665CP,2018-01-05 21:56:46,2018-01-05 21:56:46,Assgin robot,process activity,robot,161r,shelf,34s,15013
40CP,2018-01-05 21:40:46,2018-01-05 22:06:46,Request product,process activity,clerk,1c,product,40p,15002
40CP,2018-01-05 22:06:46,2018-01-05 22:06:46,Assgin robot,process activity,robot,19r,shelf,144s,15019
3052CP,2018-01-05 22:09:46,2018-01-05 22:09:46,Product Delivered,process activity,clerk,1c,product,3052p,15020
3104CP,2018-01-05 22:10:46,2018-01-05 22:10:46,check if the product was shaked,process activity,clerk,1c,product,3104p,15022
3104CP,2018-01-05 22:32:46,2018-01-05 22:32:46,Product Delivered,process activity,clerk,1c,product,3104p,15050
1271CP,2018-01-05 22:35:46,2018-01-05 22:35:46,check if the product was shaked,process activity,clerk,1c,product,1271p,15054
2944CP,2018-01-05 22:35:46,2018-01-05 22:38:46,Request product,process activity,clerk,1c,product,2944p,15055
2944CP,2018-01-05 22:39:46,2018-01-05 22:39:46,Assgin robot,process activity,robot,200r,shelf,141s,15063
1271CP,2018-01-05 22:55:46,2018-01-05 22:55:46,Product Delivered,process activity,clerk,1c,product,1271p,15081
457CP,2018-01-05 22:55:46,2018-01-05 22:55:46,check if the product was shaked,process activity,clerk,1c,product,457p,15082
457CP,2018-01-05 23:09:46,2018-01-05 23:09:46,Product Delivered,process activity,clerk,1c,product,457p,15096
3270CP,2018-01-05 23:10:46,2018-01-05 23:10:46,check if the product was shaked,process activity,clerk,1c,product,3270p,15097
3270CP,2018-01-05 23:25:46,2018-01-05 23:25:46,Product Delivered,process activity,clerk,1c,product,3270p,15106
31CP,2018-01-05 23:26:46,2018-01-05 23:26:46,check if the product was shaked,process activity,clerk,1c,product,31p,15108
31CP,2018-01-05 23:42:46,2018-01-05 23:42:46,Product Delivered,process activity,clerk,1c,product,31p,15111
3802CP,2018-01-05 23:43:46,2018-01-05 23:43:46,check if the product was shaked,process activity,clerk,1c,product,3802p,15113
2980CP,2018-01-05 23:26:46,2018-01-05 23:49:46,Request product,process activity,clerk,1c,product,2980p,15107
2980CP,2018-01-05 23:50:46,2018-01-05 23:50:46,Assgin robot,process activity,robot,209r,shelf,169s,15115
287CP,2018-01-05 23:43:46,2018-01-06 00:04:46,Request product,process activity,clerk,1c,product,287p,15112
287CP,2018-01-06 00:04:46,2018-01-06 00:04:46,Assgin robot,process activity,robot,63r,shelf,25s,15119
3802CP,2018-01-06 00:05:46,2018-01-06 00:05:46,Product Delivered,process activity,clerk,1c,product,3802p,15120
1947CP,2018-01-06 00:06:46,2018-01-06 00:06:46,check if the product was shaked,process activity,clerk,1c,product,1947p,15122
1947CP,2018-01-06 00:29:46,2018-01-06 00:29:46,Product Delivered,process activity,clerk,1c,product,1947p,15136
3451CP,2018-01-06 00:30:46,2018-01-06 00:30:46,check if the product was shaked,process activity,clerk,1c,product,3451p,15138
1741CP,2018-01-06 00:29:46,2018-01-06 00:34:46,Request product,process activity,clerk,1c,product,1741p,15137
1741CP,2018-01-06 00:35:46,2018-01-06 00:35:46,Assgin robot,process activity,robot,202r,shelf,147s,15141
3451CP,2018-01-06 00:47:46,2018-01-06 00:47:46,Product Delivered,process activity,clerk,1c,product,3451p,15149
2882CP,2018-01-06 00:48:46,2018-01-06 00:48:46,check if the product was shaked,process activity,clerk,1c,product,2882p,15150
49CP,2018-01-06 00:49:46,2018-01-06 00:51:46,Request product,process activity,clerk,1c,product,49p,15152
49CP,2018-01-06 00:51:46,2018-01-06 00:51:46,Assgin robot,process activity,robot,227r,shelf,131s,15153
2882CP,2018-01-06 01:03:46,2018-01-06 01:03:46,Product Delivered,process activity,clerk,1c,product,2882p,15160
1120CP,2018-01-06 01:05:46,2018-01-06 01:05:46,check if the product was shaked,process activity,clerk,1c,product,1120p,15163
783CP,2018-01-06 01:04:46,2018-01-06 01:10:46,Request product,process activity,clerk,1c,product,783p,15162
783CP,2018-01-06 01:11:46,2018-01-06 01:11:46,Assgin robot,process activity,robot,213r,shelf,100s,15165
1120CP,2018-01-06 01:27:46,2018-01-06 01:27:46,Product Delivered,process activity,clerk,1c,product,1120p,15180
3715CP,2018-01-06 01:30:46,2018-01-06 01:30:46,check if the product was shaked,process activity,clerk,1c,product,3715p,15184
619CP,2018-01-06 01:28:46,2018-01-06 01:31:46,Request product,process activity,clerk,1c,product,619p,15181
619CP,2018-01-06 01:31:46,2018-01-06 01:31:46,Assgin robot,process activity,robot,177r,shelf,144s,15187
3715CP,2018-01-06 01:45:46,2018-01-06 01:45:46,Product Delivered,process activity,clerk,1c,product,3715p,15190
3455CP,2018-01-06 01:45:46,2018-01-06 01:45:46,check if the product was shaked,process activity,clerk,1c,product,3455p,15191
3455CP,2018-01-06 02:06:46,2018-01-06 02:06:46,Product Delivered,process activity,clerk,1c,product,3455p,15199
3568CP,2018-01-06 02:07:46,2018-01-06 02:07:46,check if the product was shaked,process activity,clerk,1c,product,3568p,15200
3568CP,2018-01-06 02:25:46,2018-01-06 02:25:46,Product Delivered,process activity,clerk,1c,product,3568p,15203
1616CP,2018-01-06 02:26:46,2018-01-06 02:26:46,check if the product was shaked,process activity,clerk,1c,product,1616p,15205
2973CP,2018-01-06 02:26:46,2018-01-06 02:35:46,Request product,process activity,clerk,1c,product,2973p,15204
2973CP,2018-01-06 02:36:46,2018-01-06 02:36:46,Assgin robot,process activity,robot,196r,shelf,189s,15208
1616CP,2018-01-06 02:40:46,2018-01-06 02:40:46,Product Delivered,process activity,clerk,1c,product,1616p,15210
2910CP,2018-01-06 02:40:46,2018-01-06 02:40:46,check if the product was shaked,process activity,clerk,1c,product,2910p,15211
2910CP,2018-01-06 02:56:46,2018-01-06 02:56:46,Product Delivered,process activity,clerk,1c,product,2910p,15215
3634CP,2018-01-06 02:56:46,2018-01-06 02:56:46,check if the product was shaked,process activity,clerk,1c,product,3634p,15216
3634CP,2018-01-06 03:15:46,2018-01-06 03:15:46,Product Delivered,process activity,clerk,1c,product,3634p,15223
1141CP,2018-01-06 03:16:46,2018-01-06 03:16:46,check if the product was shaked,process activity,clerk,1c,product,1141p,15224
1141CP,2018-01-06 03:34:46,2018-01-06 03:34:46,Product Delivered,process activity,clerk,1c,product,1141p,15229
1238CP,2018-01-06 03:35:46,2018-01-06 03:35:46,check if the product was shaked,process activity,clerk,1c,product,1238p,15230
1238CP,2018-01-06 03:52:46,2018-01-06 03:52:46,Product Delivered,process activity,clerk,1c,product,1238p,15233
164CP,2018-01-06 03:53:46,2018-01-06 03:53:46,check if the product was shaked,process activity,clerk,1c,product,164p,15235
1191CP,2018-01-06 03:53:46,2018-01-06 03:57:46,Request product,process activity,clerk,1c,product,1191p,15234
1191CP,2018-01-06 03:57:46,2018-01-06 03:57:46,Assgin robot,process activity,robot,231r,shelf,63s,15237
164CP,2018-01-06 04:06:46,2018-01-06 04:06:46,Product Delivered,process activity,clerk,1c,product,164p,15240
742CP,2018-01-06 04:07:46,2018-01-06 04:07:46,check if the product was shaked,process activity,clerk,1c,product,742p,15242
3608CP,2018-01-06 04:07:46,2018-01-06 04:12:46,Request product,process activity,clerk,1c,product,3608p,15241
3608CP,2018-01-06 04:13:46,2018-01-06 04:13:46,Assgin robot,process activity,robot,149r,shelf,68s,15246
742CP,2018-01-06 04:30:46,2018-01-06 04:30:46,Product Delivered,process activity,clerk,1c,product,742p,15254
2212CP,2018-01-06 04:31:46,2018-01-06 04:31:46,check if the product was shaked,process activity,clerk,1c,product,2212p,15256
1182CP,2018-01-06 04:31:46,2018-01-06 04:40:46,Request product,process activity,clerk,1c,product,1182p,15255
1182CP,2018-01-06 04:40:46,2018-01-06 04:40:46,Assgin robot,process activity,robot,246r,shelf,152s,15261
2212CP,2018-01-06 04:45:46,2018-01-06 04:45:46,Product Delivered,process activity,clerk,1c,product,2212p,15265
2662CP,2018-01-06 04:46:46,2018-01-06 04:46:46,check if the product was shaked,process activity,clerk,1c,product,2662p,15267
2992CP,2018-01-06 04:45:46,2018-01-06 04:54:46,Request product,process activity,clerk,1c,product,2992p,15266
2992CP,2018-01-06 04:55:46,2018-01-06 04:55:46,Assgin robot,process activity,robot,220r,shelf,73s,15273
2662CP,2018-01-06 05:03:46,2018-01-06 05:03:46,Product Delivered,process activity,clerk,1c,product,2662p,15278
2850CP,2018-01-06 05:03:46,2018-01-06 05:03:46,check if the product was shaked,process activity,clerk,1c,product,2850p,15279
381CP,2018-01-06 05:04:46,2018-01-06 05:18:46,Request product,process activity,clerk,1c,product,381p,15281
381CP,2018-01-06 05:19:46,2018-01-06 05:21:46,Assgin robot,process activity,robot,58r,shelf,37s,15287
2850CP,2018-01-06 05:29:46,2018-01-06 05:29:46,Product Delivered,process activity,clerk,1c,product,2850p,15299
2993CP,2018-01-06 05:30:46,2018-01-06 05:30:46,check if the product was shaked,process activity,clerk,1c,product,2993p,15300
2709CP,2018-01-06 05:32:46,2018-01-06 05:34:46,Request product,process activity,clerk,1c,product,2709p,15304
2709CP,2018-01-06 05:34:46,2018-01-06 05:34:46,Assgin robot,process activity,robot,164r,shelf,48s,15306
2993CP,2018-01-06 05:56:46,2018-01-06 05:56:46,Product Delivered,process activity,clerk,1c,product,2993p,15320
2656CP,2018-01-06 05:57:46,2018-01-06 05:57:46,check if the product was shaked,process activity,clerk,1c,product,2656p,15322
2656CP,2018-01-06 06:21:46,2018-01-06 06:21:46,Product Delivered,process activity,clerk,1c,product,2656p,15330
3490CP,2018-01-06 06:22:46,2018-01-06 06:22:46,check if the product was shaked,process activity,clerk,1c,product,3490p,15331
3490CP,2018-01-06 06:41:46,2018-01-06 06:41:46,Product Delivered,process activity,clerk,1c,product,3490p,15335
1661CP,2018-01-06 06:42:46,2018-01-06 06:42:46,check if the product was shaked,process activity,clerk,1c,product,1661p,15336
1756CP,2018-01-06 06:23:46,2018-01-06 06:43:46,Request product,process activity,clerk,1c,product,1756p,15333
1756CP,2018-01-06 06:43:46,2018-01-06 06:43:46,Assgin robot,process activity,robot,150r,shelf,67s,15338
1661CP,2018-01-06 07:01:46,2018-01-06 07:01:46,Product Delivered,process activity,clerk,1c,product,1661p,15344
2868CP,2018-01-06 07:02:46,2018-01-06 07:02:46,check if the product was shaked,process activity,clerk,1c,product,2868p,15345
2868CP,2018-01-06 07:10:46,2018-01-06 07:10:46,Product Delivered,process activity,clerk,1c,product,2868p,15353
3126CP,2018-01-06 07:11:46,2018-01-06 07:11:46,check if the product was shaked,process activity,clerk,1c,product,3126p,15354
1419CP,2018-01-06 07:03:46,2018-01-06 07:21:46,Request product,process activity,clerk,1c,product,1419p,15347
1419CP,2018-01-06 07:21:46,2018-01-06 07:21:46,Assgin robot,process activity,robot,146r,shelf,114s,15358
3126CP,2018-01-06 07:24:46,2018-01-06 07:24:46,Product Delivered,process activity,clerk,1c,product,3126p,15360
2036CP,2018-01-06 07:26:46,2018-01-06 07:26:46,check if the product was shaked,process activity,clerk,1c,product,2036p,15363
2924CP,2018-01-06 07:12:46,2018-01-06 07:32:46,Request product,process activity,clerk,1c,product,2924p,15356
2924CP,2018-01-06 07:32:46,2018-01-06 07:32:46,Assgin robot,process activity,robot,87r,shelf,77s,15365
