Chip,Timestamp,Item Id,Entry Id
packageDone,2018-01-02 13:03:21,467p,11737
extraCheck,2018-01-02 13:10:21,1487p,11740
packageDone,2018-01-02 13:19:21,1487p,11741
extraCheck,2018-01-02 13:28:21,1437p,11747
packageDone,2018-01-02 13:43:21,1437p,11749
extraCheck,2018-01-02 13:49:21,1670p,11758
packageDone,2018-01-02 14:04:21,1670p,11760
extraCheck,2018-01-02 14:08:21,431p,11768
collector,2018-01-02 14:10:21,41p,11770
packageDone,2018-01-02 14:13:21,431p,11771
packageDone,2018-01-02 14:29:21,951p,11780
collector,2018-01-02 14:34:21,3074p,11791
extraCheck,2018-01-02 14:42:21,277p,11793
collector,2018-01-02 14:54:21,2476p,11806
packageDone,2018-01-02 14:56:21,277p,11800
collector,2018-01-02 14:58:21,1072p,11808
extraCheck,2018-01-02 15:05:21,2434p,11814
collector,2018-01-02 15:16:21,1714p,11825
packageDone,2018-01-02 15:17:21,2434p,11819
extraCheck,2018-01-02 15:23:21,3317p,11830
packageDone,2018-01-02 15:27:21,3317p,11831
extraCheck,2018-01-02 15:34:21,2390p,11835
packageDone,2018-01-02 15:49:21,2390p,11836
extraCheck,2018-01-02 16:01:21,3902p,11841
packageDone,2018-01-02 16:09:21,3902p,11842
extraCheck,2018-01-02 16:21:21,2565p,11845
packageDone,2018-01-02 16:29:21,2565p,11847
extraCheck,2018-01-02 16:36:21,418p,11850
packageDone,2018-01-02 16:40:21,418p,11851
extraCheck,2018-01-02 16:49:21,41p,11854
packageDone,2018-01-02 17:04:21,41p,11855
extraCheck,2018-01-02 17:10:21,1853p,11859
collector,2018-01-02 17:21:21,3312p,11867
packageDone,2018-01-02 17:25:21,1853p,11861
extraCheck,2018-01-02 17:36:21,3859p,11873
packageDone,2018-01-02 17:47:21,3859p,11879
collector,2018-01-02 17:48:21,177p,11881
extraCheck,2018-01-02 17:55:21,1486p,11885
packageDone,2018-01-02 18:02:21,1486p,11895
extraCheck,2018-01-02 18:12:21,2411p,11903
packageDone,2018-01-02 18:31:21,2411p,11920
collector,2018-01-02 18:45:21,1000p,11933
collector,2018-01-02 18:55:21,1395p,11977
extraCheck,2018-01-02 18:57:21,2866p,11978
collector,2018-01-02 18:59:21,597p,11963
collector,2018-01-02 19:00:21,996p,11987
collector,2018-01-02 19:02:21,2729p,11981
collector,2018-01-02 19:05:21,163p,11982
collector,2018-01-02 19:07:21,20p,11979
collector,2018-01-02 19:08:21,2566p,11980
collector,2018-01-02 19:11:21,1494p,11990
packageDone,2018-01-02 19:14:21,2866p,11986
collector,2018-01-02 19:15:21,3724p,11988
collector,2018-01-02 19:19:21,806p,11989
collector,2018-01-02 19:23:21,1557p,12015
extraCheck,2018-01-02 19:25:21,1280p,12018
collector,2018-01-02 19:36:21,415p,12028
packageDone,2018-01-02 19:41:21,1280p,12024
extraCheck,2018-01-02 19:52:21,3009p,12035
packageDone,2018-01-02 19:56:21,3009p,12041
collector,2018-01-02 20:02:21,2697p,12046
extraCheck,2018-01-02 20:10:21,984p,12047
packageDone,2018-01-02 20:21:21,984p,12053
extraCheck,2018-01-02 20:32:21,1146p,12058
collector,2018-01-02 20:38:21,3524p,12062
packageDone,2018-01-02 20:47:21,1146p,12059
extraCheck,2018-01-02 20:53:21,879p,12067
packageDone,2018-01-02 20:57:21,879p,12071
extraCheck,2018-01-02 21:00:21,1519p,12074
packageDone,2018-01-02 21:11:21,1519p,12077
extraCheck,2018-01-02 21:23:21,2140p,12085
collector,2018-01-02 21:26:21,3305p,12091
packageDone,2018-01-02 21:29:21,2140p,12092
extraCheck,2018-01-02 21:34:21,1807p,12103
packageDone,2018-01-02 21:39:21,1807p,12104
collector,2018-01-02 21:39:21,193p,12106
extraCheck,2018-01-02 21:51:21,2678p,12112
collector,2018-01-02 22:00:21,11p,12122
packageDone,2018-01-02 22:03:21,2678p,12116
extraCheck,2018-01-02 22:14:21,3784p,12130
packageDone,2018-01-02 22:21:21,3784p,12133
extraCheck,2018-01-02 22:28:21,3381p,12140
packageDone,2018-01-02 22:43:21,3381p,12142
collector,2018-01-02 22:45:21,1364p,12150
extraCheck,2018-01-02 22:57:21,3993p,12156
collector,2018-01-02 23:01:21,2719p,12160
packageDone,2018-01-02 23:13:21,3993p,12161
extraCheck,2018-01-02 23:18:21,3788p,12169
packageDone,2018-01-02 23:32:21,3788p,12171
extraCheck,2018-01-02 23:37:21,226p,12177
collector,2018-01-02 23:43:21,3726p,12184
packageDone,2018-01-02 23:52:21,226p,12180
extraCheck,2018-01-03 00:05:21,1988p,12191
collector,2018-01-03 00:13:21,2034p,12202
packageDone,2018-01-03 00:15:21,1988p,12197
extraCheck,2018-01-03 00:17:21,670p,12207
packageDone,2018-01-03 00:22:21,670p,12210
collector,2018-01-03 00:23:21,503p,12213
extraCheck,2018-01-03 00:28:21,3744p,12218
packageDone,2018-01-03 00:40:21,3744p,12222
extraCheck,2018-01-03 00:46:21,1713p,12228
packageDone,2018-01-03 01:00:21,1713p,12233
extraCheck,2018-01-03 01:11:21,1323p,12242
collector,2018-01-03 01:19:21,3293p,12251
packageDone,2018-01-03 01:26:21,1323p,12248
collector,2018-01-03 01:32:21,250p,12262
collector,2018-01-03 01:37:21,1551p,12267
extraCheck,2018-01-03 01:38:21,2757p,12259
packageDone,2018-01-03 01:43:21,2757p,12270
extraCheck,2018-01-03 01:49:21,3876p,12275
packageDone,2018-01-03 01:57:21,3876p,12278
extraCheck,2018-01-03 02:08:21,3182p,12285
collector,2018-01-03 02:11:21,1839p,12293
packageDone,2018-01-03 02:14:21,3182p,12292
extraCheck,2018-01-03 02:17:21,348p,12299
packageDone,2018-01-03 02:22:21,348p,12301
collector,2018-01-03 02:30:21,3789p,12310
extraCheck,2018-01-03 02:33:21,2040p,12307
collector,2018-01-03 02:47:21,2214p,12320
packageDone,2018-01-03 02:48:21,2040p,12314
extraCheck,2018-01-03 02:57:21,1208p,12329
packageDone,2018-01-03 03:10:21,1208p,12332
collector,2018-01-03 03:12:21,220p,12340
extraCheck,2018-01-03 03:14:21,360p,12343
packageDone,2018-01-03 03:20:21,360p,12347
extraCheck,2018-01-03 03:23:21,3848p,12351
collector,2018-01-03 03:28:21,607p,12356
packageDone,2018-01-03 03:36:21,3848p,12353
extraCheck,2018-01-03 03:45:21,2481p,12365
packageDone,2018-01-03 03:51:21,2481p,12366
extraCheck,2018-01-03 04:02:21,1610p,12372
packageDone,2018-01-03 04:12:21,1610p,12375
extraCheck,2018-01-03 04:17:21,2814p,12380
collector,2018-01-03 04:17:21,1043p,12382
packageDone,2018-01-03 04:29:21,2814p,12384
extraCheck,2018-01-03 04:36:21,2442p,12390
packageDone,2018-01-03 04:47:21,2442p,12391
extraCheck,2018-01-03 04:54:21,3512p,12398
packageDone,2018-01-03 05:07:21,3512p,12401
collector,2018-01-03 05:15:21,3p,12410
extraCheck,2018-01-03 05:18:21,2943p,12406
packageDone,2018-01-03 05:23:21,2943p,12413
extraCheck,2018-01-03 05:28:21,312p,12416
packageDone,2018-01-03 05:39:21,312p,12417
extraCheck,2018-01-03 05:47:21,3149p,12424
packageDone,2018-01-03 06:03:21,3149p,12425
extraCheck,2018-01-03 06:06:21,978p,12436
packageDone,2018-01-03 06:10:21,978p,12437
extraCheck,2018-01-03 06:16:21,1380p,12441
collector,2018-01-03 06:18:21,3080p,12446
packageDone,2018-01-03 06:34:21,1380p,12447
collector,2018-01-03 06:35:21,1117p,12464
collector,2018-01-03 06:40:21,3574p,12463
extraCheck,2018-01-03 06:42:21,2517p,12473
packageDone,2018-01-03 06:47:21,2517p,12476
extraCheck,2018-01-03 06:53:21,3863p,12483
packageDone,2018-01-03 07:17:21,3863p,12493
collector,2018-01-03 07:42:21,2238p,12526
extraCheck,2018-01-03 07:44:21,243p,12541
collector,2018-01-03 07:47:21,1085p,12552
collector,2018-01-03 07:50:21,1302p,12542
collector,2018-01-03 07:51:21,851p,12567
collector,2018-01-03 07:55:21,3365p,12563
collector,2018-01-03 07:59:21,3850p,12560
collector,2018-01-03 08:01:21,613p,12559
packageDone,2018-01-03 08:03:21,243p,12564
collector,2018-01-03 08:03:21,591p,12574
collector,2018-01-03 08:05:21,191p,12573
collector,2018-01-03 08:05:21,1977p,12570
collector,2018-01-03 08:08:21,1941p,12587
extraCheck,2018-01-03 08:11:21,2706p,12598
packageDone,2018-01-03 08:24:21,2706p,12599
extraCheck,2018-01-03 08:35:21,2621p,12602
packageDone,2018-01-03 08:39:21,2621p,12603
extraCheck,2018-01-03 08:48:21,530p,12606
packageDone,2018-01-03 08:52:21,530p,12608
extraCheck,2018-01-03 09:00:21,2606p,12615
packageDone,2018-01-03 09:05:21,2606p,12618
extraCheck,2018-01-03 09:08:21,3513p,12624
packageDone,2018-01-03 09:20:21,3513p,12627
collector,2018-01-03 09:21:21,3240p,12633
extraCheck,2018-01-03 09:30:21,2934p,12638
collector,2018-01-03 09:33:21,1910p,12647
packageDone,2018-01-03 09:34:21,2934p,12646
extraCheck,2018-01-03 09:38:21,1472p,12654
packageDone,2018-01-03 09:51:21,1472p,12657
extraCheck,2018-01-03 09:54:21,1703p,12662
packageDone,2018-01-03 10:03:21,1703p,12663
collector,2018-01-03 10:04:21,3818p,12665
packageDone,2018-01-03 10:21:21,1828p,12672
extraCheck,2018-01-03 10:31:21,1850p,12679
packageDone,2018-01-03 10:41:21,1850p,12682
collector,2018-01-03 10:45:21,599p,12690
extraCheck,2018-01-03 10:52:21,770p,12691
packageDone,2018-01-03 10:56:21,770p,12697
extraCheck,2018-01-03 11:08:21,3519p,12701
collector,2018-01-03 11:17:21,1613p,12707
packageDone,2018-01-03 11:20:21,3519p,12704
extraCheck,2018-01-03 11:33:21,1342p,12715
packageDone,2018-01-03 11:44:21,1342p,12717
extraCheck,2018-01-03 11:55:21,559p,12724
collector,2018-01-03 12:01:21,3861p,12730
packageDone,2018-01-03 12:03:21,559p,12726
extraCheck,2018-01-03 12:12:21,1680p,12737
packageDone,2018-01-03 12:19:21,1680p,12739
collector,2018-01-03 12:28:21,3945p,12751
collector,2018-01-03 12:31:21,966p,12755
extraCheck,2018-01-03 12:34:21,3088p,12753
packageDone,2018-01-03 12:48:21,3088p,12764
extraCheck,2018-01-03 12:56:21,340p,12779
collector,2018-01-03 12:58:21,1677p,12786
collector,2018-01-03 13:03:21,3870p,12791
collector,2018-01-03 13:11:21,2047p,12801
packageDone,2018-01-03 13:13:21,340p,12787
collector,2018-01-03 13:15:21,3189p,12797
extraCheck,2018-01-03 13:22:21,2333p,12811
packageDone,2018-01-03 13:31:21,2333p,12814
collector,2018-01-03 13:36:21,3821p,12821
extraCheck,2018-01-03 13:39:21,737p,12817
packageDone,2018-01-03 13:54:21,737p,12825
extraCheck,2018-01-03 14:02:21,3357p,12830
collector,2018-01-03 14:15:21,3620p,12842
packageDone,2018-01-03 14:17:21,3357p,12835
extraCheck,2018-01-03 14:28:21,2440p,12848
packageDone,2018-01-03 14:33:21,2440p,12853
extraCheck,2018-01-03 14:46:21,3295p,12859
collector,2018-01-03 14:51:21,2969p,12865
packageDone,2018-01-03 14:53:21,3295p,12862
extraCheck,2018-01-03 14:58:21,155p,12873
packageDone,2018-01-03 15:07:21,155p,12874
collector,2018-01-03 15:12:21,2427p,12881
extraCheck,2018-01-03 15:18:21,3190p,12882
packageDone,2018-01-03 15:31:21,3190p,12890
extraCheck,2018-01-03 15:35:21,3022p,12897
collector,2018-01-03 15:46:21,1366p,12908
packageDone,2018-01-03 15:49:21,3022p,12902
extraCheck,2018-01-03 15:54:21,527p,12915
collector,2018-01-03 15:57:21,2053p,12919
collector,2018-01-03 16:04:21,1335p,12926
packageDone,2018-01-03 16:06:21,527p,12917
extraCheck,2018-01-03 16:17:21,3795p,12934
packageDone,2018-01-03 16:29:21,3795p,12937
extraCheck,2018-01-03 16:33:21,1679p,12943
collector,2018-01-03 16:44:21,3572p,12948
packageDone,2018-01-03 16:47:21,1679p,12945
extraCheck,2018-01-03 16:49:21,3596p,12954
packageDone,2018-01-03 17:04:21,3596p,12957
extraCheck,2018-01-03 17:13:21,1191p,12965
packageDone,2018-01-03 17:26:21,1191p,12972
extraCheck,2018-01-03 17:37:21,167p,12988
collector,2018-01-03 17:45:21,1134p,12987
collector,2018-01-03 17:48:21,3216p,13001
packageDone,2018-01-03 17:56:21,167p,12996
collector,2018-01-03 17:57:21,3401p,13015
collector,2018-01-03 18:00:21,1594p,13017
collector,2018-01-03 18:01:21,3406p,13020
collector,2018-01-03 18:03:21,2914p,13016
collector,2018-01-03 18:06:21,2436p,13033
extraCheck,2018-01-03 18:08:21,2297p,13025
packageDone,2018-01-03 18:15:21,2297p,13036
extraCheck,2018-01-03 18:23:21,849p,13039
packageDone,2018-01-03 18:37:21,849p,13041
extraCheck,2018-01-03 18:42:21,297p,13044
packageDone,2018-01-03 18:57:21,297p,13046
collector,2018-01-03 19:02:21,2013p,13057
extraCheck,2018-01-03 19:07:21,1194p,13054
packageDone,2018-01-03 19:19:21,1194p,13062
extraCheck,2018-01-03 19:26:21,2535p,13068
collector,2018-01-03 19:26:21,357p,13070
packageDone,2018-01-03 19:38:21,2535p,13071
extraCheck,2018-01-03 19:50:21,345p,13076
packageDone,2018-01-03 20:05:21,345p,13078
extraCheck,2018-01-03 20:18:21,2114p,13084
collector,2018-01-03 20:20:21,1950p,13089
packageDone,2018-01-03 20:30:21,2114p,13088
extraCheck,2018-01-03 20:35:21,2132p,13095
packageDone,2018-01-03 20:44:21,2132p,13096
extraCheck,2018-01-03 20:49:21,1270p,13099
packageDone,2018-01-03 21:04:21,1270p,13100
extraCheck,2018-01-03 21:08:21,967p,13108
collector,2018-01-03 21:16:21,2311p,13115
packageDone,2018-01-03 21:18:21,967p,13110
extraCheck,2018-01-03 21:24:21,835p,13121
packageDone,2018-01-03 21:39:21,835p,13122
extraCheck,2018-01-03 21:41:21,3353p,13125
packageDone,2018-01-03 21:47:21,3353p,13128
extraCheck,2018-01-03 22:03:21,1557p,13136
packageDone,2018-01-03 22:14:21,1557p,13155
collector,2018-01-03 22:23:21,1872p,13167
extraCheck,2018-01-03 22:37:21,3694p,13169
collector,2018-01-03 22:44:21,1381p,13203
collector,2018-01-03 22:44:21,427p,13194
collector,2018-01-03 22:46:21,3029p,13204
collector,2018-01-03 22:51:21,3251p,13208
packageDone,2018-01-03 23:00:21,3694p,13199
collector,2018-01-03 23:06:21,2280p,13241
extraCheck,2018-01-03 23:10:21,3378p,13244
collector,2018-01-03 23:14:21,1104p,13243
packageDone,2018-01-03 23:21:21,3378p,13248
collector,2018-01-03 23:22:21,3665p,13250
collector,2018-01-03 23:24:21,1693p,13261
collector,2018-01-03 23:27:21,1665p,13260
collector,2018-01-03 23:29:21,3486p,13259
collector,2018-01-03 23:29:21,224p,13258
collector,2018-01-03 23:34:21,3985p,13278
extraCheck,2018-01-03 23:35:21,979p,13274
packageDone,2018-01-03 23:48:21,979p,13283
extraCheck,2018-01-03 23:59:21,1285p,13291
packageDone,2018-01-04 00:12:21,1285p,13292
extraCheck,2018-01-04 00:24:21,1652p,13300
collector,2018-01-04 00:32:21,713p,13308
packageDone,2018-01-04 00:36:21,1652p,13305
extraCheck,2018-01-04 00:42:21,3842p,13315
packageDone,2018-01-04 00:50:21,3842p,13318
extraCheck,2018-01-04 00:54:21,1655p,13324
packageDone,2018-01-04 01:07:21,1655p,13326
collector,2018-01-04 01:09:21,1480p,13329
extraCheck,2018-01-04 01:16:21,3873p,13333
packageDone,2018-01-04 01:29:21,3873p,13340
collector,2018-01-04 01:37:21,130p,13347
extraCheck,2018-01-04 01:40:21,1508p,13344
packageDone,2018-01-04 01:55:21,1508p,13353
collector,2018-01-04 02:04:21,1203p,13362
extraCheck,2018-01-04 02:06:21,2091p,13359
packageDone,2018-01-04 02:20:21,2091p,13365
extraCheck,2018-01-04 02:27:21,1545p,13370
packageDone,2018-01-04 02:35:21,1545p,13374
extraCheck,2018-01-04 02:43:21,1562p,13377
packageDone,2018-01-04 02:55:21,1562p,13381
collector,2018-01-04 02:59:21,3267p,13387
extraCheck,2018-01-04 03:07:21,3006p,13389
packageDone,2018-01-04 03:14:21,3006p,13395
collector,2018-01-04 03:15:21,1728p,13400
extraCheck,2018-01-04 03:21:21,1295p,13405
packageDone,2018-01-04 03:37:21,1295p,13406
extraCheck,2018-01-04 03:41:21,373p,13410
packageDone,2018-01-04 03:50:21,373p,13411
extraCheck,2018-01-04 03:58:21,368p,13417
packageDone,2018-01-04 04:01:21,368p,13418
extraCheck,2018-01-04 04:07:21,9p,13423
packageDone,2018-01-04 04:16:21,9p,13425
extraCheck,2018-01-04 04:28:21,1604p,13430
collector,2018-01-04 04:29:21,3203p,13432
packageDone,2018-01-04 04:43:21,1604p,13434
extraCheck,2018-01-04 04:55:21,1955p,13441
packageDone,2018-01-04 05:07:21,1955p,13442
extraCheck,2018-01-04 05:17:21,3723p,13445
packageDone,2018-01-04 05:30:21,3723p,13447
extraCheck,2018-01-04 05:40:21,1886p,13451
packageDone,2018-01-04 05:46:21,1886p,13452
extraCheck,2018-01-04 05:57:21,2753p,13456
packageDone,2018-01-04 06:10:21,2753p,13460
collector,2018-01-04 06:15:21,1337p,13472
extraCheck,2018-01-04 06:17:21,1947p,13469
packageDone,2018-01-04 06:28:21,1947p,13475
collector,2018-01-04 06:38:21,2084p,13489
extraCheck,2018-01-04 06:40:21,3587p,13481
collector,2018-01-04 06:43:21,2120p,13496
packageDone,2018-01-04 06:54:21,3587p,13494
extraCheck,2018-01-04 07:06:21,2223p,13501
packageDone,2018-01-04 07:14:21,2223p,13502
extraCheck,2018-01-04 07:26:21,89p,13505
packageDone,2018-01-04 07:29:21,89p,13509
extraCheck,2018-01-04 07:42:21,1943p,13513
collector,2018-01-04 07:44:21,2292p,13518
packageDone,2018-01-04 07:56:21,1943p,13517
extraCheck,2018-01-04 08:06:21,318p,13523
packageDone,2018-01-04 08:17:21,318p,13524
extraCheck,2018-01-04 08:29:21,3397p,13527
packageDone,2018-01-04 08:44:21,3397p,13528
extraCheck,2018-01-04 08:54:21,1827p,13531
packageDone,2018-01-04 09:07:21,1827p,13533
extraCheck,2018-01-04 09:13:21,1165p,13538
packageDone,2018-01-04 09:28:21,1165p,13541
extraCheck,2018-01-04 09:39:21,1614p,13548
packageDone,2018-01-04 09:48:21,1614p,13552
collector,2018-01-04 09:48:21,1636p,13555
extraCheck,2018-01-04 09:50:21,3241p,13558
packageDone,2018-01-04 10:00:21,3241p,13562
extraCheck,2018-01-04 10:05:21,2861p,13568
packageDone,2018-01-04 10:10:21,2861p,13569
extraCheck,2018-01-04 10:21:21,2725p,13574
collector,2018-01-04 10:23:21,475p,13579
packageDone,2018-01-04 10:24:21,2725p,13580
extraCheck,2018-01-04 10:36:21,1102p,13586
collector,2018-01-04 10:46:21,736p,13594
packageDone,2018-01-04 10:51:21,1102p,13591
extraCheck,2018-01-04 10:54:21,3921p,13600
packageDone,2018-01-04 11:01:21,3921p,13603
extraCheck,2018-01-04 11:05:21,3154p,13608
collector,2018-01-04 11:10:21,2108p,13614
packageDone,2018-01-04 11:18:21,3154p,13610
extraCheck,2018-01-04 11:27:21,3450p,13622
packageDone,2018-01-04 11:34:21,3450p,13625
extraCheck,2018-01-04 11:44:21,366p,13631
packageDone,2018-01-04 11:48:21,366p,13636
collector,2018-01-04 11:48:21,601p,13638
collector,2018-01-04 11:57:21,2416p,13646
extraCheck,2018-01-04 12:00:21,3210p,13644
packageDone,2018-01-04 12:14:21,3210p,13652
collector,2018-01-04 12:25:21,426p,13663
extraCheck,2018-01-04 12:26:21,3971p,13658
packageDone,2018-01-04 12:40:21,3971p,13666
extraCheck,2018-01-04 12:50:21,104p,13675
collector,2018-01-04 13:04:21,3351p,13684
packageDone,2018-01-04 13:06:21,104p,13677
extraCheck,2018-01-04 13:15:21,2258p,13690
collector,2018-01-04 13:17:21,644p,13694
packageDone,2018-01-04 13:29:21,2258p,13695
extraCheck,2018-01-04 13:41:21,1441p,13702
packageDone,2018-01-04 13:55:21,1441p,13707
extraCheck,2018-01-04 13:58:21,989p,13715
packageDone,2018-01-04 14:03:21,989p,13716
extraCheck,2018-01-04 14:11:21,2496p,13722
collector,2018-01-04 14:21:21,3582p,13732
packageDone,2018-01-04 14:24:21,2496p,13725
collector,2018-01-04 14:26:21,3780p,13739
extraCheck,2018-01-04 14:38:21,3074p,13746
packageDone,2018-01-04 14:41:21,3074p,13753
collector,2018-01-04 14:43:21,3077p,13755
collector,2018-01-04 14:50:21,2151p,13764
extraCheck,2018-01-04 14:52:21,2476p,13761
packageDone,2018-01-04 15:03:21,2476p,13768
extraCheck,2018-01-04 15:10:21,1072p,13774
packageDone,2018-01-04 15:25:21,1072p,13778
collector,2018-01-04 15:26:21,3768p,13786
extraCheck,2018-01-04 15:32:21,1714p,13790
packageDone,2018-01-04 15:46:21,1714p,13796
collector,2018-01-04 15:51:21,256p,13802
extraCheck,2018-01-04 15:58:21,3312p,13805
packageDone,2018-01-04 16:11:21,3312p,13810
extraCheck,2018-01-04 16:15:21,177p,13817
packageDone,2018-01-04 16:25:21,177p,13818
extraCheck,2018-01-04 16:33:21,3665p,13824
collector,2018-01-04 16:48:21,883p,13838
packageDone,2018-01-04 16:50:21,3665p,13831
collector,2018-01-04 16:57:21,2991p,13850
collector,2018-01-04 16:59:21,278p,13851
extraCheck,2018-01-04 17:05:21,3029p,13853
collector,2018-01-04 17:06:21,1566p,13863
packageDone,2018-01-04 17:19:21,3029p,13865
collector,2018-01-04 17:22:21,855p,13885
extraCheck,2018-01-04 17:27:21,427p,13886
collector,2018-01-04 17:36:21,2629p,13895
packageDone,2018-01-04 17:37:21,427p,13892
collector,2018-01-04 17:40:21,2862p,13898
extraCheck,2018-01-04 17:45:21,1872p,13910
packageDone,2018-01-04 18:01:21,1872p,13915
collector,2018-01-04 18:08:21,2200p,13934
extraCheck,2018-01-04 18:14:21,1000p,13930
collector,2018-01-04 18:17:21,1456p,13940
collector,2018-01-04 18:21:21,2771p,13943
packageDone,2018-01-04 18:30:21,1000p,13938
collector,2018-01-04 18:34:21,1329p,13953
extraCheck,2018-01-04 18:37:21,1395p,13956
collector,2018-01-04 18:50:21,2665p,13963
packageDone,2018-01-04 18:53:21,1395p,13959
extraCheck,2018-01-04 18:59:21,597p,13969
packageDone,2018-01-04 19:14:21,597p,13970
extraCheck,2018-01-04 19:24:21,2729p,13973
packageDone,2018-01-04 19:38:21,2729p,13978
extraCheck,2018-01-04 19:46:21,996p,13983
packageDone,2018-01-04 19:51:21,996p,13989
extraCheck,2018-01-04 19:56:21,163p,13996
packageDone,2018-01-04 20:02:21,163p,14000
collector,2018-01-04 20:08:21,1877p,14007
collector,2018-01-04 20:12:21,2498p,14012
extraCheck,2018-01-04 20:14:21,2566p,14008
collector,2018-01-04 20:19:21,1205p,14020
packageDone,2018-01-04 20:29:21,2566p,14017
extraCheck,2018-01-04 20:32:21,20p,14030
packageDone,2018-01-04 20:42:21,20p,14031
extraCheck,2018-01-04 20:47:21,1494p,14037
collector,2018-01-04 21:01:21,634p,14044
packageDone,2018-01-04 21:03:21,1494p,14038
extraCheck,2018-01-04 21:07:21,3724p,14049
collector,2018-01-04 21:15:21,1236p,14057
packageDone,2018-01-04 21:22:21,3724p,14053
extraCheck,2018-01-04 21:34:21,806p,14063
packageDone,2018-01-04 21:39:21,806p,14069
extraCheck,2018-01-04 21:42:21,415p,14077
collector,2018-01-04 21:48:21,1163p,14080
packageDone,2018-01-04 21:53:21,415p,14078
collector,2018-01-04 21:55:21,3986p,14084
extraCheck,2018-01-04 22:06:21,2697p,14092
packageDone,2018-01-04 22:13:21,2697p,14094
extraCheck,2018-01-04 22:17:21,3524p,14100
packageDone,2018-01-04 22:31:21,3524p,14102
collector,2018-01-04 22:38:21,2342p,14115
extraCheck,2018-01-04 22:42:21,3305p,14109
collector,2018-01-04 22:45:21,2158p,14122
packageDone,2018-01-04 22:57:21,3305p,14121
extraCheck,2018-01-04 23:09:21,193p,14129
collector,2018-01-04 23:21:21,704p,14137
packageDone,2018-01-04 23:22:21,193p,14132
extraCheck,2018-01-04 23:32:21,11p,14143
packageDone,2018-01-04 23:38:21,11p,14147
extraCheck,2018-01-04 23:42:21,1364p,14155
packageDone,2018-01-04 23:50:21,1364p,14156
collector,2018-01-04 23:55:21,930p,14166
extraCheck,2018-01-04 23:58:21,2719p,14164
collector,2018-01-05 00:05:21,29p,14172
packageDone,2018-01-05 00:14:21,2719p,14169
extraCheck,2018-01-05 00:22:21,3726p,14180
packageDone,2018-01-05 00:33:21,3726p,14182
collector,2018-01-05 00:37:21,2813p,14187
extraCheck,2018-01-05 00:42:21,2034p,14189
packageDone,2018-01-05 00:57:21,2034p,14192
extraCheck,2018-01-05 00:59:21,503p,14195
packageDone,2018-01-05 01:12:21,503p,14197
extraCheck,2018-01-05 01:24:21,3293p,14201
packageDone,2018-01-05 01:30:21,3293p,14202
extraCheck,2018-01-05 01:39:21,250p,14205
packageDone,2018-01-05 01:44:21,250p,14208
extraCheck,2018-01-05 01:46:21,1551p,14211
packageDone,2018-01-05 01:52:21,1551p,14213
extraCheck,2018-01-05 01:55:21,1839p,14219
packageDone,2018-01-05 02:02:21,1839p,14223
extraCheck,2018-01-05 02:10:21,3789p,14227
packageDone,2018-01-05 02:22:21,3789p,14233
collector,2018-01-05 02:27:21,2512p,14246
extraCheck,2018-01-05 02:32:21,2214p,14242
packageDone,2018-01-05 02:39:21,2214p,14250
collector,2018-01-05 02:49:21,733p,14263
extraCheck,2018-01-05 02:51:21,220p,14258
collector,2018-01-05 03:00:21,2858p,14273
packageDone,2018-01-05 03:06:21,220p,14268
extraCheck,2018-01-05 03:16:21,607p,14280
packageDone,2018-01-05 03:25:21,607p,14285
collector,2018-01-05 03:27:21,610p,14290
collector,2018-01-05 03:28:21,34p,14292
extraCheck,2018-01-05 03:32:21,1043p,14298
packageDone,2018-01-05 03:42:21,1043p,14301
extraCheck,2018-01-05 03:50:21,3p,14307
packageDone,2018-01-05 03:57:21,3p,14309
extraCheck,2018-01-05 04:03:21,3080p,14315
packageDone,2018-01-05 04:19:21,3080p,14319
extraCheck,2018-01-05 04:23:21,1117p,14329
collector,2018-01-05 04:23:21,912p,14328
collector,2018-01-05 04:33:21,2806p,14335
packageDone,2018-01-05 04:35:21,1117p,14330
extraCheck,2018-01-05 04:40:21,3574p,14340
packageDone,2018-01-05 04:51:21,3574p,14342
extraCheck,2018-01-05 05:03:21,2238p,14346
packageDone,2018-01-05 05:16:21,2238p,14352
extraCheck,2018-01-05 05:24:21,1085p,14359
packageDone,2018-01-05 05:34:21,1085p,14365
extraCheck,2018-01-05 05:45:21,851p,14370
collector,2018-01-05 05:46:21,3207p,14376
collector,2018-01-05 05:48:21,3435p,14377
collector,2018-01-05 05:52:21,1704p,14385
packageDone,2018-01-05 05:57:21,851p,14378
extraCheck,2018-01-05 06:02:21,1302p,14390
packageDone,2018-01-05 06:14:21,1302p,14391
extraCheck,2018-01-05 06:21:21,3365p,14394
packageDone,2018-01-05 06:29:21,3365p,14395
extraCheck,2018-01-05 06:40:21,3850p,14398
packageDone,2018-01-05 06:57:21,3850p,14403
extraCheck,2018-01-05 07:07:21,613p,14409
collector,2018-01-05 07:12:21,3310p,14415
packageDone,2018-01-05 07:21:21,613p,14412
extraCheck,2018-01-05 07:32:21,591p,14421
packageDone,2018-01-05 07:36:21,591p,14428
extraCheck,2018-01-05 07:47:21,191p,14432
packageDone,2018-01-05 08:02:21,191p,14438
extraCheck,2018-01-05 08:06:21,1977p,14445
collector,2018-01-05 08:18:21,1409p,14448
packageDone,2018-01-05 08:19:21,1977p,14446
collector,2018-01-05 08:20:21,3688p,14451
extraCheck,2018-01-05 08:22:21,1941p,14458
