Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2912CP,2018-01-04 00:07:03,2018-01-04 00:07:03,Assgin robot,process activity,robot,183r,shelf,0s,13264
636CP,2018-01-04 00:19:03,2018-01-04 00:19:03,Product Delivered,process activity,clerk,1c,product,636p,13268
842CP,2018-01-04 00:21:03,2018-01-04 00:21:03,check if the product was shaked,process activity,clerk,1c,product,842p,13271
842CP,2018-01-04 00:27:03,2018-01-04 00:27:03,Product Delivered,process activity,clerk,1c,product,842p,13276
373CP,2018-01-04 00:28:03,2018-01-04 00:28:03,check if the product was shaked,process activity,clerk,1c,product,373p,13278
3974CP,2018-01-04 00:20:03,2018-01-04 00:39:03,Request product,process activity,clerk,1c,product,3974p,13269
3974CP,2018-01-04 00:40:03,2018-01-04 00:40:03,Assgin robot,process activity,robot,70r,shelf,128s,13284
2930CP,2018-01-04 00:27:03,2018-01-04 00:44:03,Request product,process activity,clerk,1c,product,2930p,13277
2930CP,2018-01-04 00:45:03,2018-01-04 00:45:03,Assgin robot,process activity,robot,121r,shelf,65s,13287
373CP,2018-01-04 00:45:03,2018-01-04 00:45:03,Product Delivered,process activity,clerk,1c,product,373p,13288
1285CP,2018-01-04 00:46:03,2018-01-04 00:46:03,check if the product was shaked,process activity,clerk,1c,product,1285p,13290
1285CP,2018-01-04 00:56:03,2018-01-04 00:56:03,Product Delivered,process activity,clerk,1c,product,1285p,13306
3160CP,2018-01-04 00:57:03,2018-01-04 00:57:03,check if the product was shaked,process activity,clerk,1c,product,3160p,13307
3399CP,2018-01-04 00:48:03,2018-01-04 01:02:03,Request product,process activity,clerk,1c,product,3399p,13293
3399CP,2018-01-04 01:03:03,2018-01-04 01:03:03,Assgin robot,process activity,robot,35r,shelf,50s,13316
3160CP,2018-01-04 01:21:03,2018-01-04 01:21:03,Product Delivered,process activity,clerk,1c,product,3160p,13337
1046CP,2018-01-04 01:23:03,2018-01-04 01:23:03,check if the product was shaked,process activity,clerk,1c,product,1046p,13342
2908CP,2018-01-04 01:22:03,2018-01-04 01:49:03,Request product,process activity,clerk,1c,product,2908p,13340
1046CP,2018-01-04 01:51:03,2018-01-04 01:51:03,Product Delivered,process activity,clerk,1c,product,1046p,13392
1900CP,2018-01-04 01:52:03,2018-01-04 01:52:03,check if the product was shaked,process activity,clerk,1c,product,1900p,13393
2908CP,2018-01-04 01:59:03,2018-01-04 01:59:03,Assgin robot,process activity,robot,222r,shelf,93s,13404
2758CP,2018-01-04 01:55:03,2018-01-04 02:12:03,Request product,process activity,clerk,1c,product,2758p,13399
2758CP,2018-01-04 02:13:03,2018-01-04 02:13:03,Assgin robot,process activity,robot,6r,shelf,68s,13427
1900CP,2018-01-04 02:25:03,2018-01-04 02:25:03,Product Delivered,process activity,clerk,1c,product,1900p,13447
1838CP,2018-01-04 02:33:03,2018-01-04 02:33:03,check if the product was shaked,process activity,clerk,1c,product,1838p,13456
2598CP,2018-01-04 02:26:03,2018-01-04 02:38:03,Request product,process activity,clerk,1c,product,2598p,13448
2598CP,2018-01-04 02:38:03,2018-01-04 02:38:03,Assgin robot,process activity,robot,32r,shelf,33s,13464
1838CP,2018-01-04 03:13:03,2018-01-04 03:13:03,Product Delivered,process activity,clerk,1c,product,1838p,13510
1090CP,2018-01-04 03:14:03,2018-01-04 03:14:03,check if the product was shaked,process activity,clerk,1c,product,1090p,13512
3443CP,2018-01-04 03:13:03,2018-01-04 03:19:03,Request product,process activity,clerk,1c,product,3443p,13511
3443CP,2018-01-04 03:20:03,2018-01-04 03:20:03,Assgin robot,process activity,robot,246r,shelf,163s,13516
1090CP,2018-01-04 03:36:03,2018-01-04 03:36:03,Product Delivered,process activity,clerk,1c,product,1090p,13527
2865CP,2018-01-04 03:36:03,2018-01-04 03:36:03,check if the product was shaked,process activity,clerk,1c,product,2865p,13529
2865CP,2018-01-04 03:52:03,2018-01-04 03:52:03,Product Delivered,process activity,clerk,1c,product,2865p,13540
3209CP,2018-01-04 03:53:03,2018-01-04 03:53:03,check if the product was shaked,process activity,clerk,1c,product,3209p,13541
699CP,2018-01-04 03:36:03,2018-01-04 03:58:03,Request product,process activity,clerk,1c,product,699p,13528
699CP,2018-01-04 03:58:03,2018-01-04 03:58:03,Assgin robot,process activity,robot,73r,shelf,142s,13543
3209CP,2018-01-04 04:10:03,2018-01-04 04:10:03,Product Delivered,process activity,clerk,1c,product,3209p,13547
3466CP,2018-01-04 04:11:03,2018-01-04 04:11:03,check if the product was shaked,process activity,clerk,1c,product,3466p,13548
3466CP,2018-01-04 04:24:03,2018-01-04 04:24:03,Product Delivered,process activity,clerk,1c,product,3466p,13553
3161CP,2018-01-04 04:25:03,2018-01-04 04:25:03,check if the product was shaked,process activity,clerk,1c,product,3161p,13554
3161CP,2018-01-04 04:35:03,2018-01-04 04:35:03,Product Delivered,process activity,clerk,1c,product,3161p,13559
2863CP,2018-01-04 04:36:03,2018-01-04 04:36:03,check if the product was shaked,process activity,clerk,1c,product,2863p,13561
1911CP,2018-01-04 04:35:03,2018-01-04 04:48:03,Request product,process activity,clerk,1c,product,1911p,13560
1911CP,2018-01-04 04:49:03,2018-01-04 04:49:03,Assgin robot,process activity,robot,144r,shelf,101s,13569
2863CP,2018-01-04 04:52:03,2018-01-04 04:52:03,Product Delivered,process activity,clerk,1c,product,2863p,13571
245CP,2018-01-04 04:53:03,2018-01-04 04:53:03,check if the product was shaked,process activity,clerk,1c,product,245p,13572
245CP,2018-01-04 05:10:03,2018-01-04 05:10:03,Product Delivered,process activity,clerk,1c,product,245p,13579
2159CP,2018-01-04 05:11:03,2018-01-04 05:11:03,check if the product was shaked,process activity,clerk,1c,product,2159p,13580
2159CP,2018-01-04 05:25:03,2018-01-04 05:25:03,Product Delivered,process activity,clerk,1c,product,2159p,13586
1985CP,2018-01-04 05:26:03,2018-01-04 05:26:03,check if the product was shaked,process activity,clerk,1c,product,1985p,13587
297CP,2018-01-04 05:11:03,2018-01-04 05:27:03,Request product,process activity,clerk,1c,product,297p,13582
297CP,2018-01-04 05:28:03,2018-01-04 05:28:03,Assgin robot,process activity,robot,2r,shelf,79s,13592
1985CP,2018-01-04 05:44:03,2018-01-04 05:44:03,Product Delivered,process activity,clerk,1c,product,1985p,13600
3573CP,2018-01-04 05:45:03,2018-01-04 05:45:03,check if the product was shaked,process activity,clerk,1c,product,3573p,13601
2445CP,2018-01-04 05:27:03,2018-01-04 05:49:03,Request product,process activity,clerk,1c,product,2445p,13589
2445CP,2018-01-04 05:50:03,2018-01-04 05:50:03,Assgin robot,process activity,robot,69r,shelf,77s,13604
3573CP,2018-01-04 06:06:03,2018-01-04 06:06:03,Product Delivered,process activity,clerk,1c,product,3573p,13612
2474CP,2018-01-04 06:07:03,2018-01-04 06:07:03,check if the product was shaked,process activity,clerk,1c,product,2474p,13614
2474CP,2018-01-04 06:21:03,2018-01-04 06:21:03,Product Delivered,process activity,clerk,1c,product,2474p,13623
613CP,2018-01-04 06:22:03,2018-01-04 06:22:03,check if the product was shaked,process activity,clerk,1c,product,613p,13625
2651CP,2018-01-04 06:07:03,2018-01-04 06:28:03,Request product,process activity,clerk,1c,product,2651p,13613
2651CP,2018-01-04 06:29:03,2018-01-04 06:29:03,Assgin robot,process activity,robot,95r,shelf,156s,13631
2825CP,2018-01-04 06:22:03,2018-01-04 06:39:03,Request product,process activity,clerk,1c,product,2825p,13624
2825CP,2018-01-04 06:39:03,2018-01-04 06:39:03,Assgin robot,process activity,robot,0r,shelf,24s,13638
613CP,2018-01-04 06:42:03,2018-01-04 06:42:03,Product Delivered,process activity,clerk,1c,product,613p,13639
1809CP,2018-01-04 06:43:03,2018-01-04 06:43:03,check if the product was shaked,process activity,clerk,1c,product,1809p,13640
1809CP,2018-01-04 06:54:03,2018-01-04 06:54:03,Product Delivered,process activity,clerk,1c,product,1809p,13645
1409CP,2018-01-04 06:55:03,2018-01-04 06:55:03,check if the product was shaked,process activity,clerk,1c,product,1409p,13647
2985CP,2018-01-04 06:55:03,2018-01-04 07:02:03,Request product,process activity,clerk,1c,product,2985p,13646
2985CP,2018-01-04 07:02:03,2018-01-04 07:02:03,Assgin robot,process activity,robot,203r,shelf,128s,13651
1409CP,2018-01-04 07:11:03,2018-01-04 07:11:03,Product Delivered,process activity,clerk,1c,product,1409p,13653
3525CP,2018-01-04 07:12:03,2018-01-04 07:12:03,check if the product was shaked,process activity,clerk,1c,product,3525p,13655
2560CP,2018-01-04 07:12:03,2018-01-04 07:27:03,Request product,process activity,clerk,1c,product,2560p,13654
2560CP,2018-01-04 07:28:03,2018-01-04 07:28:03,Assgin robot,process activity,robot,12r,shelf,129s,13658
3525CP,2018-01-04 07:32:03,2018-01-04 07:32:03,Product Delivered,process activity,clerk,1c,product,3525p,13659
1602CP,2018-01-04 07:33:03,2018-01-04 07:33:03,check if the product was shaked,process activity,clerk,1c,product,1602p,13661
1602CP,2018-01-04 07:49:03,2018-01-04 07:49:03,Product Delivered,process activity,clerk,1c,product,1602p,13663
2550CP,2018-01-04 07:50:03,2018-01-04 07:50:03,check if the product was shaked,process activity,clerk,1c,product,2550p,13665
2260CP,2018-01-04 07:33:03,2018-01-04 07:55:03,Request product,process activity,clerk,1c,product,2260p,13660
2260CP,2018-01-04 07:55:03,2018-01-04 07:55:03,Assgin robot,process activity,robot,158r,shelf,191s,13668
2550CP,2018-01-04 07:59:03,2018-01-04 07:59:03,Product Delivered,process activity,clerk,1c,product,2550p,13671
1404CP,2018-01-04 08:00:03,2018-01-04 08:00:03,check if the product was shaked,process activity,clerk,1c,product,1404p,13673
3090CP,2018-01-04 08:00:03,2018-01-04 08:04:03,Request product,process activity,clerk,1c,product,3090p,13672
3090CP,2018-01-04 08:04:03,2018-01-04 08:04:03,Assgin robot,process activity,robot,228r,shelf,106s,13676
1404CP,2018-01-04 08:07:03,2018-01-04 08:07:03,Product Delivered,process activity,clerk,1c,product,1404p,13678
481CP,2018-01-04 08:08:03,2018-01-04 08:08:03,check if the product was shaked,process activity,clerk,1c,product,481p,13680
3618CP,2018-01-04 08:07:03,2018-01-04 08:11:03,Request product,process activity,clerk,1c,product,3618p,13679
3618CP,2018-01-04 08:12:03,2018-01-04 08:12:03,Assgin robot,process activity,robot,165r,shelf,150s,13684
2840CP,2018-01-04 07:50:03,2018-01-04 08:14:03,Request product,process activity,clerk,1c,product,2840p,13664
2840CP,2018-01-04 08:15:03,2018-01-04 08:15:03,Assgin robot,process activity,robot,223r,shelf,169s,13687
481CP,2018-01-04 08:26:03,2018-01-04 08:26:03,Product Delivered,process activity,clerk,1c,product,481p,13691
3179CP,2018-01-04 08:27:03,2018-01-04 08:27:03,check if the product was shaked,process activity,clerk,1c,product,3179p,13692
3179CP,2018-01-04 08:49:03,2018-01-04 08:49:03,Product Delivered,process activity,clerk,1c,product,3179p,13712
3710CP,2018-01-04 08:50:03,2018-01-04 08:50:03,check if the product was shaked,process activity,clerk,1c,product,3710p,13714
3840CP,2018-01-04 08:29:03,2018-01-04 08:54:03,Request product,process activity,clerk,1c,product,3840p,13696
3840CP,2018-01-04 08:55:03,2018-01-04 08:55:03,Assgin robot,process activity,robot,24r,shelf,196s,13716
2425CP,2018-01-04 08:49:03,2018-01-04 09:01:03,Request product,process activity,clerk,1c,product,2425p,13713
2425CP,2018-01-04 09:02:03,2018-01-04 09:02:03,Assgin robot,process activity,robot,33r,shelf,99s,13722
3710CP,2018-01-04 09:04:03,2018-01-04 09:04:03,Product Delivered,process activity,clerk,1c,product,3710p,13727
1134CP,2018-01-04 09:05:03,2018-01-04 09:05:03,check if the product was shaked,process activity,clerk,1c,product,1134p,13729
1923CP,2018-01-04 09:05:03,2018-01-04 09:16:03,Request product,process activity,clerk,1c,product,1923p,13728
1923CP,2018-01-04 09:16:03,2018-01-04 09:16:03,Assgin robot,process activity,robot,200r,shelf,81s,13733
1134CP,2018-01-04 09:24:03,2018-01-04 09:24:03,Product Delivered,process activity,clerk,1c,product,1134p,13742
2069CP,2018-01-04 09:25:03,2018-01-04 09:25:03,check if the product was shaked,process activity,clerk,1c,product,2069p,13743
2069CP,2018-01-04 09:32:03,2018-01-04 09:32:03,Product Delivered,process activity,clerk,1c,product,2069p,13749
1706CP,2018-01-04 09:32:03,2018-01-04 09:32:03,check if the product was shaked,process activity,clerk,1c,product,1706p,13750
1420CP,2018-01-04 09:26:03,2018-01-04 09:48:03,Request product,process activity,clerk,1c,product,1420p,13745
1420CP,2018-01-04 09:48:03,2018-01-04 09:48:03,Assgin robot,process activity,robot,171r,shelf,139s,13766
1706CP,2018-01-04 09:54:03,2018-01-04 09:54:03,Product Delivered,process activity,clerk,1c,product,1706p,13774
1160CP,2018-01-04 09:56:03,2018-01-04 09:56:03,check if the product was shaked,process activity,clerk,1c,product,1160p,13777
3477CP,2018-01-04 09:33:03,2018-01-04 09:57:03,Request product,process activity,clerk,1c,product,3477p,13752
3477CP,2018-01-04 09:57:03,2018-01-04 09:57:03,Assgin robot,process activity,robot,87r,shelf,153s,13780
1160CP,2018-01-04 10:19:03,2018-01-04 10:19:03,Product Delivered,process activity,clerk,1c,product,1160p,13786
32CP,2018-01-04 09:55:03,2018-01-04 10:19:03,Request product,process activity,clerk,1c,product,32p,13776
32CP,2018-01-04 10:20:03,2018-01-04 10:20:03,Assgin robot,process activity,robot,207r,shelf,107s,13788
340CP,2018-01-04 10:20:03,2018-01-04 10:20:03,check if the product was shaked,process activity,clerk,1c,product,340p,13789
190CP,2018-01-04 10:19:03,2018-01-04 10:36:03,Request product,process activity,clerk,1c,product,190p,13787
190CP,2018-01-04 10:37:03,2018-01-04 10:37:03,Assgin robot,process activity,robot,155r,shelf,99s,13802
340CP,2018-01-04 10:44:03,2018-01-04 10:44:03,Product Delivered,process activity,clerk,1c,product,340p,13805
1793CP,2018-01-04 10:45:03,2018-01-04 10:45:03,check if the product was shaked,process activity,clerk,1c,product,1793p,13806
1793CP,2018-01-04 11:09:03,2018-01-04 11:09:03,Product Delivered,process activity,clerk,1c,product,1793p,13817
3571CP,2018-01-04 10:47:03,2018-01-04 11:10:03,Request product,process activity,clerk,1c,product,3571p,13810
3571CP,2018-01-04 11:10:03,2018-01-04 11:10:03,Assgin robot,process activity,robot,10r,shelf,14s,13819
3863CP,2018-01-04 11:11:03,2018-01-04 11:11:03,check if the product was shaked,process activity,clerk,1c,product,3863p,13820
1496CP,2018-01-04 11:10:03,2018-01-04 11:16:03,Request product,process activity,clerk,1c,product,1496p,13818
1496CP,2018-01-04 11:16:03,2018-01-04 11:16:03,Assgin robot,process activity,robot,126r,shelf,155s,13828
3863CP,2018-01-04 11:18:03,2018-01-04 11:18:03,Product Delivered,process activity,clerk,1c,product,3863p,13832
412CP,2018-01-04 11:19:03,2018-01-04 11:19:03,check if the product was shaked,process activity,clerk,1c,product,412p,13834
412CP,2018-01-04 11:36:03,2018-01-04 11:36:03,Product Delivered,process activity,clerk,1c,product,412p,13845
2875CP,2018-01-04 11:37:03,2018-01-04 11:37:03,check if the product was shaked,process activity,clerk,1c,product,2875p,13847
2838CP,2018-01-04 11:19:03,2018-01-04 11:43:03,Request product,process activity,clerk,1c,product,2838p,13833
2838CP,2018-01-04 11:44:03,2018-01-04 11:44:03,Assgin robot,process activity,robot,169r,shelf,132s,13853
1711CP,2018-01-04 11:37:03,2018-01-04 11:57:03,Request product,process activity,clerk,1c,product,1711p,13846
1711CP,2018-01-04 11:57:03,2018-01-04 11:57:03,Assgin robot,process activity,robot,97r,shelf,109s,13859
2875CP,2018-01-04 12:01:03,2018-01-04 12:01:03,Product Delivered,process activity,clerk,1c,product,2875p,13863
2016CP,2018-01-04 12:04:03,2018-01-04 12:04:03,check if the product was shaked,process activity,clerk,1c,product,2016p,13866
2016CP,2018-01-04 12:26:03,2018-01-04 12:26:03,Product Delivered,process activity,clerk,1c,product,2016p,13878
1419CP,2018-01-04 12:27:03,2018-01-04 12:27:03,check if the product was shaked,process activity,clerk,1c,product,1419p,13880
1419CP,2018-01-04 12:41:03,2018-01-04 12:41:03,Product Delivered,process activity,clerk,1c,product,1419p,13888
2224CP,2018-01-04 12:41:03,2018-01-04 12:41:03,check if the product was shaked,process activity,clerk,1c,product,2224p,13889
2224CP,2018-01-04 13:02:03,2018-01-04 13:02:03,Product Delivered,process activity,clerk,1c,product,2224p,13893
3567CP,2018-01-04 13:02:03,2018-01-04 13:02:03,check if the product was shaked,process activity,clerk,1c,product,3567p,13894
362CP,2018-01-04 12:42:03,2018-01-04 13:06:03,Request product,process activity,clerk,1c,product,362p,13891
362CP,2018-01-04 13:06:03,2018-01-04 13:06:03,Assgin robot,process activity,robot,53r,shelf,125s,13896
3567CP,2018-01-04 13:18:03,2018-01-04 13:18:03,Product Delivered,process activity,clerk,1c,product,3567p,13900
3638CP,2018-01-04 13:18:03,2018-01-04 13:18:03,check if the product was shaked,process activity,clerk,1c,product,3638p,13901
3638CP,2018-01-04 13:43:03,2018-01-04 13:43:03,Product Delivered,process activity,clerk,1c,product,3638p,13910
3654CP,2018-01-04 13:44:03,2018-01-04 13:44:03,check if the product was shaked,process activity,clerk,1c,product,3654p,13911
3654CP,2018-01-04 14:06:03,2018-01-04 14:06:03,Product Delivered,process activity,clerk,1c,product,3654p,13914
2096CP,2018-01-04 14:07:03,2018-01-04 14:07:03,check if the product was shaked,process activity,clerk,1c,product,2096p,13916
782CP,2018-01-04 14:07:03,2018-01-04 14:17:03,Request product,process activity,clerk,1c,product,782p,13915
782CP,2018-01-04 14:18:03,2018-01-04 14:18:03,Assgin robot,process activity,robot,239r,shelf,169s,13919
2096CP,2018-01-04 14:21:03,2018-01-04 14:21:03,Product Delivered,process activity,clerk,1c,product,2096p,13920
28CP,2018-01-04 14:22:03,2018-01-04 14:22:03,check if the product was shaked,process activity,clerk,1c,product,28p,13922
2006CP,2018-01-04 14:22:03,2018-01-04 14:36:03,Request product,process activity,clerk,1c,product,2006p,13921
2006CP,2018-01-04 14:36:03,2018-01-04 14:36:03,Assgin robot,process activity,robot,44r,shelf,82s,13925
28CP,2018-01-04 14:48:03,2018-01-04 14:48:03,Product Delivered,process activity,clerk,1c,product,28p,13928
3035CP,2018-01-04 14:49:03,2018-01-04 14:49:03,check if the product was shaked,process activity,clerk,1c,product,3035p,13930
3786CP,2018-01-04 14:49:03,2018-01-04 15:05:03,Request product,process activity,clerk,1c,product,3786p,13929
3786CP,2018-01-04 15:05:03,2018-01-04 15:05:03,Assgin robot,process activity,robot,240r,shelf,154s,13935
3035CP,2018-01-04 15:16:03,2018-01-04 15:16:03,Product Delivered,process activity,clerk,1c,product,3035p,13943
644CP,2018-01-04 15:17:03,2018-01-04 15:17:03,check if the product was shaked,process activity,clerk,1c,product,644p,13945
644CP,2018-01-04 15:39:03,2018-01-04 15:39:03,Product Delivered,process activity,clerk,1c,product,644p,13954
630CP,2018-01-04 15:40:03,2018-01-04 15:40:03,check if the product was shaked,process activity,clerk,1c,product,630p,13956
3888CP,2018-01-04 15:16:03,2018-01-04 15:40:03,Request product,process activity,clerk,1c,product,3888p,13944
3888CP,2018-01-04 15:41:03,2018-01-04 15:41:03,Assgin robot,process activity,robot,248r,shelf,46s,13958
926CP,2018-01-04 15:39:03,2018-01-04 15:41:03,Request product,process activity,clerk,1c,product,926p,13955
926CP,2018-01-04 15:42:03,2018-01-04 15:42:03,Assgin robot,process activity,robot,204r,shelf,78s,13960
630CP,2018-01-04 15:59:03,2018-01-04 15:59:03,Product Delivered,process activity,clerk,1c,product,630p,13967
1534CP,2018-01-04 16:00:03,2018-01-04 16:00:03,check if the product was shaked,process activity,clerk,1c,product,1534p,13968
1534CP,2018-01-04 16:15:03,2018-01-04 16:15:03,Product Delivered,process activity,clerk,1c,product,1534p,13982
3101CP,2018-01-04 16:16:03,2018-01-04 16:16:03,check if the product was shaked,process activity,clerk,1c,product,3101p,13983
2789CP,2018-01-04 16:01:03,2018-01-04 16:16:03,Request product,process activity,clerk,1c,product,2789p,13970
2789CP,2018-01-04 16:17:03,2018-01-04 16:17:03,Assgin robot,process activity,robot,68r,shelf,100s,13985
3101CP,2018-01-04 16:28:03,2018-01-04 16:28:03,Product Delivered,process activity,clerk,1c,product,3101p,13991
852CP,2018-01-04 16:29:03,2018-01-04 16:29:03,check if the product was shaked,process activity,clerk,1c,product,852p,13993
3640CP,2018-01-04 16:28:03,2018-01-04 16:43:03,Request product,process activity,clerk,1c,product,3640p,13992
3640CP,2018-01-04 16:43:03,2018-01-04 16:43:03,Assgin robot,process activity,robot,43r,shelf,115s,13998
852CP,2018-01-04 16:46:03,2018-01-04 16:46:03,Product Delivered,process activity,clerk,1c,product,852p,14000
2767CP,2018-01-04 16:47:03,2018-01-04 16:47:03,check if the product was shaked,process activity,clerk,1c,product,2767p,14001
2767CP,2018-01-04 17:04:03,2018-01-04 17:04:03,Product Delivered,process activity,clerk,1c,product,2767p,14014
414CP,2018-01-04 17:05:03,2018-01-04 17:05:03,check if the product was shaked,process activity,clerk,1c,product,414p,14016
140CP,2018-01-04 17:05:03,2018-01-04 17:10:03,Request product,process activity,clerk,1c,product,140p,14015
140CP,2018-01-04 17:10:03,2018-01-04 17:10:03,Assgin robot,process activity,robot,218r,shelf,73s,14019
2989CP,2018-01-04 16:48:03,2018-01-04 17:11:03,Request product,process activity,clerk,1c,product,2989p,14004
2989CP,2018-01-04 17:12:03,2018-01-04 17:12:03,Assgin robot,process activity,robot,174r,shelf,104s,14021
414CP,2018-01-04 17:22:03,2018-01-04 17:22:03,Product Delivered,process activity,clerk,1c,product,414p,14029
1349CP,2018-01-04 17:22:03,2018-01-04 17:22:03,check if the product was shaked,process activity,clerk,1c,product,1349p,14030
1349CP,2018-01-04 17:47:03,2018-01-04 17:47:03,Product Delivered,process activity,clerk,1c,product,1349p,14045
873CP,2018-01-04 17:47:03,2018-01-04 17:47:03,check if the product was shaked,process activity,clerk,1c,product,873p,14046
873CP,2018-01-04 18:06:03,2018-01-04 18:06:03,Product Delivered,process activity,clerk,1c,product,873p,14054
3073CP,2018-01-04 18:06:03,2018-01-04 18:06:03,check if the product was shaked,process activity,clerk,1c,product,3073p,14055
3073CP,2018-01-04 18:24:03,2018-01-04 18:24:03,Product Delivered,process activity,clerk,1c,product,3073p,14058
1167CP,2018-01-04 18:24:03,2018-01-04 18:24:03,check if the product was shaked,process activity,clerk,1c,product,1167p,14059
1167CP,2018-01-04 18:48:03,2018-01-04 18:48:03,Product Delivered,process activity,clerk,1c,product,1167p,14062
3634CP,2018-01-04 18:49:03,2018-01-04 18:49:03,check if the product was shaked,process activity,clerk,1c,product,3634p,14063
3634CP,2018-01-04 19:08:03,2018-01-04 19:08:03,Product Delivered,process activity,clerk,1c,product,3634p,14066
216CP,2018-01-04 19:09:03,2018-01-04 19:09:03,check if the product was shaked,process activity,clerk,1c,product,216p,14067
216CP,2018-01-04 19:17:03,2018-01-04 19:17:03,Product Delivered,process activity,clerk,1c,product,216p,14070
1517CP,2018-01-04 19:18:03,2018-01-04 19:18:03,check if the product was shaked,process activity,clerk,1c,product,1517p,14071
1517CP,2018-01-04 19:38:03,2018-01-04 19:38:03,Product Delivered,process activity,clerk,1c,product,1517p,14078
1976CP,2018-01-04 19:38:03,2018-01-04 19:38:03,check if the product was shaked,process activity,clerk,1c,product,1976p,14079
1976CP,2018-01-04 19:57:03,2018-01-04 19:57:03,Product Delivered,process activity,clerk,1c,product,1976p,14087
3808CP,2018-01-04 19:59:03,2018-01-04 19:59:03,check if the product was shaked,process activity,clerk,1c,product,3808p,14090
3808CP,2018-01-04 20:08:03,2018-01-04 20:08:03,Product Delivered,process activity,clerk,1c,product,3808p,14094
3699CP,2018-01-04 20:08:03,2018-01-04 20:08:03,check if the product was shaked,process activity,clerk,1c,product,3699p,14095
397CP,2018-01-04 19:59:03,2018-01-04 20:10:03,Request product,process activity,clerk,1c,product,397p,14089
397CP,2018-01-04 20:10:03,2018-01-04 20:10:03,Assgin robot,process activity,robot,138r,shelf,168s,14097
3699CP,2018-01-04 20:32:03,2018-01-04 20:32:03,Product Delivered,process activity,clerk,1c,product,3699p,14103
2090CP,2018-01-04 20:34:03,2018-01-04 20:34:03,check if the product was shaked,process activity,clerk,1c,product,2090p,14106
693CP,2018-01-04 20:33:03,2018-01-04 20:39:03,Request product,process activity,clerk,1c,product,693p,14104
693CP,2018-01-04 20:39:03,2018-01-04 20:39:03,Assgin robot,process activity,robot,105r,shelf,148s,14109
2090CP,2018-01-04 20:44:03,2018-01-04 20:44:03,Product Delivered,process activity,clerk,1c,product,2090p,14114
1923CP,2018-01-04 20:47:03,2018-01-04 20:47:03,check if the product was shaked,process activity,clerk,1c,product,1923p,14118
1923CP,2018-01-04 21:03:03,2018-01-04 21:03:03,Product Delivered,process activity,clerk,1c,product,1923p,14127
3399CP,2018-01-04 21:04:03,2018-01-04 21:04:03,check if the product was shaked,process activity,clerk,1c,product,3399p,14130
2624CP,2018-01-04 20:45:03,2018-01-04 21:07:03,Request product,process activity,clerk,1c,product,2624p,14115
2624CP,2018-01-04 21:08:03,2018-01-04 21:08:03,Assgin robot,process activity,robot,102r,shelf,68s,14138
3399CP,2018-01-04 21:25:03,2018-01-04 21:25:03,Product Delivered,process activity,clerk,1c,product,3399p,14161
2520CP,2018-01-04 21:29:03,2018-01-04 21:29:03,check if the product was shaked,process activity,clerk,1c,product,2520p,14169
2520CP,2018-01-04 22:02:03,2018-01-04 22:02:03,Product Delivered,process activity,clerk,1c,product,2520p,14218
2041CP,2018-01-04 22:04:03,2018-01-04 22:04:03,check if the product was shaked,process activity,clerk,1c,product,2041p,14221
2041CP,2018-01-04 22:31:03,2018-01-04 22:31:03,Product Delivered,process activity,clerk,1c,product,2041p,14236
2770CP,2018-01-04 22:31:03,2018-01-04 22:31:03,check if the product was shaked,process activity,clerk,1c,product,2770p,14237
2770CP,2018-01-04 22:52:03,2018-01-04 22:52:03,Product Delivered,process activity,clerk,1c,product,2770p,14240
1194CP,2018-01-04 22:52:03,2018-01-04 22:52:03,check if the product was shaked,process activity,clerk,1c,product,1194p,14242
2490CP,2018-01-04 22:52:03,2018-01-04 23:02:03,Request product,process activity,clerk,1c,product,2490p,14241
2490CP,2018-01-04 23:02:03,2018-01-04 23:02:03,Assgin robot,process activity,robot,20r,shelf,11s,14245
1194CP,2018-01-04 23:04:03,2018-01-04 23:04:03,Product Delivered,process activity,clerk,1c,product,1194p,14247
951CP,2018-01-04 23:04:03,2018-01-04 23:04:03,check if the product was shaked,process activity,clerk,1c,product,951p,14248
3357CP,2018-01-04 23:05:03,2018-01-04 23:11:03,Request product,process activity,clerk,1c,product,3357p,14250
3357CP,2018-01-04 23:12:03,2018-01-04 23:12:03,Assgin robot,process activity,robot,96r,shelf,92s,14253
951CP,2018-01-04 23:26:03,2018-01-04 23:26:03,Product Delivered,process activity,clerk,1c,product,951p,14261
676CP,2018-01-04 23:27:03,2018-01-04 23:27:03,check if the product was shaked,process activity,clerk,1c,product,676p,14262
19CP,2018-01-04 23:28:03,2018-01-04 23:39:03,Request product,process activity,clerk,1c,product,19p,14265
19CP,2018-01-04 23:39:03,2018-01-04 23:39:03,Assgin robot,process activity,robot,66r,shelf,17s,14269
676CP,2018-01-04 23:40:03,2018-01-04 23:40:03,Product Delivered,process activity,clerk,1c,product,676p,14271
972CP,2018-01-04 23:41:03,2018-01-04 23:41:03,check if the product was shaked,process activity,clerk,1c,product,972p,14272
972CP,2018-01-04 23:50:03,2018-01-04 23:50:03,Product Delivered,process activity,clerk,1c,product,972p,14282
2580CP,2018-01-04 23:42:03,2018-01-04 23:53:03,Request product,process activity,clerk,1c,product,2580p,14274
2580CP,2018-01-04 23:53:03,2018-01-04 23:53:03,Assgin robot,process activity,robot,83r,shelf,63s,14286
