Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3368CP,2018-01-04 20:28:04,2018-01-04 20:28:04,Product Delivered,process activity,clerk,1c,product,3368p,13950
2410CP,2018-01-04 20:29:04,2018-01-04 20:29:04,check if the product was shaked,process activity,clerk,1c,product,2410p,13952
1731CP,2018-01-04 20:28:04,2018-01-04 20:50:04,Request product,process activity,clerk,1c,product,1731p,13951
1731CP,2018-01-04 20:51:04,2018-01-04 20:51:04,Assgin robot,process activity,robot,206r,shelf,175s,13955
2410CP,2018-01-04 20:52:04,2018-01-04 20:52:04,Product Delivered,process activity,clerk,1c,product,2410p,13957
3784CP,2018-01-04 20:52:04,2018-01-04 20:52:04,check if the product was shaked,process activity,clerk,1c,product,3784p,13958
3784CP,2018-01-04 21:07:04,2018-01-04 21:07:04,Product Delivered,process activity,clerk,1c,product,3784p,13965
3869CP,2018-01-04 21:07:04,2018-01-04 21:07:04,check if the product was shaked,process activity,clerk,1c,product,3869p,13966
3869CP,2018-01-04 21:23:04,2018-01-04 21:23:04,Product Delivered,process activity,clerk,1c,product,3869p,13971
1975CP,2018-01-04 21:23:04,2018-01-04 21:23:04,check if the product was shaked,process activity,clerk,1c,product,1975p,13972
198CP,2018-01-04 21:08:04,2018-01-04 21:31:04,Request product,process activity,clerk,1c,product,198p,13968
198CP,2018-01-04 21:31:04,2018-01-04 21:31:04,Assgin robot,process activity,robot,228r,shelf,159s,13978
1975CP,2018-01-04 21:39:04,2018-01-04 21:39:04,Product Delivered,process activity,clerk,1c,product,1975p,13983
1903CP,2018-01-04 21:40:04,2018-01-04 21:40:04,check if the product was shaked,process activity,clerk,1c,product,1903p,13984
672CP,2018-01-04 21:41:04,2018-01-04 21:46:04,Request product,process activity,clerk,1c,product,672p,13986
672CP,2018-01-04 21:46:04,2018-01-04 21:46:04,Assgin robot,process activity,robot,16r,shelf,197s,13988
1903CP,2018-01-04 21:55:04,2018-01-04 21:55:04,Product Delivered,process activity,clerk,1c,product,1903p,13993
701CP,2018-01-04 21:55:04,2018-01-04 21:55:04,check if the product was shaked,process activity,clerk,1c,product,701p,13994
701CP,2018-01-04 22:13:04,2018-01-04 22:13:04,Product Delivered,process activity,clerk,1c,product,701p,14008
1328CP,2018-01-04 22:14:04,2018-01-04 22:14:04,check if the product was shaked,process activity,clerk,1c,product,1328p,14010
2626CP,2018-01-04 21:56:04,2018-01-04 22:20:04,Request product,process activity,clerk,1c,product,2626p,13996
2626CP,2018-01-04 22:20:04,2018-01-04 22:20:04,Assgin robot,process activity,robot,122r,shelf,185s,14013
1328CP,2018-01-04 22:21:04,2018-01-04 22:21:04,Product Delivered,process activity,clerk,1c,product,1328p,14014
3299CP,2018-01-04 22:22:04,2018-01-04 22:22:04,check if the product was shaked,process activity,clerk,1c,product,3299p,14017
2288CP,2018-01-04 22:13:04,2018-01-04 22:23:04,Request product,process activity,clerk,1c,product,2288p,14009
2288CP,2018-01-04 22:24:04,2018-01-04 22:24:04,Assgin robot,process activity,robot,182r,shelf,105s,14019
3299CP,2018-01-04 22:39:04,2018-01-04 22:39:04,Product Delivered,process activity,clerk,1c,product,3299p,14026
863CP,2018-01-04 22:40:04,2018-01-04 22:40:04,check if the product was shaked,process activity,clerk,1c,product,863p,14028
344CP,2018-01-04 22:22:04,2018-01-04 22:47:04,Request product,process activity,clerk,1c,product,344p,14016
344CP,2018-01-04 22:47:04,2018-01-04 22:47:04,Assgin robot,process activity,robot,140r,shelf,128s,14034
863CP,2018-01-04 22:49:04,2018-01-04 22:49:04,Product Delivered,process activity,clerk,1c,product,863p,14036
1409CP,2018-01-04 22:49:04,2018-01-04 22:49:04,check if the product was shaked,process activity,clerk,1c,product,1409p,14037
741CP,2018-01-04 22:39:04,2018-01-04 22:51:04,Request product,process activity,clerk,1c,product,741p,14027
741CP,2018-01-04 22:52:04,2018-01-04 22:52:04,Assgin robot,process activity,robot,59r,shelf,81s,14041
1409CP,2018-01-04 23:14:04,2018-01-04 23:14:04,Product Delivered,process activity,clerk,1c,product,1409p,14061
3458CP,2018-01-04 23:17:04,2018-01-04 23:17:04,check if the product was shaked,process activity,clerk,1c,product,3458p,14064
3458CP,2018-01-04 23:25:04,2018-01-04 23:25:04,Product Delivered,process activity,clerk,1c,product,3458p,14070
2933CP,2018-01-04 23:26:04,2018-01-04 23:26:04,check if the product was shaked,process activity,clerk,1c,product,2933p,14071
2949CP,2018-01-04 23:16:04,2018-01-04 23:41:04,Request product,process activity,clerk,1c,product,2949p,14063
2949CP,2018-01-04 23:42:04,2018-01-04 23:42:04,Assgin robot,process activity,robot,10r,shelf,62s,14084
2933CP,2018-01-04 23:48:04,2018-01-04 23:48:04,Product Delivered,process activity,clerk,1c,product,2933p,14087
1086CP,2018-01-04 23:48:04,2018-01-04 23:49:04,check if the product was shaked,process activity,clerk,1c,product,1086p,14088
1086CP,2018-01-05 00:08:04,2018-01-05 00:08:04,Product Delivered,process activity,clerk,1c,product,1086p,14094
1694CP,2018-01-05 00:09:04,2018-01-05 00:09:04,check if the product was shaked,process activity,clerk,1c,product,1694p,14096
3956CP,2018-01-05 00:08:04,2018-01-05 00:16:04,Request product,process activity,clerk,1c,product,3956p,14095
3956CP,2018-01-05 00:17:04,2018-01-05 00:17:04,Assgin robot,process activity,robot,184r,shelf,99s,14099
1694CP,2018-01-05 00:35:04,2018-01-05 00:35:04,Product Delivered,process activity,clerk,1c,product,1694p,14108
3746CP,2018-01-05 00:36:04,2018-01-05 00:36:04,check if the product was shaked,process activity,clerk,1c,product,3746p,14110
1372CP,2018-01-05 00:36:04,2018-01-05 00:51:04,Request product,process activity,clerk,1c,product,1372p,14109
1372CP,2018-01-05 00:52:04,2018-01-05 00:52:04,Assgin robot,process activity,robot,212r,shelf,190s,14117
3746CP,2018-01-05 01:01:04,2018-01-05 01:01:04,Product Delivered,process activity,clerk,1c,product,3746p,14124
3531CP,2018-01-05 01:02:04,2018-01-05 01:02:04,check if the product was shaked,process activity,clerk,1c,product,3531p,14126
3634CP,2018-01-05 01:02:04,2018-01-05 01:03:04,Request product,process activity,clerk,1c,product,3634p,14125
3634CP,2018-01-05 01:03:04,2018-01-05 01:03:04,Assgin robot,process activity,robot,14r,shelf,197s,14128
3531CP,2018-01-05 01:29:04,2018-01-05 01:29:04,Product Delivered,process activity,clerk,1c,product,3531p,14134
1127CP,2018-01-05 01:29:04,2018-01-05 01:29:04,check if the product was shaked,process activity,clerk,1c,product,1127p,14135
1127CP,2018-01-05 01:50:04,2018-01-05 01:50:04,Product Delivered,process activity,clerk,1c,product,1127p,14138
3204CP,2018-01-05 01:50:04,2018-01-05 01:50:04,check if the product was shaked,process activity,clerk,1c,product,3204p,14140
3204CP,2018-01-05 02:07:04,2018-01-05 02:07:04,Product Delivered,process activity,clerk,1c,product,3204p,14143
3181CP,2018-01-05 02:08:04,2018-01-05 02:08:04,check if the product was shaked,process activity,clerk,1c,product,3181p,14145
2419CP,2018-01-05 02:07:04,2018-01-05 02:10:04,Request product,process activity,clerk,1c,product,2419p,14144
2419CP,2018-01-05 02:11:04,2018-01-05 02:11:04,Assgin robot,process activity,robot,224r,shelf,30s,14147
103CP,2018-01-05 01:50:04,2018-01-05 02:14:04,Request product,process activity,clerk,1c,product,103p,14139
103CP,2018-01-05 02:14:04,2018-01-05 02:14:04,Assgin robot,process activity,robot,39r,shelf,194s,14149
3181CP,2018-01-05 02:24:04,2018-01-05 02:24:04,Product Delivered,process activity,clerk,1c,product,3181p,14152
2818CP,2018-01-05 02:25:04,2018-01-05 02:25:04,check if the product was shaked,process activity,clerk,1c,product,2818p,14154
2652CP,2018-01-05 02:25:04,2018-01-05 02:27:04,Request product,process activity,clerk,1c,product,2652p,14153
2652CP,2018-01-05 02:27:04,2018-01-05 02:27:04,Assgin robot,process activity,robot,176r,shelf,111s,14156
2818CP,2018-01-05 02:41:04,2018-01-05 02:41:04,Product Delivered,process activity,clerk,1c,product,2818p,14164
2366CP,2018-01-05 02:42:04,2018-01-05 02:42:04,check if the product was shaked,process activity,clerk,1c,product,2366p,14166
2366CP,2018-01-05 03:03:04,2018-01-05 03:03:04,Product Delivered,process activity,clerk,1c,product,2366p,14175
2412CP,2018-01-05 03:03:04,2018-01-05 03:03:04,check if the product was shaked,process activity,clerk,1c,product,2412p,14176
834CP,2018-01-05 02:41:04,2018-01-05 03:03:04,Request product,process activity,clerk,1c,product,834p,14165
834CP,2018-01-05 03:04:04,2018-01-05 03:04:04,Assgin robot,process activity,robot,126r,shelf,85s,14177
2412CP,2018-01-05 03:14:04,2018-01-05 03:14:04,Product Delivered,process activity,clerk,1c,product,2412p,14189
111CP,2018-01-05 03:14:04,2018-01-05 03:14:04,check if the product was shaked,process activity,clerk,1c,product,111p,14190
111CP,2018-01-05 03:39:04,2018-01-05 03:39:04,Product Delivered,process activity,clerk,1c,product,111p,14196
1536CP,2018-01-05 03:40:04,2018-01-05 03:40:04,check if the product was shaked,process activity,clerk,1c,product,1536p,14198
1521CP,2018-01-05 03:39:04,2018-01-05 03:49:04,Request product,process activity,clerk,1c,product,1521p,14197
1521CP,2018-01-05 03:50:04,2018-01-05 03:50:04,Assgin robot,process activity,robot,244r,shelf,121s,14201
1536CP,2018-01-05 04:06:04,2018-01-05 04:06:04,Product Delivered,process activity,clerk,1c,product,1536p,14213
125CP,2018-01-05 04:06:04,2018-01-05 04:06:04,check if the product was shaked,process activity,clerk,1c,product,125p,14214
3095CP,2018-01-05 04:07:04,2018-01-05 04:13:04,Request product,process activity,clerk,1c,product,3095p,14216
3095CP,2018-01-05 04:14:04,2018-01-05 04:14:04,Assgin robot,process activity,robot,146r,shelf,145s,14218
125CP,2018-01-05 04:29:04,2018-01-05 04:29:04,Product Delivered,process activity,clerk,1c,product,125p,14227
3989CP,2018-01-05 04:29:04,2018-01-05 04:29:04,check if the product was shaked,process activity,clerk,1c,product,3989p,14228
3989CP,2018-01-05 04:54:04,2018-01-05 04:54:04,Product Delivered,process activity,clerk,1c,product,3989p,14240
2580CP,2018-01-05 04:54:04,2018-01-05 04:54:04,check if the product was shaked,process activity,clerk,1c,product,2580p,14242
3236CP,2018-01-05 04:54:04,2018-01-05 05:04:04,Request product,process activity,clerk,1c,product,3236p,14241
3236CP,2018-01-05 05:04:04,2018-01-05 05:04:04,Assgin robot,process activity,robot,238r,shelf,152s,14244
2580CP,2018-01-05 05:18:04,2018-01-05 05:18:04,Product Delivered,process activity,clerk,1c,product,2580p,14246
3381CP,2018-01-05 05:18:04,2018-01-05 05:18:04,check if the product was shaked,process activity,clerk,1c,product,3381p,14247
3381CP,2018-01-05 05:26:04,2018-01-05 05:26:04,Product Delivered,process activity,clerk,1c,product,3381p,14250
599CP,2018-01-05 05:26:04,2018-01-05 05:26:04,check if the product was shaked,process activity,clerk,1c,product,599p,14251
599CP,2018-01-05 05:32:04,2018-01-05 05:32:04,Product Delivered,process activity,clerk,1c,product,599p,14255
1513CP,2018-01-05 05:32:04,2018-01-05 05:32:04,check if the product was shaked,process activity,clerk,1c,product,1513p,14257
2625CP,2018-01-05 05:27:04,2018-01-05 05:38:04,Request product,process activity,clerk,1c,product,2625p,14253
2625CP,2018-01-05 05:38:04,2018-01-05 05:38:04,Assgin robot,process activity,robot,237r,shelf,38s,14260
1513CP,2018-01-05 05:39:04,2018-01-05 05:39:04,Product Delivered,process activity,clerk,1c,product,1513p,14261
3902CP,2018-01-05 05:40:04,2018-01-05 05:40:04,check if the product was shaked,process activity,clerk,1c,product,3902p,14264
1937CP,2018-01-05 05:32:04,2018-01-05 05:49:04,Request product,process activity,clerk,1c,product,1937p,14256
1937CP,2018-01-05 05:49:04,2018-01-05 05:49:04,Assgin robot,process activity,robot,242r,shelf,153s,14268
3116CP,2018-01-05 05:40:04,2018-01-05 05:58:04,Request product,process activity,clerk,1c,product,3116p,14263
3116CP,2018-01-05 05:58:04,2018-01-05 05:58:04,Assgin robot,process activity,robot,30r,shelf,4s,14269
3902CP,2018-01-05 06:02:04,2018-01-05 06:02:04,Product Delivered,process activity,clerk,1c,product,3902p,14274
3889CP,2018-01-05 06:02:04,2018-01-05 06:02:04,check if the product was shaked,process activity,clerk,1c,product,3889p,14275
3889CP,2018-01-05 06:23:04,2018-01-05 06:24:04,Product Delivered,process activity,clerk,1c,product,3889p,14284
80CP,2018-01-05 06:24:04,2018-01-05 06:24:04,check if the product was shaked,process activity,clerk,1c,product,80p,14285
2492CP,2018-01-05 06:25:04,2018-01-05 06:35:04,Request product,process activity,clerk,1c,product,2492p,14287
2492CP,2018-01-05 06:35:04,2018-01-05 06:36:04,Assgin robot,process activity,robot,234r,shelf,14s,14295
80CP,2018-01-05 06:43:04,2018-01-05 06:43:04,Product Delivered,process activity,clerk,1c,product,80p,14300
2285CP,2018-01-05 06:44:04,2018-01-05 06:44:04,check if the product was shaked,process activity,clerk,1c,product,2285p,14302
166CP,2018-01-05 06:44:04,2018-01-05 07:07:04,Request product,process activity,clerk,1c,product,166p,14301
166CP,2018-01-05 07:07:04,2018-01-05 07:07:04,Assgin robot,process activity,robot,11r,shelf,13s,14305
2285CP,2018-01-05 07:10:04,2018-01-05 07:10:04,Product Delivered,process activity,clerk,1c,product,2285p,14307
895CP,2018-01-05 07:10:04,2018-01-05 07:11:04,check if the product was shaked,process activity,clerk,1c,product,895p,14309
895CP,2018-01-05 07:24:04,2018-01-05 07:24:04,Product Delivered,process activity,clerk,1c,product,895p,14315
2742CP,2018-01-05 07:24:04,2018-01-05 07:24:04,check if the product was shaked,process activity,clerk,1c,product,2742p,14316
631CP,2018-01-05 07:10:04,2018-01-05 07:34:04,Request product,process activity,clerk,1c,product,631p,14308
631CP,2018-01-05 07:34:04,2018-01-05 07:34:04,Assgin robot,process activity,robot,150r,shelf,9s,14321
2742CP,2018-01-05 07:49:04,2018-01-05 07:49:04,Product Delivered,process activity,clerk,1c,product,2742p,14325
3433CP,2018-01-05 07:49:04,2018-01-05 07:49:04,check if the product was shaked,process activity,clerk,1c,product,3433p,14326
3212CP,2018-01-05 07:50:04,2018-01-05 07:57:04,Request product,process activity,clerk,1c,product,3212p,14328
3212CP,2018-01-05 07:57:04,2018-01-05 07:57:04,Assgin robot,process activity,robot,90r,shelf,8s,14332
3433CP,2018-01-05 07:58:04,2018-01-05 07:58:04,Product Delivered,process activity,clerk,1c,product,3433p,14333
3137CP,2018-01-05 07:59:04,2018-01-05 07:59:04,check if the product was shaked,process activity,clerk,1c,product,3137p,14335
3137CP,2018-01-05 08:15:04,2018-01-05 08:15:04,Product Delivered,process activity,clerk,1c,product,3137p,14341
2505CP,2018-01-05 08:16:04,2018-01-05 08:16:04,check if the product was shaked,process activity,clerk,1c,product,2505p,14342
2505CP,2018-01-05 08:26:04,2018-01-05 08:26:04,Product Delivered,process activity,clerk,1c,product,2505p,14350
3000CP,2018-01-05 08:27:04,2018-01-05 08:27:04,check if the product was shaked,process activity,clerk,1c,product,3000p,14352
1124CP,2018-01-05 08:26:04,2018-01-05 08:34:04,Request product,process activity,clerk,1c,product,1124p,14351
1124CP,2018-01-05 08:35:04,2018-01-05 08:35:04,Assgin robot,process activity,robot,172r,shelf,195s,14355
3000CP,2018-01-05 08:37:04,2018-01-05 08:37:04,Product Delivered,process activity,clerk,1c,product,3000p,14358
355CP,2018-01-05 08:38:04,2018-01-05 08:38:04,check if the product was shaked,process activity,clerk,1c,product,355p,14359
1309CP,2018-01-05 08:18:04,2018-01-05 08:43:04,Request product,process activity,clerk,1c,product,1309p,14345
1309CP,2018-01-05 08:43:04,2018-01-05 08:43:04,Assgin robot,process activity,robot,156r,shelf,8s,14364
355CP,2018-01-05 08:44:04,2018-01-05 08:44:04,Product Delivered,process activity,clerk,1c,product,355p,14365
3220CP,2018-01-05 08:47:04,2018-01-05 08:47:04,check if the product was shaked,process activity,clerk,1c,product,3220p,14369
3220CP,2018-01-05 09:08:04,2018-01-05 09:08:04,Product Delivered,process activity,clerk,1c,product,3220p,14372
2026CP,2018-01-05 09:09:04,2018-01-05 09:09:04,check if the product was shaked,process activity,clerk,1c,product,2026p,14374
1935CP,2018-01-05 08:45:04,2018-01-05 09:10:04,Request product,process activity,clerk,1c,product,1935p,14366
1935CP,2018-01-05 09:10:04,2018-01-05 09:10:04,Assgin robot,process activity,robot,158r,shelf,145s,14376
2026CP,2018-01-05 09:24:04,2018-01-05 09:24:04,Product Delivered,process activity,clerk,1c,product,2026p,14378
1653CP,2018-01-05 09:24:04,2018-01-05 09:25:04,check if the product was shaked,process activity,clerk,1c,product,1653p,14380
419CP,2018-01-05 09:24:04,2018-01-05 09:27:04,Request product,process activity,clerk,1c,product,419p,14379
419CP,2018-01-05 09:28:04,2018-01-05 09:28:04,Assgin robot,process activity,robot,216r,shelf,43s,14382
2090CP,2018-01-05 09:09:04,2018-01-05 09:34:04,Request product,process activity,clerk,1c,product,2090p,14373
2090CP,2018-01-05 09:34:04,2018-01-05 09:34:04,Assgin robot,process activity,robot,143r,shelf,189s,14386
1653CP,2018-01-05 09:39:04,2018-01-05 09:39:04,Product Delivered,process activity,clerk,1c,product,1653p,14388
2358CP,2018-01-05 09:40:04,2018-01-05 09:40:04,check if the product was shaked,process activity,clerk,1c,product,2358p,14391
2358CP,2018-01-05 09:49:04,2018-01-05 09:49:04,Product Delivered,process activity,clerk,1c,product,2358p,14402
3132CP,2018-01-05 09:50:04,2018-01-05 09:50:04,check if the product was shaked,process activity,clerk,1c,product,3132p,14404
3132CP,2018-01-05 10:19:04,2018-01-05 10:19:04,Product Delivered,process activity,clerk,1c,product,3132p,14431
573CP,2018-01-05 10:20:04,2018-01-05 10:20:04,check if the product was shaked,process activity,clerk,1c,product,573p,14433
573CP,2018-01-05 10:36:04,2018-01-05 10:36:04,Product Delivered,process activity,clerk,1c,product,573p,14447
286CP,2018-01-05 10:37:04,2018-01-05 10:37:04,check if the product was shaked,process activity,clerk,1c,product,286p,14448
286CP,2018-01-05 10:55:04,2018-01-05 10:55:04,Product Delivered,process activity,clerk,1c,product,286p,14452
2305CP,2018-01-05 10:55:04,2018-01-05 10:55:04,check if the product was shaked,process activity,clerk,1c,product,2305p,14453
1448CP,2018-01-05 10:56:04,2018-01-05 11:00:04,Request product,process activity,clerk,1c,product,1448p,14455
1448CP,2018-01-05 11:01:04,2018-01-05 11:01:04,Assgin robot,process activity,robot,60r,shelf,18s,14457
1588CP,2018-01-05 10:37:04,2018-01-05 11:01:04,Request product,process activity,clerk,1c,product,1588p,14450
1588CP,2018-01-05 11:02:04,2018-01-05 11:02:04,Assgin robot,process activity,robot,152r,shelf,89s,14458
2305CP,2018-01-05 11:04:04,2018-01-05 11:04:04,Product Delivered,process activity,clerk,1c,product,2305p,14460
2177CP,2018-01-05 11:05:04,2018-01-05 11:05:04,check if the product was shaked,process activity,clerk,1c,product,2177p,14463
520CP,2018-01-05 11:04:04,2018-01-05 11:07:04,Request product,process activity,clerk,1c,product,520p,14461
520CP,2018-01-05 11:07:04,2018-01-05 11:07:04,Assgin robot,process activity,robot,77r,shelf,135s,14468
2177CP,2018-01-05 11:33:04,2018-01-05 11:33:04,Product Delivered,process activity,clerk,1c,product,2177p,14496
16CP,2018-01-05 11:34:04,2018-01-05 11:34:04,check if the product was shaked,process activity,clerk,1c,product,16p,14499
2992CP,2018-01-05 11:34:04,2018-01-05 11:52:04,Request product,process activity,clerk,1c,product,2992p,14501
2992CP,2018-01-05 11:52:04,2018-01-05 11:52:04,Assgin robot,process activity,robot,229r,shelf,104s,14524
16CP,2018-01-05 12:01:04,2018-01-05 12:02:04,Product Delivered,process activity,clerk,1c,product,16p,14534
707CP,2018-01-05 12:02:04,2018-01-05 12:02:04,check if the product was shaked,process activity,clerk,1c,product,707p,14536
707CP,2018-01-05 12:17:04,2018-01-05 12:17:04,Product Delivered,process activity,clerk,1c,product,707p,14541
2251CP,2018-01-05 12:17:04,2018-01-05 12:17:04,check if the product was shaked,process activity,clerk,1c,product,2251p,14542
3629CP,2018-01-05 12:18:04,2018-01-05 12:25:04,Request product,process activity,clerk,1c,product,3629p,14544
3629CP,2018-01-05 12:26:04,2018-01-05 12:26:04,Assgin robot,process activity,robot,19r,shelf,131s,14546
2251CP,2018-01-05 12:41:04,2018-01-05 12:41:04,Product Delivered,process activity,clerk,1c,product,2251p,14559
1442CP,2018-01-05 12:41:04,2018-01-05 12:41:04,check if the product was shaked,process activity,clerk,1c,product,1442p,14560
1442CP,2018-01-05 12:57:04,2018-01-05 12:57:04,Product Delivered,process activity,clerk,1c,product,1442p,14568
1311CP,2018-01-05 12:58:04,2018-01-05 12:58:04,check if the product was shaked,process activity,clerk,1c,product,1311p,14570
1029CP,2018-01-05 12:59:04,2018-01-05 13:17:04,Request product,process activity,clerk,1c,product,1029p,14572
1029CP,2018-01-05 13:18:04,2018-01-05 13:18:04,Assgin robot,process activity,robot,56r,shelf,154s,14574
1311CP,2018-01-05 13:24:04,2018-01-05 13:24:04,Product Delivered,process activity,clerk,1c,product,1311p,14577
2840CP,2018-01-05 13:24:04,2018-01-05 13:24:04,check if the product was shaked,process activity,clerk,1c,product,2840p,14578
2002CP,2018-01-05 13:25:04,2018-01-05 13:29:04,Request product,process activity,clerk,1c,product,2002p,14580
2002CP,2018-01-05 13:29:04,2018-01-05 13:29:04,Assgin robot,process activity,robot,78r,shelf,15s,14583
2840CP,2018-01-05 13:50:04,2018-01-05 13:50:04,Product Delivered,process activity,clerk,1c,product,2840p,14593
3501CP,2018-01-05 13:51:04,2018-01-05 13:51:04,check if the product was shaked,process activity,clerk,1c,product,3501p,14594
3501CP,2018-01-05 14:05:04,2018-01-05 14:05:04,Product Delivered,process activity,clerk,1c,product,3501p,14600
3891CP,2018-01-05 14:07:04,2018-01-05 14:07:04,check if the product was shaked,process activity,clerk,1c,product,3891p,14603
3891CP,2018-01-05 14:22:04,2018-01-05 14:22:04,Product Delivered,process activity,clerk,1c,product,3891p,14606
3175CP,2018-01-05 14:23:04,2018-01-05 14:23:04,check if the product was shaked,process activity,clerk,1c,product,3175p,14607
800CP,2018-01-05 14:06:04,2018-01-05 14:30:04,Request product,process activity,clerk,1c,product,800p,14602
800CP,2018-01-05 14:31:04,2018-01-05 14:31:04,Assgin robot,process activity,robot,74r,shelf,109s,14611
3175CP,2018-01-05 14:45:04,2018-01-05 14:45:04,Product Delivered,process activity,clerk,1c,product,3175p,14616
2974CP,2018-01-05 14:23:04,2018-01-05 14:46:04,Request product,process activity,clerk,1c,product,2974p,14609
2974CP,2018-01-05 14:46:04,2018-01-05 14:46:04,Assgin robot,process activity,robot,120r,shelf,164s,14617
274CP,2018-01-05 14:46:04,2018-01-05 14:46:04,check if the product was shaked,process activity,clerk,1c,product,274p,14618
3860CP,2018-01-05 14:47:04,2018-01-05 14:56:04,Request product,process activity,clerk,1c,product,3860p,14620
3860CP,2018-01-05 14:57:04,2018-01-05 14:57:04,Assgin robot,process activity,robot,70r,shelf,143s,14626
274CP,2018-01-05 15:07:04,2018-01-05 15:07:04,Product Delivered,process activity,clerk,1c,product,274p,14629
3669CP,2018-01-05 15:09:04,2018-01-05 15:09:04,check if the product was shaked,process activity,clerk,1c,product,3669p,14632
3669CP,2018-01-05 15:36:04,2018-01-05 15:36:04,Product Delivered,process activity,clerk,1c,product,3669p,14649
1415CP,2018-01-05 15:37:04,2018-01-05 15:37:04,check if the product was shaked,process activity,clerk,1c,product,1415p,14651
1415CP,2018-01-05 15:55:04,2018-01-05 15:55:04,Product Delivered,process activity,clerk,1c,product,1415p,14659
1260CP,2018-01-05 15:56:04,2018-01-05 15:56:04,check if the product was shaked,process activity,clerk,1c,product,1260p,14661
3390CP,2018-01-05 15:56:04,2018-01-05 15:58:04,Request product,process activity,clerk,1c,product,3390p,14660
3390CP,2018-01-05 15:58:04,2018-01-05 15:58:04,Assgin robot,process activity,robot,219r,shelf,25s,14663
3549CP,2018-01-05 15:37:04,2018-01-05 15:59:04,Request product,process activity,clerk,1c,product,3549p,14650
3549CP,2018-01-05 15:59:04,2018-01-05 16:00:04,Assgin robot,process activity,robot,123r,shelf,148s,14665
1260CP,2018-01-05 16:17:04,2018-01-05 16:17:04,Product Delivered,process activity,clerk,1c,product,1260p,14674
2728CP,2018-01-05 16:17:04,2018-01-05 16:17:04,check if the product was shaked,process activity,clerk,1c,product,2728p,14675
2728CP,2018-01-05 16:37:04,2018-01-05 16:37:04,Product Delivered,process activity,clerk,1c,product,2728p,14684
894CP,2018-01-05 16:37:04,2018-01-05 16:37:04,check if the product was shaked,process activity,clerk,1c,product,894p,14685
894CP,2018-01-05 17:01:04,2018-01-05 17:02:04,Product Delivered,process activity,clerk,1c,product,894p,14693
2503CP,2018-01-05 17:02:04,2018-01-05 17:02:04,check if the product was shaked,process activity,clerk,1c,product,2503p,14695
3597CP,2018-01-05 17:02:04,2018-01-05 17:10:04,Request product,process activity,clerk,1c,product,3597p,14694
3597CP,2018-01-05 17:10:04,2018-01-05 17:10:04,Assgin robot,process activity,robot,233r,shelf,134s,14698
2503CP,2018-01-05 17:15:04,2018-01-05 17:15:04,Product Delivered,process activity,clerk,1c,product,2503p,14701
3087CP,2018-01-05 17:16:04,2018-01-05 17:16:04,check if the product was shaked,process activity,clerk,1c,product,3087p,14703
3087CP,2018-01-05 17:33:04,2018-01-05 17:33:04,Product Delivered,process activity,clerk,1c,product,3087p,14708
419CP,2018-01-05 17:34:04,2018-01-05 17:34:04,check if the product was shaked,process activity,clerk,1c,product,419p,14710
537CP,2018-01-05 17:15:04,2018-01-05 17:40:04,Request product,process activity,clerk,1c,product,537p,14702
537CP,2018-01-05 17:40:04,2018-01-05 17:40:04,Assgin robot,process activity,robot,200r,shelf,23s,14716
419CP,2018-01-05 18:00:04,2018-01-05 18:00:04,Product Delivered,process activity,clerk,1c,product,419p,14727
2864CP,2018-01-05 18:03:04,2018-01-05 18:03:04,check if the product was shaked,process activity,clerk,1c,product,2864p,14730
513CP,2018-01-05 18:04:04,2018-01-05 18:19:04,Request product,process activity,clerk,1c,product,513p,14732
513CP,2018-01-05 18:20:04,2018-01-05 18:20:04,Assgin robot,process activity,robot,216r,shelf,87s,14741
2864CP,2018-01-05 18:22:04,2018-01-05 18:22:04,Product Delivered,process activity,clerk,1c,product,2864p,14742
192CP,2018-01-05 18:23:04,2018-01-05 18:23:04,check if the product was shaked,process activity,clerk,1c,product,192p,14743
192CP,2018-01-05 18:46:04,2018-01-05 18:46:04,Product Delivered,process activity,clerk,1c,product,192p,14746
2365CP,2018-01-05 18:47:04,2018-01-05 18:47:04,check if the product was shaked,process activity,clerk,1c,product,2365p,14747
433CP,2018-01-05 18:47:04,2018-01-05 19:07:04,Request product,process activity,clerk,1c,product,433p,14749
433CP,2018-01-05 19:08:04,2018-01-05 19:08:04,Assgin robot,process activity,robot,105r,shelf,60s,14751
2365CP,2018-01-05 19:10:04,2018-01-05 19:10:04,Product Delivered,process activity,clerk,1c,product,2365p,14753
3899CP,2018-01-05 19:10:04,2018-01-05 19:10:04,check if the product was shaked,process activity,clerk,1c,product,3899p,14754
3899CP,2018-01-05 19:28:04,2018-01-05 19:28:04,Product Delivered,process activity,clerk,1c,product,3899p,14758
2976CP,2018-01-05 19:28:04,2018-01-05 19:28:04,check if the product was shaked,process activity,clerk,1c,product,2976p,14759
2976CP,2018-01-05 19:43:04,2018-01-05 19:43:04,Product Delivered,process activity,clerk,1c,product,2976p,14768
2370CP,2018-01-05 19:43:04,2018-01-05 19:43:04,check if the product was shaked,process activity,clerk,1c,product,2370p,14769
2370CP,2018-01-05 20:01:04,2018-01-05 20:01:04,Product Delivered,process activity,clerk,1c,product,2370p,14772
